Price,Close,High,Low,Open,Volume
Ticker,EQR,EQR,EQR,EQR,EQR
Date,,,,,
2018-01-02,47.308555603027344,47.688453014290914,47.271311204521574,47.651211457350605,1238500
2018-01-03,47.55436325073242,47.58415989958584,47.21915805504349,47.308545160038925,1408200
2018-01-04,46.7349739074707,47.50966686365244,46.65303454634457,47.49476853966908,1917000
2018-01-05,46.69773864746094,46.824373012999246,46.5711071234881,46.69773864746094,2226800
2018-01-08,47.01058578491211,47.16701392434926,46.571095172994816,46.67538059928625,1814100
2018-01-09,46.44446563720703,46.9584479221109,46.25079308859915,46.928651271074294,1614200
2018-01-10,45.781517028808594,46.19121113574652,45.47610838455678,46.183763391939976,1781800
2018-01-11,45.4090576171875,46.220997913692756,45.35691489699071,46.019874775120066,1677600
2018-01-12,45.00681686401367,45.431412103046036,44.79079821449867,45.33457439298143,1459500
2018-01-16,45.19303894042969,46.00497928702085,45.02916302751586,45.178143455081866,2277800
2018-01-17,45.327117919921875,45.49099666311656,45.081302646694965,45.45375226918098,1745400
2018-01-18,45.02915954589844,45.2749748170456,44.604567207181894,45.133444984661786,2043400
2018-01-19,45.0440673828125,45.20794331765834,44.82804587600925,45.02171846866913,1929200
2018-01-22,45.57293701171875,45.602733664132046,44.99191649748533,45.08875135548078,1692100
2018-01-23,46.02732467651367,46.07201681226826,45.64742447320915,45.677221124755604,1845100
2018-01-24,45.76661682128906,46.07947603807288,45.65488361938211,45.9826383231677,1136600
2018-01-25,45.59527587890625,45.8634400251416,45.163235853410754,45.729357952023925,1574200
2018-01-26,45.84111022949219,45.84855797327989,45.379270550814454,45.7293741817166,1568500
2018-01-29,45.59527587890625,45.94537938555404,45.26007069611207,45.90068441399324,2031000
2018-01-30,45.118553161621094,45.72192265486776,45.118553161621094,45.48355509146388,2620900
2018-01-31,45.89323806762695,45.937930198981306,44.32894811423407,44.65670556584496,5601000
2018-02-01,44.93978500366211,45.990093110320906,44.72376348204572,45.78151933288589,2124200
2018-02-02,44.656707763671875,44.96211632307178,43.919256302817736,44.4481340546821,2488600
2018-02-05,43.24140167236328,44.991916646304794,43.144563972482345,44.50028324611991,3428800
2018-02-06,42.98813247680664,43.3382360127688,41.766498234170555,42.39966142235769,3580000
2018-02-07,42.3549690246582,43.62874597642713,42.347518441371626,42.95088781716136,2799100
2018-02-08,41.16313171386719,43.04027818351358,41.155683971581816,42.3847688829248,3417000
2018-02-09,42.19853973388672,42.4592533105713,41.12588309480761,41.38659951305706,3152200
2018-02-12,42.16874694824219,42.548644315012915,40.947112634309484,42.332625692352956,2982800
2018-02-13,42.451812744140625,42.70507862211118,41.8707893525815,42.12405523055205,2242300
2018-02-14,42.213443756103516,42.36987477532289,41.595178788514694,42.01232343715729,2759100
2018-02-15,43.137115478515625,43.20415652471659,42.39966397030508,42.42201288008216,2179800
2018-02-16,43.18181228637695,43.64364904557372,42.9210958327406,43.12966956396273,2186800
2018-02-20,42.93598937988281,43.45741938754649,42.8689483383037,43.02537648813332,3020600
2018-02-21,41.61752700805664,43.04028469115538,41.60262867966813,42.98069421916692,2923300
2018-02-22,41.84099197387695,42.1836478086562,41.62497333823834,41.75905543846385,2015000
2018-02-23,42.451812744140625,42.451812744140625,41.78884997418435,41.98997312800497,1894500
2018-02-26,42.55610275268555,42.734877014195256,42.243243532695075,42.55610275268555,2000100
2018-02-27,41.587730407714844,42.6380383354584,41.42385164798175,42.548648371113764,2340500
2018-02-28,41.885677337646484,42.429453356349335,41.729249203820586,41.78139191509589,4556600
2018-03-01,41.95272445678711,42.48160222874828,41.572827099318324,41.77395023264829,2380400
2018-03-02,41.68456268310547,42.03466625111949,41.341909699106544,41.85588917510493,2085300
2018-03-05,42.0644645690918,42.16129943259937,41.41640012925617,41.5728311425479,2832900
2018-03-06,42.377315521240234,42.444356563674674,41.71435568025796,42.03466256727085,2268100
2018-03-07,43.07752227783203,43.23395042850239,42.19854099087724,42.19854099087724,3176300
2018-03-08,43.40528106689453,43.42017939337263,42.91364765937817,43.12966913096277,2162100
2018-03-09,44.328956604003906,44.33640718836642,43.23395655263854,43.43507970694614,2828600
2018-03-12,44.321495056152344,44.50027208481847,43.83730951975347,44.19486357708571,2951200
2018-03-13,44.224666595458984,44.73119830039824,44.08313676438319,44.52262742479916,1577200
2018-03-14,44.3513069152832,44.56732840356827,44.10548877173838,44.381103570542955,2082300
2018-03-15,44.485382080078125,44.634359649996846,44.194871840545616,44.44068710416351,1924500
2018-03-16,44.86528015136719,45.044057216335624,44.463033886362,44.51517660498507,2819100
2018-03-19,44.93232345581055,45.274976435874734,44.54497549686466,45.22283371462867,2762300
2018-03-20,44.89508056640625,45.20048916176009,44.63436410986767,44.91742663581388,3513400
2018-03-21,44.790794372558594,45.088752378758116,44.42579247612502,44.850384837172406,2940600
2018-03-22,44.507728576660156,45.15579010506704,44.30660544545146,44.604566271293606,4788200
2018-03-23,43.86879348754883,44.545315305886355,43.56811521218957,44.49269703782056,4554400
2018-03-26,44.33484649658203,44.387464769707265,43.643290411232826,44.154441808004336,2320000
2018-03-27,44.61296463012695,45.169218540092416,43.96651125838378,44.35738897432883,2560400
2018-03-28,46.266693115234375,46.44710065613452,44.635521050446414,44.80841005725708,3856200
2018-03-29,46.319313049316406,46.77033048404251,46.02615329385882,46.44710232610704,5297500
2018-04-02,45.88331985473633,46.386952551766406,45.47740513721724,46.21406358707788,3466300
2018-04-03,46.868045806884766,47.04093767749123,45.71795671903456,45.95098252367241,4343300
2018-04-04,47.469398498535156,47.51449822852738,46.522264023974316,46.61246635143906,4093600
2018-04-05,47.574642181396484,47.61222625120355,47.131143275719396,47.51450537572061,2901300
2018-04-06,47.39423370361328,47.890350870799736,47.22134469190232,47.63477518664425,2491800
2018-04-09,46.83047103881836,47.42430916800465,46.762818557423955,47.40927496464133,4295800
2018-04-10,47.131141662597656,47.258928069064176,46.86804744799149,46.98831818774612,2922900
2018-04-11,47.00335693359375,47.52954254620445,46.9056389194873,47.1010778151811,3249900
2018-04-12,46.19152069091797,47.15368650644551,46.0787656298882,47.078518377412536,2712500
2018-04-13,46.341861724853516,46.48468232288973,46.13890432713019,46.319308991230635,2171100
2018-04-16,46.364410400390625,46.83797764958417,46.22910547204961,46.52226519429502,1736800
2018-04-17,46.928184509277344,47.20631005883439,46.36441487592944,46.47716994959128,1824200
2018-04-18,46.58992004394531,47.08603718410425,46.582404377532825,47.01086905005734,1282400
2018-04-19,45.627750396728516,46.5072295358764,45.43230867637547,46.469645471956284,2685700
2018-04-20,45.18425369262695,45.77057314639219,45.109082693759355,45.64278674953788,2443100
2018-04-23,45.40975570678711,45.49244236224612,45.01887516028638,45.26693512666341,1307900
2018-04-24,45.63527297973633,45.823196195301854,45.22935814591943,45.51500223647362,1998800
2018-04-25,45.334590911865234,45.815673814416854,45.00384426575077,45.31955671272546,1821600
2018-04-26,45.95098114013672,46.27420926982984,45.31955908067579,45.47741387867091,1528900
2018-04-27,46.56736755371094,46.81542467607508,45.72547245639816,45.93594551385627,1712200
2018-04-30,46.38697052001953,46.86053787389744,46.37193631716043,46.62751203080301,2946600
2018-05-01,46.77032470703125,46.90562963398832,46.229104999202974,46.43957805558937,4162900
2018-05-02,46.23662185668945,46.770325912320686,46.09380126010104,46.604952582338015,2034400
2018-05-03,46.30427932739258,46.71771269704131,46.033672304732576,46.21407698650591,1654000
2018-05-04,46.68012619018555,46.853018074076665,46.10884086932868,46.2441458156465,1531900
2018-05-07,46.98080062866211,47.048453096266606,46.574885823035146,46.83798002704396,1781500
2018-05-08,46.7101936340332,46.96576931988728,46.43958374695469,46.51475475307688,1707300
2018-05-09,47.02590560913086,47.071005344828954,46.68764325399187,46.717711656111035,1890800
2018-05-10,47.28899002075195,47.8828279718149,46.995830311803985,47.70993898621687,3002200
2018-05-11,47.01838684082031,47.522022537627144,46.93570016914452,47.40926746398185,1440500
2018-05-14,46.82294845581055,47.161210812826134,46.45461769650898,47.03342153685106,1274500
2018-05-15,45.85325241088867,46.612460738295816,45.732981699592095,46.46964016471862,2389800
2018-05-16,45.289485931396484,46.02614444560208,45.25941753469908,45.890839527943896,1585700
2018-05-17,44.906124114990234,45.522511912704395,44.74826646534722,45.297001803922996,1645000
2018-05-18,44.82344055175781,45.026397943183866,44.56786489597838,44.8910930155665,1892200
2018-05-21,45.319557189941406,45.59768270825518,44.57538009582796,45.02639747232955,1239300
2018-05-22,45.41727828979492,45.492449291425544,45.109084351810665,45.28949188824364,1948600
2018-05-23,46.41703414916992,46.68764403782434,45.53755487852376,45.53755487852376,2209700
2018-05-24,46.003604888916016,46.604958620196584,45.725479325851396,46.39448553111858,2883400
2018-05-25,46.42455291748047,46.65006308474484,46.071259199229345,46.11635893869751,1131700
2018-05-29,46.499717712402344,46.822945850288505,45.981047838013595,46.296760309486814,1454400
2018-05-30,47.97303771972656,48.04069019129545,46.32683140152472,46.32683140152472,2321600
2018-05-31,48.100830078125,48.29626897102434,47.506991997134115,47.74753349646293,4653000
2018-06-01,47.98055648803711,48.25867917503781,47.84525154423953,48.19102957061971,1981400
2018-06-04,48.566864013671875,48.57438254618329,47.905373659186544,48.206049007603525,2124600
