Price,Close,High,Low,Open,Volume
Ticker,SJM,SJM,SJM,SJM,SJM
Date,,,,,
2018-01-02,94.850341796875,95.5173263863727,94.1296858643049,95.35632990445602,872000
2018-01-03,94.60501861572266,95.03434259303566,94.07602596574735,94.87334610154329,1321100
2018-01-04,95.36400604248047,95.7243340388711,94.56668588749066,94.93468205483236,786600
2018-01-05,96.25331115722656,96.30697664701592,94.98066404350823,95.60931943065472,663200
2018-01-08,97.12731170654297,97.16564086336831,95.87766304220311,96.30699288199197,1045000
2018-01-09,97.2039566040039,97.70994465715938,96.72096721020557,96.99695697159066,1314300
2018-01-10,95.1876449584961,96.80527750369832,94.89631305771675,96.46028597278428,1353600
2018-01-11,94.41333770751953,95.56331744610296,94.19867575883987,95.42531964350897,659000
2018-01-12,94.6280288696289,94.92702322603775,94.14503933599181,94.69702486767653,618000
2018-01-16,95.07266998291016,95.68598906579051,94.78133800812446,95.09566864426692,723500
2018-01-17,96.47564697265625,97.34963710231445,95.46366486626826,95.46366486626826,673200
2018-01-18,96.35298156738281,96.75930685771004,95.4713291520708,96.23798240902035,857100
2018-01-19,97.77130126953125,97.87096994894502,96.36066190617588,96.67498673968622,806700
2018-01-22,97.65628814697266,98.0012856163455,97.08896638397519,97.3342951881714,569600
2018-01-23,98.16228485107422,98.5456115068001,96.91264790818465,97.34964006174813,815900
2018-01-24,97.31897735595703,98.60694935869901,96.62132000537098,98.31562904276547,1084200
2018-01-25,99.31991577148438,101.78086577870414,98.07793558970222,98.11627058601186,2091100
2018-01-26,100.4775619506836,100.53123328737843,99.04392427530762,99.31991988268364,839400
2018-01-29,99.22026824951172,101.00657183450569,99.0516035883912,99.71859991125906,943500
2018-01-30,97.71762084960938,99.77991407898065,97.3496305714829,98.70660422686177,969500
2018-01-31,97.2806167602539,98.10093538856556,96.82062604468557,97.87094295533105,4547100
2018-02-01,96.62130737304688,97.11196498111426,95.816324976577,96.95863667200572,1136200
2018-02-02,92.09038543701172,96.2226457595924,91.91405262559391,96.03098245762075,1481700
2018-02-05,89.41475677490234,92.88770053517513,89.41475677490234,91.2240587172208,1145600
2018-02-06,91.93704986572266,92.35104329347797,87.65146130740874,88.09612156489776,1275600
2018-02-07,91.8680648803711,92.9107138197016,91.25473991049418,91.4387350618171,1341300
2018-02-08,91.34330749511719,93.07186041317999,91.33558908518133,92.2384487627594,1185300
2018-02-09,92.23075103759766,93.0255825914409,90.11635957244748,92.26161879684213,942800
2018-02-12,92.13813018798828,93.13359309233105,91.38188499760408,92.57798534224005,893100
