Price,Close,High,Low,Open,Volume
Ticker,ITW,ITW,ITW,ITW,ITW
Date,,,,,
2018-01-02,136.2182159423828,138.04797692656936,135.7071933424072,137.89961146962764,1281100
2018-01-03,136.78688049316406,136.93523332297676,135.10547296273194,135.8637501048052,1547300
2018-01-04,136.94351196289062,137.57816193683482,135.5917979437172,135.9956683955982,1392200
2018-01-05,136.8445587158203,137.7264757258906,135.77307557870665,137.4132696734864,1442600
2018-01-08,138.11387634277344,138.97929305137882,136.64676034349478,136.87755238586556,2292300
2018-01-09,139.17709350585938,139.6551402237469,138.08088488016597,138.21276243886658,1116500
2018-01-10,137.89959716796875,139.1111958717485,137.36386172002912,139.1111958717485,1027200
2018-01-11,139.29248046875,139.35841924679525,137.64404874722632,137.95725479880733,830200
2018-01-12,140.54527282714844,141.36948857489486,139.4078510707674,139.63039284408853,953200
2018-01-16,139.47386169433594,141.69924284442297,139.07824145303042,141.2871347582387,1365300
2018-01-17,140.9574432373047,141.76517150701818,140.157952601171,140.55357281417804,1135800
2018-01-18,140.3804931640625,141.93826110082384,139.92717179060503,140.94919171272036,918800
2018-01-19,142.11134338378906,142.29267193820397,140.71841611421098,141.05634774530603,1245400
2018-01-22,142.9108428955078,142.9108428955078,140.88326555976235,142.11135219507338,1141500
2018-01-23,142.63882446289062,143.0509324788248,141.9299981724223,142.7789396791236,1497400
2018-01-24,143.2157745361328,146.42197442762549,142.20199232869433,145.07026062552794,2294700
2018-01-25,144.04000854492188,144.6334451736829,141.46845820465094,143.58669972775022,1535500
2018-01-26,147.43577575683594,147.4522510232541,144.02352170392757,144.68288450375317,1851000
2018-01-29,145.80381774902344,147.59237768823667,145.20214353936828,147.18026965324617,1507600
2018-01-30,144.39439392089844,145.1279456114479,143.67733007073699,144.8477152075385,1360100
2018-01-31,143.1416015625,145.37523261770804,142.54816499346094,145.03730101490044,1529400
2018-02-01,142.6553192138672,143.94109427360672,141.53438485317696,142.25969902084097,1263000
2018-02-02,140.42996215820312,142.79545866102382,139.99312857217438,141.6910119558395,1518800
