Price,Close,High,Low,Open,Volume
Ticker,PKG,PKG,PKG,PKG,PKG
Date,,,,,
2018-01-02,97.29166412353516,97.4254672517042,95.32394986815258,95.60730120132666,825400
2018-01-03,99.15707397460938,99.62932426432016,97.3152900382526,97.45696572566466,874400
2018-01-04,100.80994415283203,101.65211965890535,99.2908684173682,99.3459641795876,1065200
2018-01-05,101.11688995361328,101.61275773442034,100.53444827971505,101.29791628233119,672200
2018-01-08,101.99057006835938,102.47069284280506,101.30580932823894,101.63638389277898,593200
2018-01-09,100.66827392578125,102.25818458228912,100.447890864977,102.14012651756401,990800
2018-01-10,100.74696350097656,101.06967150083437,100.21961755509801,100.69974028343131,484500
2018-01-11,101.72295379638672,101.75443193801887,100.24322893022341,101.05392618945784,365300
2018-01-12,100.99884796142578,101.8331569245588,100.51871917444974,101.8331569245588,535900
2018-01-16,99.07833862304688,101.56552613343828,98.61396097586436,101.3687547226009,709000
2018-01-17,99.77099609375,100.2511189044704,98.85797369795776,99.65293202464059,565800
2018-01-18,99.2593765258789,100.14091465762861,99.19640822968523,99.6450468313375,553300
2018-01-19,100.40068054199219,100.50300555734162,99.54275975015281,99.71591961767724,741200
2018-01-22,100.15664672851562,100.65250851516018,99.51123675011091,100.58954622835462,650800
2018-01-23,99.55059814453125,100.14877892990461,98.4093203204891,99.81033185173861,672300
2018-01-24,99.33020782470703,100.76270948975287,98.79498933605939,99.95200621629671,620400
2018-01-25,98.88157653808594,100.20388078382393,98.66906603653317,99.33808769548075,806300
2018-01-26,99.9048080444336,103.2105722460069,98.14173740658762,99.38532849654793,1296000
2018-01-29,99.14918518066406,101.392384197773,99.08621688436202,101.37663912120387,745500
2018-01-30,98.1574478149414,99.18852806463548,97.63797442375491,98.73202296480092,1058900
2018-01-31,98.88157653808594,99.12557719392797,93.88358343243496,98.44868299640808,2269200
2018-02-01,97.236572265625,98.62184483838665,96.37864569326555,98.62184483838665,1662000
2018-02-02,96.89025115966797,97.27592148198167,95.86704332424564,96.92173530914077,1020100
2018-02-05,92.19135284423828,96.41800553435627,90.51486233837528,95.91427112869825,1208700
2018-02-06,93.63170623779297,93.87570086257497,90.07408181667238,90.07408181667238,1487000
2018-02-07,92.19135284423828,94.37945629973831,92.19135284423828,93.30901918646806,1001300
2018-02-08,88.11425018310547,91.93162099904522,88.07489949731523,91.92374845989201,1136100
2018-02-09,89.53888702392578,90.0426214821626,86.79982565289824,89.00366841142562,830000
2018-02-12,91.84503936767578,92.27793293320948,89.84584081424632,90.83757055444879,778400
2018-02-13,91.32556915283203,91.80569199614857,90.87693046374802,91.50660153842203,464800
2018-02-14,91.2940673828125,91.57741871124247,90.16853460737877,90.6486573580525,707600
2018-02-15,92.82101440429688,92.98630167635898,90.43614575670668,91.84502984331662,1080900
2018-02-16,93.95442199707031,94.4581563637399,92.30940976451859,92.59276109639364,811300
2018-02-20,93.55300903320312,94.38731797367993,92.87611483451865,93.27753023257281,715700
2018-02-21,93.83635711669922,95.74110304924226,93.58448993557772,93.8993254132264,621700
2018-02-22,93.48217010498047,95.079959191241,93.2853986712279,94.41093151249214,508900
2018-02-23,93.9465560913086,94.25351905501358,93.03353373414357,94.17481168059984,453000
2018-02-26,95.8198013305664,95.84341293827814,94.07247030005803,94.4502740384058,842000
2018-02-27,94.6234359741211,96.16612309769263,94.6234359741211,95.70173945057893,418000
2018-02-28,93.82063293457031,95.93002329810875,93.81276639949293,94.96191104459385,670000
2018-03-01,93.34050750732422,94.42668981697952,92.3881343551548,94.06463104875724,785600
2018-03-02,92.34091186523438,93.04141779272685,90.90054331567588,92.64000232703266,674000
