Price,Close,High,Low,Open,Volume
Ticker,OKE,OKE,OKE,OKE,OKE
Date,,,,,
2018-01-02,33.01931381225586,33.07973249305292,32.36074005033816,32.481577411932285,2547900
2018-01-03,33.55706024169922,33.73831865553713,32.97098914229172,33.04349204686173,2539100
2018-01-04,33.955814361572266,34.03436048391748,33.50266737891291,33.64767312266205,2790800
2018-01-05,33.87122344970703,34.01018823203985,33.27306848635539,33.38182393423751,10159500
2018-01-08,34.22166061401367,34.41500314704456,33.79268201290295,33.943731010884875,3640600
2018-01-09,34.13103485107422,34.41500541874399,34.034363578177604,34.25187221357628,2056000
2018-01-10,34.28208541870117,34.43917537999567,34.08269961281675,34.16124574587653,2517400
2018-01-11,35.26088333129883,35.37567975589489,34.49355403891431,34.68085565203695,3359500
2018-01-12,35.44819641113281,35.58716359071793,34.946714672204415,35.33944319574284,2965200
2018-01-16,35.52671813964844,36.28800625750612,35.47838366659168,35.64755777952698,4511900
2018-01-17,35.895286560058594,36.124881700071356,35.442139531120894,35.92549590102278,4204200
2018-01-18,35.127960205078125,35.871121117109965,35.115876006733075,35.798618231864836,3439100
2018-01-19,35.23670959472656,35.24879379098287,34.52375814937774,35.08566059875986,8657000
2018-01-22,36.179264068603516,36.179264068603516,35.24880149687817,35.24880149687817,4065600
2018-01-23,36.541778564453125,36.68074338597989,36.00404442316366,36.25176472324617,3110500
2018-01-24,36.680747985839844,37.073476408187545,36.62032929232116,36.78950347803381,2818600
2018-01-25,36.60219955444336,36.92242273861453,36.41489794030685,36.82575145821426,2412400
2018-01-26,36.810272216796875,36.95714480985916,36.55324167719121,36.71847509525961,2590800
2018-01-29,36.40636444091797,36.79802775179563,36.381884900363744,36.63279435480084,4023800
2018-01-30,35.941261291503906,36.18605201976324,35.604675791020384,36.04529816808821,2008700
2018-01-31,36.02082824707031,36.38801210301168,35.91679134270485,36.00246975462265,2467300
2018-02-01,36.559356689453125,36.74294856769396,36.026937207708094,36.094254774445794,1858600
2018-02-02,35.34153366088867,36.241137082932426,35.255857589169814,36.16769844903238,2459900
2018-02-05,34.00130844116211,35.25585586089904,33.523966682202925,35.00494637695165,3529800
2018-02-06,34.52759552001953,34.66835169042332,33.279169482348316,33.37708529578326,3572800
2018-02-07,34.62551498413086,35.21300988707226,34.46640032219013,34.472521373917125,2495400
2018-02-08,33.291419982910156,34.809116747656354,33.27305915700539,34.6010452852195,2720300
2018-02-09,33.24858474731445,33.79324182691113,32.06135240037528,33.62188733285402,3602900
2018-02-12,34.60716247558594,34.876432788315164,33.683081875123,33.82383575018701,2582600
2018-02-13,34.78462600708008,35.07837344753465,34.22160832866929,34.417442290136144,2030500
2018-02-14,35.17018127441406,35.42109076892737,34.37461242081287,34.43581128197334,3417100
