Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
2018-01-02,144.87608337402344,145.33484236380846,142.81166791999084,143.7291858995609,1060800
2018-01-03,145.692626953125,147.09644189051983,144.42646206873118,144.8576965004376,1398700
2018-01-04,145.64678955078125,146.6377105156218,145.40822594800525,146.096364340238,861700
2018-01-05,147.7754364013672,148.0140000246522,145.894521834189,146.28906182643044,962700
2018-01-08,149.7939910888672,150.2344098309221,147.21576762069168,147.4267928511257,1240300
2018-01-09,147.51858520507812,150.65649598451108,146.1239535252576,150.05093057087902,1817400
2018-01-10,146.38079833984375,147.62862323305967,144.70175291755265,147.16986428702754,1255000
2018-01-11,145.51837158203125,147.04144093890483,144.8302330291532,146.40836523043737,1129600
2018-01-12,145.17881774902344,148.4084838840548,144.99531701412351,145.8853102786072,1139000
2018-01-16,146.3166046142578,147.62864870619958,145.74774790309027,146.21567706870735,1369600
2018-01-17,147.05059814453125,147.2249287860293,145.93122518353434,146.80286439081237,1299700
2018-01-18,147.05978393554688,147.55525149571895,146.74783117556512,146.88545327549423,1364200
2018-01-19,147.97726440429688,148.49107211400045,147.0781009123156,147.73871482485166,1196700
2018-01-22,149.1150360107422,149.24348797653164,147.38092747247737,147.99566288019938,1354700
2018-01-23,148.58285522460938,150.15180303845867,148.39935443939243,149.17006613743112,1103500
2018-01-24,150.92251586914062,151.37209065455977,149.21593211172163,149.40860301969803,1332300
2018-01-25,151.89505004882812,152.04185623315965,150.6839200284056,151.53721872465024,1009500
2018-01-26,154.9779510498047,155.0696944392043,151.6565267487896,151.98683375109462,1310200
2018-01-29,154.8311767578125,155.97807436342595,154.41829641983466,154.85870118033003,1558100
2018-01-30,154.555908203125,154.73023886756172,152.59242019354744,153.66591460063194,2171800
2018-01-31,150.82159423828125,154.24393202523092,149.96829532612864,154.24393202523092,2846500
2018-02-01,151.18858337402344,151.63817214029226,149.82147679919748,150.33529853216646,1495500
2018-02-02,148.8673095703125,150.96841982880662,148.67462461200674,150.29863554556124,1240900
2018-02-05,141.664794921875,149.25267384398606,139.47192713183514,148.13330059549216,2576000
2018-02-06,141.42623901367188,142.6098311995617,137.9304973016126,138.27915865879314,2754400
2018-02-07,140.99496459960938,143.83009136127453,140.62796306419665,140.93074563100717,1607900
2018-02-08,135.8018035888672,141.62804717823445,135.7192303474948,140.99495766062512,1654200
2018-02-09,138.74708557128906,139.90315331529186,134.69165732620823,136.95792811025558,1550100
2018-02-12,140.9857940673828,142.00423942555042,139.481065376057,139.921470017364,1568600
2018-02-13,141.81163024902344,142.2245106957452,139.73804387201315,140.0224723130833,950000
2018-02-14,143.35301208496094,143.8484656266352,140.68303144315982,141.02250861059937,1792200
2018-02-15,145.46327209472656,145.50915078673765,143.25206474198865,144.42648645637422,1161000
2018-02-16,146.68356323242188,148.00479107767217,145.13295594182148,145.17883463093355,1064600
2018-02-20,145.64678955078125,146.72945390112596,144.75679611014328,146.01379109322082,1118900
2018-02-21,144.85775756835938,147.4543353900108,144.75683002051375,145.6926883730299,1428600
2018-02-22,145.84866333007812,147.28915926937387,145.13298643004936,145.7385516530358,811500
2018-02-23,148.36264038085938,148.40851907551553,145.78441734359996,146.47255576280637,983100
2018-02-26,152.09690856933594,152.28957944054412,149.5095020114427,149.6930027459962,1788900
2018-02-27,150.58303833007812,153.00528510749825,150.58303833007812,152.39054977385817,1196700
2018-02-28,148.78472900390625,152.18871309853407,148.72968016143787,151.5464532693792,1358000
2018-03-01,146.15142822265625,148.72048128493563,145.1605211559808,148.4727615183732,1352400
2018-03-02,147.536865234375,147.9313911687936,145.24307073135367,145.24307073135367,1108100
2018-03-05,149.1333770751953,149.7481264863624,146.69278971236895,146.80288739784876,903000
2018-03-06,149.30772399902344,149.93164361850137,148.39938999449683,149.78483735506939,878500
2018-03-07,149.54623413085938,150.15178525031578,147.82129615370206,147.94057795005764,1096500
2018-03-08,149.87655639648438,151.04179406357014,149.24346679771446,149.95912964844246,1250800
2018-03-09,152.68418884277344,153.7943778924679,150.32616062942705,150.80327395668044,1684000
2018-03-12,154.0421142578125,154.51922759299734,152.14285905848615,152.59243397029272,1580000
2018-03-13,153.32647705078125,154.98718286201984,152.91359663365736,154.98718286201984,1295600
2018-03-14,152.65663146972656,154.4916672551534,152.1611639675426,153.91362650267612,736700
2018-03-15,152.7208709716797,153.25303310101503,152.15201428179637,153.0787024379311,898400
2018-03-16,153.69342041015625,154.41826740080754,152.2345702900217,152.80342691543493,2045100
2018-03-19,152.33547973632812,153.91361147775623,151.06013054996347,153.44568243822755,1160600
2018-03-20,152.77586364746094,153.56492941118847,151.729894053702,152.82174233143985,856700
2018-03-21,151.14271545410156,153.19796053180372,150.98673909555714,153.06033845079736,907300
2018-03-22,147.54605102539062,150.5096299176397,147.28914713381428,150.10593380245695,980200
2018-03-23,144.57330322265625,147.9497623978987,144.4540214147637,147.25245382915398,1227400
2018-03-26,147.16986083984375,147.16986083984375,144.97699368918245,146.56430968542634,1336100
2018-03-27,145.46327209472656,148.62871984074593,144.58246280904297,147.67449344767567,961800
2018-03-28,145.3712615966797,146.78843425684047,144.77310731401903,145.81297574451895,822100
2018-03-29,148.0860137939453,149.41117054157044,145.65656443724671,146.26393028688196,1583900
2018-04-02,143.78848266601562,148.49094176479875,142.18724906798303,148.0860311509162,1239400
2018-04-03,146.4019775390625,146.49400778394082,142.74859867852757,144.05534671310483,1449900
2018-04-04,146.1626739501953,146.68720686874437,143.70561881378424,144.01849908392506,1022000
2018-04-05,147.3037872314453,148.20562439975848,146.0706468922613,147.24856067507358,773500
2018-04-06,142.79457092285156,147.12893578517594,141.4970206856508,146.49396379497813,929500
2018-04-09,144.52467346191406,146.39277218846598,143.1811077855459,143.96332269903905,1134900
2018-04-10,147.58908081054688,148.29766023006422,145.6197546274973,145.91422609130566,1222800
