Price,Close,High,Low,Open,Volume
Ticker,CVS,CVS,CVS,CVS,CVS
Date,,,,,
2018-01-02,56.498207092285156,56.89013048219154,55.998703672139676,56.14470974838601,5878300
2018-01-03,56.2523078918457,56.79024333813765,56.14472197518586,56.65960413404966,6139500
2018-01-04,57.7354621887207,58.91891311217964,57.389651157973006,57.78157462568166,13715500
2018-01-05,60.28678512573242,60.37131773781575,58.51161199796561,58.64225117555201,15338100
2018-01-08,59.764217376708984,60.54037771907927,59.28776727312787,60.18688040052226,9589200
2018-01-09,59.70274353027344,60.194566393176935,59.51062504123329,59.92560168111893,7778400
2018-01-10,59.51065444946289,59.65666058645101,58.865132958536954,59.29548257348554,8772200
2018-01-11,60.72481155395508,60.75555121683251,59.69505923102154,59.94865705251694,7158200
2018-01-12,60.540382385253906,61.23201017616903,60.332896979475116,60.64796827906387,7098200
2018-01-16,61.04758071899414,61.59319659371325,60.57881107706796,60.57881107706796,8437300
2018-01-17,61.093692779541016,61.45487655543594,60.65566276394325,61.170539019243876,7448700
2018-01-18,60.97841262817383,62.008170869028156,60.90925278025387,61.41644258730811,8065800
2018-01-19,61.37034225463867,61.50866782751808,60.7939866781398,61.15517044415783,7963600
2018-01-22,62.20796585083008,62.2310249949629,61.424124977057026,61.54707776414307,7016200
2018-01-23,62.20024490356445,62.40128569804425,61.628035536237356,62.2311756179684,5780600
2018-01-24,62.571388244628906,62.78016904717649,62.13063598299757,62.44767131300343,7308500
2018-01-25,63.08176040649414,63.398789959360435,62.44769540132999,62.86525126806222,6357400
2018-01-26,63.41423797607422,63.41423797607422,62.571392357542656,63.12813333502595,5883300
2018-01-29,64.66690826416016,64.86022080268687,63.213200098234275,63.406512636760986,8372900
2018-01-30,62.006919860839844,62.586857365263924,60.452685697143096,60.69239131115432,16517900
2018-01-31,60.847049713134766,62.84203040416865,60.34443598926028,62.32395427468981,12472400
2018-02-01,60.92438888549805,61.24141842539374,60.00421918537765,60.54549790874373,9150000
2018-02-02,59.11498260498047,60.731078786829215,58.442258624968076,60.59189349795914,10395600
2018-02-05,56.6947021484375,59.076314084540854,56.67150558727913,58.23346833272603,12199500
2018-02-06,57.2359733581543,57.723124727020796,55.496160525186404,56.06063572896539,11241200
2018-02-07,57.49114227294922,58.42677416189632,56.88800815440728,57.09678308027567,9611100
2018-02-08,54.55280685424805,58.25667031659041,54.514141982431305,57.22051782553073,11725200
2018-02-09,53.655818939208984,55.171388285260434,52.04745746605782,54.90848610762222,16718500
2018-02-12,54.0269889831543,54.62238899054945,53.74088430979643,54.19709905710266,8943800
2018-02-13,54.212581634521484,55.07088998110804,53.81822231055234,53.903280319632586,8796200
2018-02-14,53.965126037597656,54.29762382181611,53.787275916044926,53.86460564680796,6577000
2018-02-15,54.50639724731445,54.85436332782393,53.42384594033501,54.583721076506556,6770200
2018-02-16,55.5966911315918,55.836396808238845,54.37495438716517,54.41361925733511,6469900
2018-02-20,54.63786697387695,55.24872949639231,53.91874398595802,55.09408180198386,6415200
2018-02-21,53.16868591308594,54.82344088498058,53.13775519685799,54.583729309071664,10624800
2018-02-22,52.58101272583008,53.462517467220415,52.24078075566863,53.323332197557164,10061500
2018-02-23,52.70473861694336,53.18414998489365,52.140263352132536,52.97537501811386,5804800
2018-02-26,52.758853912353516,52.94443227393815,52.248506043708595,52.735651455154404,7837600
2018-02-27,52.77432632446289,53.86461194179399,52.67380592192569,53.58624139691928,7391900
2018-02-28,52.37224197387695,53.11456150517453,52.279449820178044,52.86712166140867,10799800
2018-03-01,51.92375564575195,52.9908388706223,51.62218851917053,52.34903974505413,9556400
2018-03-02,52.163455963134766,52.279444668971976,51.52165690367543,51.89281958246838,10613900
2018-03-05,52.82072448730469,53.044967775368,51.80003435854527,52.19439365130706,7754200
2018-03-06,52.31038284301758,52.9444478393207,51.854162108184646,52.87485224612214,8838300
2018-03-07,52.202117919921875,52.4959508454807,51.45206435003111,51.776827988716704,6790100
2018-03-08,52.85939025878906,53.63264054823954,52.465030959328494,52.465030959328494,8374000
2018-03-09,53.56303024291992,53.64035997017089,52.75885535426499,53.1764052043847,5795600
2018-03-12,53.36199188232422,53.78727590427698,53.17640760784975,53.56303266385963,4752600
2018-03-13,52.77432632446289,53.609437959087025,52.642875205891734,53.56303893532066,7210600
2018-03-14,51.84640884399414,52.96761885412758,51.5216393981111,52.82069948335736,7622400
2018-03-15,50.92625427246094,52.25624544620385,50.77160660550818,51.98560907932136,9485300
2018-03-16,50.76387405395508,51.38247064071344,50.76387405395508,51.104100111871496,15281600
2018-03-19,49.2019157409668,50.94172590705896,48.95447588936249,50.81800893097251,8883200
2018-03-20,48.66836929321289,49.55760530394244,47.84099176814838,49.46481905030268,9700600
2018-03-21,48.266273498535156,48.900341342516825,48.25081109110792,48.68382929223701,7525700
2018-03-22,47.77913284301758,48.91580868538345,47.74047092111809,47.98791076093349,8590500
2018-03-23,47.06000900268555,48.28947697417174,46.998147569036064,47.941513784182156,6976900
2018-03-26,47.632205963134766,47.81005608555443,47.20691898930082,47.38476616200537,7496700
2018-03-27,46.85896301269531,47.84099116409647,46.50326861289458,47.732736603262815,7843700
2018-03-28,48.49051284790039,48.69155952484871,47.02133943424861,47.07546670503123,10253800
2018-03-29,48.10389709472656,49.02406677526538,47.431170206640935,48.47505685883296,8096400
