Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2018-01-02,41.25120162963867,42.286239786789245,40.84426034914936,42.08277083387938,25380000
2018-01-03,42.206626892089844,42.52510125246723,41.967771121806805,42.047389711901154,24165000
2018-01-04,42.622398376464844,42.631243383538006,42.21546055772231,42.454316244723934,19815100
2018-01-05,42.87894058227539,43.02048429545002,42.71085510279606,42.834705429990315,14496400
2018-01-08,43.33012390136719,43.409742476279845,42.4100877856364,42.72856208528701,15075000
2018-01-09,43.56991195678711,43.83633959600335,43.44557589652904,43.738648671134776,14153700
2018-01-10,43.33900451660156,43.756409954005576,43.143626059191924,43.39229139833755,13476600
2018-01-11,43.47221755981445,43.53438389107267,43.01928756029202,43.40116838819879,11687800
2018-01-12,43.96955871582031,44.25375208237622,43.56991888733199,43.67648928240809,15978200
2018-01-16,44.040592193603516,44.45799755814861,43.90737670642215,44.27149519853258,17152600
2018-01-17,44.644508361816406,44.6622706573354,44.271506931540614,44.324793818097575,23183100
2018-01-18,44.60897445678711,45.008617552993414,44.49352125392512,44.57344987316638,17119200
2018-01-19,44.91980743408203,44.937566337272095,44.64449700528755,44.848758270079344,14011500
2018-01-22,45.03525924682617,45.06190437841753,44.644498990864065,44.786593937378534,16840000
2018-01-23,45.39937973022461,45.532595230533275,44.910928542111,45.07078578735704,14141400
2018-01-24,45.69245910644531,46.18091036544058,45.47931495258319,45.61253047222344,17205600
2018-01-25,45.82566833496094,46.22531148075066,45.77238484072976,45.77238484072976,13904300
2018-01-26,46.84697341918945,46.84697341918945,45.967758588552734,46.05657004952206,14909200
2018-01-29,46.12761688232422,46.88249907262812,46.074333392338445,46.77592531703476,12234900
2018-01-30,45.25727844238281,46.1720177483137,45.0707794783057,45.94999420408559,16863500
2018-01-31,45.816795349121094,46.04769842827536,45.16848677124418,45.16848677124418,16806800
2018-02-01,45.852317810058594,46.16314951519963,45.52372042141064,45.61253189988772,11674100
2018-02-02,44.52016067504883,45.65692010261662,44.44023206605982,45.51482517417064,17562200
2018-02-05,42.70845413208008,45.02638074880316,42.68181238773502,44.440238658536124,19725800
2018-02-06,43.871864318847656,43.96955185620381,41.57169970811166,42.033509198477674,25921200
2018-02-07,43.40116500854492,44.27149696619813,43.35676097364836,43.694237736921465,15138000
2018-02-08,41.598331451416016,43.62318509405152,41.57168971016358,43.59654335279909,21255400
2018-02-09,42.38874435424805,42.761745755539664,40.781292306707634,42.255532229924135,23191000
2018-02-12,42.76173400878906,43.063686150578654,42.37985325923722,42.823900327291895,16261600
2018-02-13,43.06370544433594,43.23244218618384,42.42427629575559,42.63741708674117,12633100
2018-02-14,43.916259765625,43.97842608987143,42.75285512022224,42.79725915356818,14271400
2018-02-15,44.97308349609375,45.017487522360874,43.898490476503206,44.138276283717715,14132500
2018-02-16,45.03525924682617,45.417140050798324,44.83988081275049,44.8931643003117,11098800
2018-02-20,44.30702590942383,44.68002729244494,44.10276461855007,44.58233637337248,14144900
2018-02-21,43.898502349853516,44.70666804261812,43.898502349853516,44.28926262962827,13050800
2018-02-22,44.040592193603516,44.45799755814861,43.880734964110104,44.040592193603516,9513200
2018-02-23,44.84876251220703,44.91092884268423,44.067238573308245,44.218216367189235,8866800
2018-02-26,45.44378662109375,45.52371524873541,44.848765028058935,44.92869365570059,12956000
2018-02-27,45.05302810668945,45.648053111084636,44.88429139179504,45.35498033552927,14339600
2018-02-28,44.99973678588867,45.73685668482243,44.99973678588867,45.3460964104281,14947900
2018-03-01,44.14717102050781,45.25728900063209,43.88962283604428,45.25728900063209,16539800
2018-03-02,44.688899993896484,44.75994915623778,43.65871085462137,43.80968863069136,17291000
2018-03-05,45.55036926269531,45.72798884628075,44.27151097112956,44.315918407884745,18771500
2018-03-06,45.73685836791992,45.99440653879451,45.48819303759193,45.79014524776636,13907100
2018-03-07,45.93224334716797,46.012171978497825,45.31945604436866,45.34610118001946,11727300
2018-03-08,46.29636001586914,46.323001762615895,45.710217872762634,46.127619918976684,15864400
2018-03-09,47.0423583984375,47.069000144608495,46.358525348289824,46.491737466955854,16218600
2018-03-12,46.98018264770508,47.45975092170253,46.775918008638115,47.051228419189364,14108400
2018-03-13,46.69599533081055,47.49527808956953,46.48285122912181,47.28213737569136,12864400
2018-03-14,46.46509552001953,47.20221544713533,46.340762854677365,46.962429569199266,10885500
2018-03-15,46.509498596191406,46.77592621466575,46.27859556359657,46.376286480859726,14155200
2018-03-16,46.420692443847656,46.79369044761358,46.40293015017151,46.536145658837114,21011500
2018-03-19,46.13650131225586,46.69600169106156,45.745737637237454,46.5627861858851,25777400
2018-03-20,41.78483200073242,42.4064986267495,41.234214537830695,41.56280844771279,68601000
2018-03-21,41.7581901550293,42.68180894637758,41.7493073157566,41.99797599823379,34597700
2018-03-22,40.75465393066406,41.758201611745655,40.61255895361095,41.491773953247495,25610100
2018-03-23,39.77774429321289,41.1010028958246,39.751099160646746,40.8345752848393,21398900
2018-03-26,41.27861785888672,41.420712794855966,40.31059504890545,40.452689984874695,20754800
2018-03-27,40.30172348022461,41.58057815408015,39.96424667086132,41.41184144330409,18925300
2018-03-28,39.946475982666016,40.28395272111282,39.52907063216104,40.212903560256464,22156900
2018-03-29,40.630313873291016,41.109885604214305,39.973122606343075,40.23955360428548,14256400
2018-04-02,39.97311782836914,40.71911708025492,39.44914212302305,40.54150095327154,15343300
2018-04-03,39.866546630859375,40.25731023269759,39.33369148556595,40.25731023269759,15734600
2018-04-04,40.417171478271484,40.51486239664689,39.11167511654032,39.138316862347786,18505900
2018-04-05,40.81681823730469,41.01220009144529,40.45269966501349,40.61255692970829,12313000
2018-04-06,39.81326675415039,40.63031183595935,39.609002095887455,40.41716772585531,13893600
2018-04-09,39.875431060791016,40.541501712890124,39.857668770197776,40.06193003030424,15200000
2018-04-10,40.69247817993164,40.91450174197309,40.372763708542244,40.452692326389595,14868900
2018-04-11,40.50598907470703,40.84346591986101,40.28396545854469,40.31949005020543,14911400
2018-04-12,40.74576187133789,41.00330660845021,40.541500616754114,40.577021809169665,13970300
2018-04-13,40.923397064208984,41.3230368875344,40.50599155615333,41.127658397054255,12493600
2018-04-16,41.066062927246094,41.36926527019447,40.66476520836778,41.04822709509182,11639000
2018-04-17,41.61005783081055,41.85083654274007,41.36927911888102,41.38711495700598,10762700
2018-04-18,41.98460006713867,42.17187124881127,41.62789013856782,41.62789013856782,11312900
2018-04-19,41.752742767333984,42.011357327505436,41.64573113623623,41.90434569640769,8563200
2018-04-20,41.226585388183594,41.574375639057195,41.00364257076847,41.440611989710575,15675600
2018-04-23,40.84312438964844,41.440612922728626,40.77178445542487,41.36035337057868,14904400
2018-04-24,40.60235595703125,41.351444165108305,40.379413078458775,40.959065923482555,13357000
2018-04-25,40.79853439331055,40.878793941305304,40.17429384244434,40.50424825005065,12637500
2018-04-26,40.985816955566406,41.20875982856471,40.93231284322331,41.10174820204024,12175800
2018-04-27,40.60235595703125,41.12850128653583,40.548851843350405,41.12850128653583,14420800
2018-04-30,40.7271842956543,41.03930622015875,40.62909233269928,40.718268081508114,13896600
2018-05-01,40.976890563964844,40.976890563964844,40.47749742777313,40.47749742777313,8838000
2018-05-02,40.584503173828125,41.09281585443576,40.54883491354576,40.92337716028757,10715200
2018-05-03,40.183223724365234,40.477506540959794,39.67491425783428,40.450754485407074,15370200
2018-05-04,40.76285934448242,40.950130473650674,39.95134771624962,40.067278920807745,10571800
2018-05-07,41.08391189575195,41.2355148166189,40.82529734958013,40.96798065059937,9006000
2018-05-08,40.96796417236328,41.01255544998974,40.620173978632806,40.914460082150505,9830600
2018-05-09,41.53871154785156,41.62788732304383,41.00364669118468,41.22658953100311,11822400
2018-05-10,41.850826263427734,42.002425747496915,41.565459727196085,41.734895045009424,10974200
2018-05-11,41.752742767333984,42.047029005150826,41.59222361976815,42.011357327505436,9498100
2018-05-14,41.752742767333984,42.14512101591803,41.63681151590568,41.743826548841845,9689500
2018-05-15,41.743812561035156,41.75272877653959,41.24441944685506,41.47627847018033,11304900
2018-05-16,41.672462463378906,41.850817361043916,41.42276764774993,41.850817361043916,9874200
2018-05-17,41.50303268432617,41.966754119003454,41.39601769043645,41.636796323932565,10162300
2018-05-18,41.30685043334961,41.72598407443306,41.23551049124227,41.63680489450154,13517300
2018-05-21,42.100521087646484,42.17186442254767,41.45844808272304,41.494116348336185,13416300
