Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2018-01-02,131.54388427734375,133.5123569221984,130.69786666267214,132.59932611307855,5108400
2018-01-03,131.7449493408203,131.92086060795154,130.17017092036656,131.54390971859354,4146100
2018-01-04,133.55422973632812,133.6714996206843,131.52712871733766,132.25587637144687,4865800
2018-01-05,135.66506958007812,135.7404546068487,133.72172590250912,134.24106201775854,3945400
2018-01-08,139.07432556152344,139.40937875547206,136.1593218734982,137.4660472239419,5929200
2018-01-09,139.4093017578125,140.2302033580736,138.28686011841836,139.32554489631542,4522900
2018-01-10,138.9403533935547,140.33084897586372,137.79278233590202,138.9654817538343,5478600
2018-01-11,141.7296600341797,142.0060846687519,138.74764317364543,139.80307222990848,4199000
2018-01-12,142.6510467529297,142.96097153164052,141.75475983515014,142.39137866466305,4127900
2018-01-16,141.82174682617188,145.11370003837712,140.36425194661436,144.82889087602638,8530600
2018-01-17,141.143310546875,142.491920731608,141.143310546875,141.8301862051119,5571400
2018-01-18,141.41969299316406,143.03634269243472,140.79983071441316,141.8385157481821,4668800
2018-01-19,143.40573120117188,143.4393868922567,141.89096828670418,142.7493360783663,5796700
2018-01-22,143.8096923828125,143.826526652104,141.78159309948842,143.3300248546783,3540900
2018-01-23,142.58103942871094,144.785866312199,142.38749028561776,144.74378706175673,5036500
2018-01-24,141.66375732421875,145.12246079180449,141.0999313762686,144.23884797993688,8241000
2018-01-25,142.530517578125,145.66944661975128,136.7155311461856,145.66944661975128,16937100
2018-01-26,140.5866241455078,142.21920165093778,138.47437908686612,142.05930818627195,9045300
2018-01-29,136.8165283203125,139.59359164853853,134.1572791773672,139.3411290112847,9496800
2018-01-30,137.8095245361328,138.60899165231567,134.48546970213178,134.9230707277083,8694800
2018-01-31,136.98484802246094,139.51785971406568,136.23588357937618,138.6005911072915,7014000
2018-02-01,136.53042602539062,137.79272651912868,134.79685589439794,135.6888923628986,4323600
2018-02-02,132.53309631347656,135.31856973991262,131.72521862071676,135.29332476583704,7602800
2018-02-05,127.13892364501953,133.74495604193365,120.21310430612046,130.3788209584249,11390500
