Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
2018-01-02,61.73604202270508,62.44263018149512,61.48955544883359,61.974310705870465,4352500
2018-01-03,61.497779846191406,62.2125859713162,61.34167751674306,61.71140114825421,3310000
2018-01-04,61.89216995239258,62.40978439723932,61.604606371922166,61.66211908801625,2501700
2018-01-05,61.96609115600586,62.0975523301278,61.73604036970625,62.03182174306683,2852800
2018-01-08,62.056453704833984,62.13861378400971,61.62099964363161,61.752460785042565,1688600
2018-01-09,62.14685821533203,62.33583211971784,61.82642938180319,62.09756340045526,2518300
2018-01-10,61.4731330871582,62.01540110539328,61.201999078040664,61.78534401775693,3138300
2018-01-11,61.25129318237305,61.61279888493542,61.111614113686926,61.588151481171394,2007400
2018-01-12,61.308799743652344,61.481337821143555,60.971935210159955,61.423825128646484,2338200
2018-01-16,61.96609115600586,62.22079561376367,61.29236830966539,61.57172017046762,4580500
2018-01-17,63.00133514404297,63.36284715714818,62.171503599603604,62.2947469011999,3455200
2018-01-18,62.96025848388672,63.50252655978521,62.73020764020203,63.034206979879855,4040100
2018-01-19,63.675045013427734,64.01190955072431,63.099918081962144,63.23137297983424,4480600
2018-01-22,63.906288146972656,64.04669186784359,63.29514161829905,63.48509588716302,2824700
2018-01-23,63.50986862182617,63.73285237981363,63.07215532956382,63.59245496549064,3388900
2018-01-24,63.427284240722656,63.71633960295925,63.13822257755173,63.58419640826005,3767900
2018-01-25,63.8484992980957,63.8897956364204,63.27864889502164,63.65029073619762,4236300
2018-01-26,60.751441955566406,61.3543342616842,59.834719009828106,60.98268624801672,13162400
2018-01-29,60.94140625,61.44519124182753,60.148565845058826,60.62757555875311,8636800
2018-01-30,61.66816711425781,61.74249924003247,60.38806293484742,60.93313788647817,6027700
2018-01-31,61.31306457519531,61.75077807620367,60.40460175977116,61.75077807620367,5458900
2018-02-01,60.56148910522461,61.63512413375879,60.437606443988464,61.38736511222039,3900300
2018-02-02,59.81822204589844,60.41285400381463,59.702599865296534,60.28071076830602,5130500
2018-02-05,57.65439987182617,60.27243150461763,57.62962460069402,59.743865083085986,6278000
2018-02-06,58.14995193481445,58.670251723195726,56.31650558394334,57.06804972271629,6903800
2018-02-07,57.95172882080078,58.67024335064135,57.82784613621653,58.1416831106213,4413200
2018-02-08,56.94416046142578,58.05083782631837,56.93590623624538,57.95173041573634,4875200
2018-02-09,57.613121032714844,57.86088009304463,56.5642548110873,57.43142727457874,6097600
2018-02-12,57.96824645996094,58.52984246953772,57.596598428087276,57.819588507398414,3457600
2018-02-13,58.0590934753418,58.18296985199437,57.55530854050556,57.770031793993184,3528600
2018-02-14,57.49750518798828,57.83611116454771,56.98545965894789,57.62964210781239,3579200
2018-02-15,58.818878173828125,58.818878173828125,57.398370724721765,57.66265074076951,3617100
2018-02-16,59.01712417602539,59.33095492579921,58.48030327959556,58.58767123944349,4421700
2018-02-20,57.83610916137695,58.612434804112866,57.63790063803802,58.47203736262009,3016700
2018-02-21,57.10108947753906,58.18298546349446,57.10108947753906,57.79482887760939,2749100
2018-02-22,57.30754470825195,57.62963589797753,57.11759672504707,57.2166978290027,3162100
2018-02-23,58.0590934753418,58.0590934753418,57.315803710752704,57.613119616588335,2398500
2018-02-26,58.695011138916016,58.7445616860539,58.21600151346887,58.44724580135804,2844700
2018-02-27,57.74525833129883,58.87671091407514,57.74525833129883,58.785864034388396,3071100
2018-02-28,56.96067428588867,58.10864153382287,56.96067428588867,58.05909098528698,3796000
2018-03-01,56.86981964111328,57.365343961557166,56.48165692813661,56.87808016505187,4997400
2018-03-02,57.20843505859375,57.307542459595446,56.57251322973642,56.57251322973642,3189300
2018-03-05,57.869144439697266,57.93521604718845,56.960681889966985,56.97719664137213,3096900
2018-03-06,57.5140266418457,58.149954939214936,57.17542062583075,57.88566846690002,2948300
2018-03-07,57.54703903198242,57.72873275729009,56.99370363286089,57.05151469991936,3303300
2018-03-08,58.65372085571289,58.678502432768056,57.52227457332208,57.60486092736788,4134800
2018-03-09,58.83540725708008,59.10794786218808,58.4389902868631,58.76108143801469,2928200
2018-03-12,58.703277587890625,59.17402673600981,58.54635910487259,58.9345218991162,2975200
2018-03-13,58.52984619140625,58.96755955152567,58.23253026737511,58.83541634042956,4666500
2018-03-14,57.80305862426758,58.62068038889592,57.57181435582335,58.53808774936549,4161400
2018-03-15,57.447940826416016,57.984761564000394,57.233217572130066,57.83610361052987,3040000
2018-03-16,57.49750518798828,57.78656060723061,57.34884721510143,57.50575941358409,7050400
2018-03-19,57.86088562011719,58.88497666362996,57.62964128801285,57.786559785198854,3776900
2018-03-20,57.555320739746094,58.27382908036266,57.25800477089232,57.993034165854134,2403300
2018-03-21,56.72943115234375,57.538786199352835,56.63858427754596,57.5140109245779,4184500
2018-03-22,56.83678436279297,57.464451868223684,56.61380062189363,56.61380062189363,4115800
