Price,Close,High,Low,Open,Volume
Ticker,AME,AME,AME,AME,AME
Date,,,,,
2018-01-02,68.9281005859375,69.43973271544908,68.35014617455887,69.06074514967163,791800
2018-01-03,69.53447723388672,69.53447723388672,68.62491142057468,68.62491142057468,1118500
2018-01-04,70.09346771240234,70.5861463587587,69.73342636642589,69.79974863090818,1166500
2018-01-05,69.91345977783203,70.39666906629341,69.65764011922882,70.22612503675329,2135000
2018-01-08,70.37770080566406,70.4345463939405,69.3544368451816,69.85659937976641,1642300
2018-01-09,70.11241912841797,70.45350715111331,69.87555284757872,70.29243981500308,1166500
2018-01-10,69.84713745117188,70.04610428072834,69.60079446899368,69.9134597276907,789000
2018-01-11,70.65250396728516,70.66198064654755,69.75241460924204,69.88505920456232,930400
2018-01-12,71.24939727783203,71.45784082851826,70.68091946687986,70.95568530836738,738700
2018-01-16,70.97462463378906,71.64732408709679,70.67142881739402,71.4862495024904,773300
2018-01-17,72.03575897216797,72.1399806949261,71.10724736942964,71.41990530912011,1297600
2018-01-18,72.07366943359375,72.42423412077213,71.8178570387125,72.34843517836842,1174100
2018-01-19,72.93586730957031,73.25800197707805,72.39581248630107,72.39581248630107,1649700
2018-01-22,72.48107147216797,72.89795837940319,72.10208403182541,72.76531385957092,792300
2018-01-23,72.95479583740234,73.31482988989431,72.33894221903226,72.46211727985632,823500
2018-01-24,72.86009979248047,73.28645638421868,72.10212448651448,73.07801281364863,806900
2018-01-25,72.93586730957031,73.46644545774076,72.36738246100468,73.3053781239869,695200
2018-01-26,73.97809600830078,73.98756545718558,72.74638816610432,73.30539647954599,775300
2018-01-29,73.4190902709961,74.05389756931199,73.40014414397476,73.65595661599222,1029700
2018-01-30,72.52845001220703,73.80752634066447,72.52845001220703,73.2674715696009,1638400
2018-01-31,72.2916030883789,73.1822155279222,71.94103833572255,72.70848289229346,1612100
2018-02-01,73.81702423095703,74.38550195937323,72.1494832961612,73.24853927395432,1625800
2018-02-02,73.1916732788086,74.25283671051345,73.10640489616549,73.75067417458314,1949800
2018-02-05,70.01769256591797,73.39066698332373,69.99873921043415,72.74639024002954,2557600
2018-02-06,70.7851333618164,71.36308778670809,67.81956950529968,68.60596745767188,2698900
2018-02-07,70.2640151977539,71.0598824110367,70.20716237638725,70.34928358692632,1569100
2018-02-08,68.2648696899414,70.57667983332833,68.2269702149894,70.23559178734595,1594500
2018-02-09,68.50172424316406,69.08914793274928,67.42161469225341,68.9091344933205,2040000
2018-02-12,70.11241912841797,70.42508435398624,68.82386598236563,69.21233015266291,1739800
2018-02-13,70.5103530883789,70.64299762800735,69.64816358079406,69.97977492986516,981300
2018-02-14,70.7851333618164,70.93673128310651,69.96083592912169,70.15981000796162,902200
2018-02-15,71.85575103759766,71.88418106313267,70.63352739724364,71.39149515405158,1162000
2018-02-16,72.52845001220703,72.89796079090397,71.4578099156782,71.59045443989841,1390600
2018-02-20,71.74207305908203,73.01167308050367,71.66627410086943,72.14000674681837,1143800
2018-02-21,72.3389663696289,73.05904194359577,71.83681097162328,71.83681097162328,1261500
2018-02-22,72.4526596069336,73.08745950881618,72.28211559448607,72.47160572894542,744600
2018-02-23,72.72743225097656,73.00219803197933,71.91261158416445,72.85060012718361,1006000
2018-02-26,74.28128814697266,74.4897316896981,72.90745899200371,73.13485589056998,1271600
2018-02-27,73.59909057617188,74.94448930742344,73.58961390099823,74.23389046968822,1054100
2018-02-28,71.76101684570312,73.9212364842565,71.73259404444632,73.7885919260005,1494100
2018-03-01,70.28297424316406,71.89366231589553,69.85661776173113,71.77049443269158,985400
2018-03-02,70.60511779785156,70.77566185747436,69.34499432081418,69.69555188939245,997200
2018-03-05,71.24939727783203,71.52416311931955,69.7429307173794,70.08401884966821,935100
2018-03-06,72.111572265625,72.13051838781642,70.85144189662762,71.56204075046422,1074000
2018-03-07,72.50000762939453,72.65160547613479,70.38716504768033,71.32515323149029,1322200
2018-03-08,73.1916732788086,73.22009607302296,72.33895330945509,72.71794076567714,849000
2018-03-09,74.65078735351562,74.66973347779522,73.4948786006349,73.71279878707395,778900
2018-03-12,74.23390197753906,74.72658796275343,74.00651233821736,74.66973513148328,969000
2018-03-13,74.2623291015625,75.15294881457785,74.02546277181048,74.3949736679367,807500
2018-03-14,74.0917739868164,74.85922569600635,73.97808279181467,74.80237286991984,766100
2018-03-15,73.99685668945312,74.58534123184245,73.86397425109905,74.37652390255754,612400
2018-03-16,74.68025207519531,74.8226281773922,73.77854883053067,73.98735890666347,1433900
2018-03-19,73.91146087646484,74.52841216393676,73.24704121384177,74.37654957121441,830500
2018-03-20,74.4429702758789,74.94602629041326,74.10127048458195,74.22465925972519,982700
2018-03-21,74.15821075439453,75.12636248185709,74.15821075439453,74.60431917375968,998700
2018-03-22,72.30732727050781,73.88293603822137,72.2503797372013,73.46530872472692,1226200
2018-03-23,70.81717681884766,72.91482987680618,70.74124190704919,72.51618245219183,931600
2018-03-26,72.8863525390625,73.01923500745046,71.16836688236705,71.86125300445411,924200
2018-03-27,71.25379943847656,73.09518142105364,71.10193683993707,72.9717853655907,1164000
