Price,Close,High,Low,Open,Volume
Ticker,EXC,EXC,EXC,EXC,EXC
Date,,,,,
2018-01-02,21.18340492248535,21.236912280116655,21.00683178696689,21.156651243669703,7224506
2018-01-03,20.899812698364258,21.33856833043301,20.744641976658986,21.06568317162707,6750350
2018-01-04,20.605531692504883,20.942625506504008,20.59483050598873,20.851663274869935,6630619
2018-01-05,20.434307098388672,20.776750744175274,20.370098557095933,20.717893510836515,10013224
2018-01-08,20.653690338134766,20.798159951303706,20.45571478567305,20.482468470735125,15116925
2018-01-09,20.418258666992188,20.691143948645873,20.193529443179585,20.626935394580663,10745349
2018-01-10,20.305889129638672,20.514565806610012,20.2363292834276,20.343343991188963,6890550
2018-01-11,20.552017211914062,20.728590305361145,20.359391628836146,20.450355259800645,10419524
2018-01-12,20.541322708129883,20.648336001859263,20.33799730696094,20.509219149260417,7143470
2018-01-16,20.584131240844727,20.77140704328512,20.386157111808313,20.584131240844727,10847695
2018-01-17,20.915868759155273,20.974725991782982,20.626931042244077,20.64833341213943,8315262
2018-01-18,20.648334503173828,20.91051998698491,20.42360531490524,20.86771381410139,9881857
2018-01-19,20.316587448120117,20.760694416351487,20.27913259185371,20.733942174016118,11867509
2018-01-22,20.359397888183594,20.669739439248694,20.289839463115914,20.4503615471142,13264042
2018-01-23,20.616230010986328,20.83560931195757,20.5038654219516,20.55737277791985,9026637
2018-01-24,20.44500732421875,20.61087926220663,20.396851278216353,20.584124154523042,7695157
2018-01-25,20.69649314880371,20.74465063589842,20.466414054341456,20.51457011060492,9659359
2018-01-26,20.79279899597168,20.8409550344108,20.56806986270197,20.78744911993995,10535609
2018-01-29,20.509218215942383,20.712543607858546,20.41825599037159,20.712543607858546,6524908
2018-01-30,20.487812042236328,20.664385164624285,20.380798765762595,20.509215842195825,6458874
2018-01-31,20.605531692504883,20.648336438569483,20.386153791845803,20.493167087838508,14126131
2018-02-01,20.247032165527344,20.712543035489137,20.209578731667943,20.61623093509396,6862089
2018-02-02,20.182823181152344,20.412902225300453,20.140017012261733,20.198874242509262,7758107
2018-02-05,19.75476837158203,20.37009867926082,19.706612323031422,20.182824362213452,9817225
2018-02-06,19.51399040222168,19.701264754818215,19.032428394472564,19.53539277656663,17627346
2018-02-07,19.342761993408203,20.16676886569933,19.310657011935106,19.51398379182873,11991867
2018-02-08,19.251802444458008,19.71731329342897,19.235749951505632,19.348114540510277,15882697
2018-02-09,19.722667694091797,19.85108336535484,19.19294822107638,19.342767696575947,15179174
2018-02-12,19.88853645324707,19.974145933043147,19.56214244195408,19.744066879013715,10403821
2018-02-13,19.802927017211914,19.893889249087422,19.487235575407173,19.818979512444347,10386857
2018-02-14,19.76781463623047,20.01626358285961,19.56257608592067,19.751612542978563,10743246
2018-02-15,20.253910064697266,20.259311725539163,19.778618793795268,19.832628180742535,9532478
2018-02-16,20.405141830444336,20.51316350665823,20.21610534136454,20.30792347728745,13245535
2018-02-20,20.351131439208984,20.577975214986967,20.23770955131999,20.378135412644447,13868724
2018-02-21,20.016271591186523,20.394344656565877,19.994667828677663,20.351137131548157,20768948
2018-02-22,20.113483428955078,20.26471260595031,19.94605215749206,20.081077795725122,11335591
2018-02-23,20.65358543395996,20.675190631656974,20.081075858726997,20.17829419333368,7571501
2018-02-26,20.540164947509766,20.740004734993626,20.448348267208214,20.68059224268751,7464528
2018-02-27,20.113483428955078,20.788614508709173,20.113483428955078,20.540165543435293,9441769
2018-02-28,20.005468368530273,20.34033244214382,20.005468368530273,20.145895704011682,10658004
2018-03-01,19.951457977294922,20.280921840316044,19.79482853958811,20.081083435206956,7344237
2018-03-02,19.940656661987305,20.05948024249202,19.713812826355895,19.967662086842687,7486540
2018-03-05,20.351131439208984,20.388937290877525,19.805625756230178,19.902844104622325,7969669
