Price,Close,High,Low,Open,Volume
Ticker,ROST,ROST,ROST,ROST,ROST
Date,,,,,
2018-01-02,74.34703826904297,75.14130532853623,74.28238895239804,74.67952248214466,2107900
2018-01-03,74.30084991455078,74.4948048918037,73.53429581949999,74.47632963385277,2942000
2018-01-04,74.7257080078125,74.81806317330731,73.5250697176376,74.31009919371466,2313200
2018-01-05,75.7046890258789,75.84322530379715,74.78112323475436,75.10436985239839,2224500
2018-01-08,75.01200866699219,75.8432192215954,74.65181860103867,75.69544532466718,3318300
2018-01-09,74.35625457763672,74.96580409603986,73.48810082056025,74.96580409603986,1676300
2018-01-10,74.51329040527344,75.00277916093542,73.81137841132993,74.236217841645,3348600
2018-01-11,76.24957275390625,76.3049914806798,74.23619948854166,74.77186922112634,2252100
2018-01-12,77.19161987304688,77.51486644613396,76.48047036600843,76.58206315272821,2202600
2018-01-16,74.6887435913086,77.81963003360993,74.43937696351725,77.65338796383085,2596500
2018-01-17,75.08587646484375,75.93555501672932,74.9750460704148,75.34447367226583,2950200
2018-01-18,75.40914154052734,76.15722750993321,75.13206900935997,75.27984290498182,2186400
2018-01-19,77.35787200927734,77.48717065528486,75.49226518045857,75.88016816472884,2514500
2018-01-22,78.0228271484375,78.09670704333567,77.09002389366354,77.45945155314054,1853000
2018-01-23,78.11516571044922,78.18905263590068,77.44095984663338,77.78268159216265,1537500
2018-01-24,78.12442779541016,78.7986339311021,77.07156334501288,78.16137127303348,1752000
2018-01-25,77.93971252441406,78.60468098708373,77.4040427021249,78.5677375117968,1259000
2018-01-26,78.92791748046875,78.97409858022527,77.72728639551103,78.38301714382376,1842300
2018-01-29,78.1059341430664,79.11262420327301,77.80115583661662,78.54001105596541,1785700
2018-01-30,77.01612091064453,78.68777208993369,76.87758468641589,78.31835155365071,2233800
2018-01-31,76.09258270263672,77.2839833832826,75.41838364107784,77.12697889456315,3241300
2018-02-01,75.73237609863281,76.82218374385323,75.36294846451223,75.46454124005155,2189700
2018-02-02,73.03556823730469,75.66772874834737,72.9616812993202,75.26135763567895,3230000
2018-02-05,71.0221939086914,74.14384300595847,71.01295628002084,72.98938604075298,3673300
2018-02-06,72.34288024902344,72.83236878887435,68.34384033303236,69.70148261299313,3034500
2018-02-07,72.02886962890625,73.27568161448349,71.299252056014,71.76103479483855,2219200
2018-02-08,69.32283782958984,72.68461634805337,69.28589435676369,71.91806218721328,3438500
2018-02-09,71.41008758544922,72.05658064779811,68.34385026099496,69.75690441601888,3907800
2018-02-12,71.43778228759766,72.1766374261664,70.4033935490952,71.77950402227853,2302200
2018-02-13,71.87186431884766,72.02886875704868,70.75435094996836,71.23460189218484,1369100
2018-02-14,72.89701843261719,73.18332145625209,71.05912523110705,71.25307312256083,1996700
2018-02-15,74.44862365722656,74.46709186889741,72.70308523510856,73.10945635433056,2184700
2018-02-16,74.04224395751953,74.75339333374554,73.60816704797168,74.32855405208576,2356300
2018-02-20,72.01964569091797,73.81135809138787,71.98270222285468,73.59894195783156,2256800
2018-02-21,71.92728424072266,73.55276162106979,71.86263493250553,72.07505811450245,1755600
2018-02-22,72.49990844726562,73.47888584793279,72.18589948714491,72.24131117510805,1262100
2018-02-23,72.84162139892578,73.31263478156555,71.00372078187374,73.00786348875344,3196400
2018-02-26,73.83906555175781,73.9037148607262,72.64767215023271,73.24798414226221,2114600
2018-02-27,71.61326599121094,74.9565754639863,71.59479073627425,74.08842168433715,3214600
2018-02-28,72.1212387084961,74.53174563481221,72.11200812523201,72.86933168144553,3781300
2018-03-01,71.99191284179688,73.24796222266126,71.02217349746752,71.9734446360095,3033100
2018-03-02,72.42601013183594,73.00786094911578,70.81900801690028,71.28079080077516,2603800
2018-03-05,72.01964569091797,72.37983569672741,70.86518873736306,72.37059806815009,2756800
2018-03-06,74.35625457763672,74.50402138206216,72.18587723119056,72.49988609449778,4420900
2018-03-07,69.63684844970703,71.40085510193575,68.12220141199626,70.80977367484113,8768200
2018-03-08,69.4706039428711,71.04990023657251,69.18430086833197,70.14480286928504,3795100
2018-03-09,71.12379455566406,71.16073802818822,69.4706111530042,70.31105225262638,3419800
2018-03-12,70.58812713623047,71.25309557143001,70.20023123111312,70.99449830135178,4057100
2018-03-13,71.11457061767578,72.11202342912718,70.85597330646577,71.28081275291768,2428300
2018-03-14,71.28081512451172,71.65024288692369,70.81903218305887,71.5024689634595,2468900
2018-03-15,70.94829559326172,71.62250145316213,70.65275493941722,71.31772317212858,2634000
2018-03-16,71.09188079833984,71.77732496670636,70.63800627426761,71.10114556285613,4289000
2018-03-19,71.36051940917969,71.93481480774443,70.86032801048388,70.93443201035282,2853800
2018-03-20,71.61060333251953,71.93480652789309,71.16599351837418,71.64765532818924,2184200
2018-03-21,71.70323181152344,72.90738978483277,71.35124141089318,71.42534539702008,2365900
2018-03-22,69.50794982910156,71.56428953574525,69.35048415674115,71.01778146462738,2540400
2018-03-23,69.32269287109375,70.79547964396167,69.28564794288486,69.60057930127878,2330900
2018-03-26,71.61986541748047,71.78659585828073,69.85993455724324,70.0266649980435,2046600
2018-03-27,71.24934387207031,72.19415194395728,70.84178611844042,71.91626555412124,3371800
2018-03-28,70.5453872680664,72.68508874552785,70.45275374702588,71.53650516746904,2774600
2018-03-29,72.231201171875,72.48129325960926,70.58241949120604,71.00851382384754,3247500
2018-04-02,70.18411254882812,72.10150858940031,69.03552929045641,71.89773327388647,3098400
2018-04-03,70.58243560791016,71.06410449959978,69.77657764469014,70.35086592800633,2277100
2018-04-04,72.83328247070312,73.03706488976805,69.9710850400496,69.9710850400496,2763400
2018-04-05,73.88924407958984,74.19491772717211,72.40719966744958,73.07412141964899,2206000
2018-04-06,71.7402572631836,73.76880916433446,71.12891721095241,73.36124441821822,3053700
2018-04-09,71.26789093017578,72.6202570883338,71.19378693239956,72.24047939994036,2097300
2018-04-10,72.36088562011719,72.85181213956334,71.83290710922957,72.23120718354443,1692000
2018-04-11,71.60133361816406,72.69434257268965,71.41607367090458,71.70322482242068,2281100
2018-04-12,72.38867950439453,73.06485897629005,71.7773321898031,71.97184986255162,1790600
2018-04-13,70.55463409423828,72.84254319924442,70.37864597866083,72.60170880215315,2426600
2018-04-16,71.86996459960938,72.12006381883094,70.73991046431513,71.0270546145104,2146500
2018-04-17,72.96295166015625,73.37051644663389,72.19414590422417,72.62023315056722,2333700
2018-04-18,73.07412719726562,74.09303236948787,72.83329275283084,73.01855273583674,2308100
2018-04-19,72.94444274902344,73.18527717366962,72.1385777897911,72.86108106372967,2504300
2018-04-20,71.61986541748047,72.96296664224437,71.30493406649401,72.9259217149068,2308500
2018-04-23,72.37940979003906,72.61097944180318,71.40681442585176,71.74954005456284,2088900
2018-04-24,71.99038696289062,73.02781465996325,71.52724757899858,72.87961373192981,2147100
2018-04-25,72.5183334350586,72.86105897133076,71.47164143549557,71.76805022712935,1600000
2018-04-26,74.49132537841797,74.5469069014794,72.26825526347756,72.5739289060077,2224900
2018-04-27,75.658447265625,75.99190817517584,74.13935070742492,74.40797238828232,2530300
2018-04-30,74.88961029052734,76.70511518077086,74.78771909700326,76.0567231010209,3049900
2018-05-01,73.5279769897461,74.67656729616111,72.52760168669319,74.4913073756377,2488300
2018-05-02,73.83367156982422,74.55616779811345,72.54614479029436,73.42610669563219,2305900
2018-05-03,74.44503021240234,75.00079608283762,73.07413446951196,73.59284833965869,2111100
2018-05-04,74.75994873046875,75.13046160255438,73.25937477864731,74.17639572712193,3237900
2018-05-07,73.58356475830078,75.01929216302567,73.06484400365687,74.88961374110067,2547500
2018-05-08,74.88036346435547,75.25087634165591,73.41684855278399,73.7317799049749,3401700
2018-05-09,75.81590270996094,75.82516747479268,74.10228869722657,74.78773288893133,2039600
2018-05-10,75.31572723388672,75.95486186957798,74.4728171977072,75.92707463619078,2021700
2018-05-11,75.8992919921875,76.36243142183581,75.02858760302568,75.43615256253919,1775500
2018-05-14,76.5661849975586,76.79775462496431,75.86221135150085,76.13083296732478,1766900
2018-05-15,76.66809844970703,76.74220245488064,75.84371082625458,76.18643654997236,2497900
2018-05-16,77.22386169433594,78.33539336414242,76.93671047719488,77.51100584453097,2288200
2018-05-17,77.27942657470703,77.78888264924507,76.74218327191149,76.92744323853674,2016500
2018-05-18,76.39020538330078,76.9737584191583,76.10306124823614,76.61251029215903,3649700
2018-05-21,75.89002227783203,76.97376677649613,75.51950934487651,76.93671477650594,3733500
2018-05-22,76.269775390625,77.4368883879058,75.89000484511894,76.19567847461184,3694600
2018-05-23,76.5198745727539,76.64955300946872,75.16750868491025,75.56580875966141,2493900
2018-05-24,76.84408569335938,77.45543307196074,75.78812846390808,76.44578554071047,4079300
2018-05-25,71.63838958740234,74.52838160779123,70.9158933490415,73.34274603028157,7845400
2018-05-29,71.5457534790039,72.13857118776744,70.79547011224417,71.4253398111735,4873000
2018-05-30,73.08338928222656,73.34274618197503,71.05483671113664,71.79586248208557,3664800
2018-05-31,73.06484985351562,74.12080684055968,72.71286654681579,73.05559215616833,3215100
2018-06-01,74.75994873046875,75.28792727643356,73.21306508647739,73.50947397075684,3771900
2018-06-04,77.01080322265625,77.37205131591654,75.42686764445077,75.43613240931371,3738600
2018-06-05,77.70549774169922,78.18716648783553,76.85332327323488,77.12194486878327,2752200
2018-06-06,78.27056121826172,78.31687798658965,77.23312638345735,77.96488750796937,2580700
2018-06-07,78.81703186035156,79.20607418981447,78.36315738741273,78.55767501867223,3075400
2018-06-08,79.51175689697266,79.61364811507528,78.43727732463415,78.74295097894202,2501100
2018-06-11,79.46065521240234,80.17576794910146,78.98701684372243,79.33063600309623,2226500
2018-06-12,79.59999084472656,79.84145821008212,78.8570246916972,79.81359795360223,2398200
2018-06-13,78.65270233154297,80.02719353539696,78.27192661940337,79.79501529692672,3299400
2018-06-14,78.47625732421875,79.63714870475454,78.10477066534357,78.65271508142617,2286000
2018-06-15,79.07064056396484,79.27495859979473,77.80759005657953,78.30909603029305,3852800
2018-06-18,78.89415740966797,79.29350423699526,78.16048045960619,78.58768754003493,2973300
2018-06-19,78.89415740966797,79.19134525194522,77.93758426376046,78.22549007868194,1973800
2018-06-20,80.43584442138672,80.52871431689644,78.8105964506506,79.40497228453545,2276800
2018-06-21,80.44512939453125,80.5658595439257,79.58142594827649,79.98077285537317,2406900
2018-06-22,79.85073852539062,80.76087320253019,78.85701600250395,80.42653599057606,3682300
2018-06-25,79.18207550048828,80.09221030865032,78.24407334938734,79.70215253372373,2794700
2018-06-26,79.33065795898438,79.5071156856722,78.67127261914753,79.09847972303405,2010800
2018-06-27,78.81986999511719,81.0023439932862,78.7084218912106,79.84145281494976,2404400
2018-06-28,79.0334701538086,79.56283624871246,78.32764633209763,78.87559065377984,1873800
2018-06-29,78.70838928222656,79.91571844170545,78.65266879611706,79.40492370065334,1793500
2018-07-02,78.54122161865234,78.56908186201935,77.12029252281863,78.22546274647355,2221600
2018-07-03,79.08919525146484,79.78572993779426,78.79200031653443,78.84772790959249,987400
2018-07-05,79.04276275634766,79.64642761397734,78.46695815459788,79.52569039114074,1747500
2018-07-06,80.16647338867188,80.31507080950053,78.82912494327401,79.07059220936307,2073500
2018-07-09,80.13863372802734,80.76086964516587,79.80429653080014,80.37081194357307,2189700
2018-07-10,79.79501342773438,80.38010710970481,79.12633898292094,80.23150963951633,1613900
2018-07-11,78.71769714355469,79.67427017238269,78.67125867039138,79.40494261617117,1798400
2018-07-12,78.77340698242188,79.33992226786913,78.32762179113797,78.97772489986387,1380000
2018-07-13,79.08919525146484,79.24707474650872,78.4298028464845,78.71770866831905,2009400
2018-07-16,79.07064056396484,79.51642601354999,78.12335622618554,79.26566948393355,1662000
2018-07-17,80.23150634765625,80.7608724138277,78.3555094193608,78.65269726202692,2420600
2018-07-18,80.81660461425781,80.90019247128376,79.85074929997155,80.17579744281001,1975600
2018-07-19,81.20668029785156,81.73604651119861,79.51642264422425,80.6494467381018,1822100
