Price,Close,High,Low,Open,Volume
Ticker,COR,COR,COR,COR,COR
Date,,,,,
2018-01-02,72.11862182617188,72.1416276811091,70.6461886008948,70.66919445583201,1138200
2018-01-03,72.3870620727539,72.64780885148048,70.91462826055219,71.6278393025455,1034800
2018-01-04,72.22600555419922,72.72448733022644,71.21370671175936,72.57877574237496,1781300
2018-01-05,73.1002426147461,73.33797757924182,71.91155609040858,71.91155609040858,1342300
2018-01-08,74.31195068359375,75.00982043839774,72.70914088689905,72.93921118242119,1731000
2018-01-09,74.78742980957031,75.04817656627277,73.55273701627657,74.35030087565363,1783500
2018-01-10,74.54966735839844,74.62635548772963,72.66311129239088,74.03585045585731,1070100
2018-01-11,75.26284790039062,75.26284790039062,74.02047964002278,74.69534894977035,780700
2018-01-12,75.92240905761719,75.92240905761719,74.81041651785213,75.53896254722518,1469300
2018-01-16,76.3442153930664,77.20313197613561,75.89941596201676,75.99910996514289,1869700
2018-01-17,77.68627166748047,78.10805935267682,76.51292033541924,76.51292033541924,1864700
2018-01-18,77.34883117675781,77.94700680171135,76.49757944865333,77.86264810066103,1895800
2018-01-19,76.73530578613281,77.90098633269905,76.40554158754314,77.35649304682845,1371400
2018-01-22,78.7292251586914,78.78290742576978,76.4285465394557,76.9040163761703,1313400
2018-01-23,78.8442611694336,79.50378956490687,78.29976788497149,78.98997270010966,1371500
2018-01-24,80.23235321044922,80.49309403969558,78.91329622479677,79.21238404701684,2111700
2018-01-25,80.04064178466797,80.27070622374556,79.32743090675943,80.27070622374556,992700
2018-01-26,80.89189147949219,81.08361476567224,79.84124576489063,80.18634533964256,1453300
2018-01-29,80.5927734375,81.49770730908796,80.4240619113807,80.63112042353036,1423000
2018-01-30,78.57587432861328,79.48847908288027,76.71232367173143,78.22310416878729,3113900
2018-01-31,76.43621826171875,79.02064958721861,75.96841309818718,78.97463788291348,2458600
2018-02-01,76.14482879638672,76.543610697846,73.41469079542833,74.95614196063589,2786600
2018-02-02,73.6370620727539,75.9914233099393,73.55270922699816,75.9914233099393,1660300
2018-02-05,70.47748565673828,74.02052846630878,70.31643878820606,73.33032927286516,2278500
2018-02-06,70.20137023925781,71.6047855199605,66.6736643975265,70.99893948319387,4575000
2018-02-07,72.25666809082031,73.11558460957933,69.86395953657028,70.24740608271054,2509500
2018-02-08,70.20904541015625,73.28428164216112,70.14002200856613,72.51738876319023,1742100
2018-02-09,68.399169921875,70.9682596023015,65.7994038276881,70.9682596023015,3670800
2018-02-12,68.59857940673828,70.20138888691262,68.0694271930226,68.9053377898794,2157400
2018-02-13,74.97914123535156,78.22310185737565,73.57573120755873,77.97002571184908,9725800
2018-02-14,73.92849731445312,75.30123668978297,73.31498048325727,74.58035529076737,3976900
2018-02-15,74.8487548828125,74.86409601917978,72.47905834490847,74.3349379821635,2884000
2018-02-16,76.52713012695312,77.03525489056987,74.3329429967457,74.4715235456956,2787800
2018-02-20,76.94285583496094,77.02754425698694,75.84960689802472,76.20376168493247,1683700
2018-02-21,75.88811492919922,76.95826237527551,75.71103750970933,76.85047816299438,2815500
2018-02-22,74.77177429199219,76.36544753734572,74.4099247841923,76.02669380684388,3416700
2018-02-23,75.77262878417969,75.82652088933717,74.42532028144335,75.1182229718961,1127600
2018-02-26,77.43557739257812,77.72813362831414,75.52624662718146,75.90349127633009,1551100
2018-02-27,75.1720962524414,78.19006513309864,71.72299063848955,77.76662894826927,4738300
2018-02-28,73.26280212402344,76.79659763171288,73.25510157232871,75.40309733876344,1432300
2018-03-01,71.83079528808594,73.40136694223676,71.22258100958088,73.01642164245881,2177800
2018-03-02,72.33891296386719,72.81624720353693,71.2610650550056,71.3688492585119,1489900
2018-03-05,73.06261444091797,73.33977550909181,71.47663591219018,71.60752176990471,1317600
2018-03-06,72.90863800048828,73.54764861284535,72.43130958424979,73.51685228376557,1338200
2018-03-07,73.60152435302734,73.8247932838565,71.69219936506428,72.2003239973875,1025400
2018-03-08,74.0942611694336,75.47236588963888,73.30127488253187,74.10966226898809,1148300
2018-03-09,76.21916198730469,76.25765886308032,74.49460885568988,74.59469250938855,1037900
2018-03-12,77.21229553222656,77.7743121374461,76.1960406153973,76.38081263469445,1586700
2018-03-13,77.45097351074219,78.05918763509638,77.25080036092746,77.32779410040841,1509000
2018-03-14,75.89580535888672,77.8513278940418,75.56475221565577,77.66654994865831,1287900
2018-03-15,74.95655059814453,76.41164338771445,74.93345481954806,76.25766761453849,1251200
2018-03-16,74.37913513183594,75.62636008205564,74.26365036118236,75.01044522110283,1597500
2018-03-19,71.59982299804688,74.17125468199411,71.46124246051805,74.17125468199411,1127200
2018-03-20,68.6665267944336,71.74608840065933,67.86584007195918,71.5690110238304,2602400
2018-03-21,68.90520477294922,70.41418955809314,68.7281273605696,68.86670789562358,1714500
2018-03-22,65.44070434570312,68.05833369429114,65.17894434774405,68.05833369429114,4618900
2018-03-23,64.69390869140625,66.56474315703596,64.52453181301847,65.70246353697063,1629600
2018-03-26,65.4022216796875,65.50231124379103,63.808547944769494,65.3560301109017,1649200
2018-03-27,64.67849731445312,65.60236349015415,64.19346257948187,65.38679510741044,1454600
2018-03-28,65.52538299560547,66.0181124612726,64.77088769729099,65.01725243012456,1969600
2018-03-29,66.37226104736328,66.68791898009604,65.47149054836252,65.54077787576327,1528100
2018-04-02,63.64683151245117,66.66480016509476,62.99242591348567,66.28755555196356,1957700
2018-04-03,64.61688995361328,64.67848258431209,62.80764901186056,64.04717280414062,1318200
2018-04-04,66.40306091308594,66.73411408940169,63.68534817146542,63.71614449877373,1485600
2018-04-05,67.27301788330078,68.18918929596082,65.54846511282071,65.90261397536054,3188200
2018-04-06,65.75634765625,67.04206332741306,65.14813348199846,66.43384915316152,1592700
2018-04-09,66.81878662109375,67.51168913615297,65.70244204855459,66.06429146607427,1119600
2018-04-10,68.45098114013672,68.88211802848396,67.24994772091296,67.45782148765149,1161700
2018-04-11,68.58955383300781,69.21316924136212,67.61179531131064,67.71187897926409,724700
2018-04-12,67.89664459228516,69.16695920922228,67.6656750944066,68.94369613475088,649400
2018-04-13,66.8418960571289,68.35088080185241,66.29527448177998,68.05062396291143,1235700
2018-04-16,68.34318542480469,69.03608813396069,64.81709096940922,66.84190111646593,5103500
2018-04-17,70.0908203125,70.36028076848169,68.8589968895856,68.9051884323832,2832600
2018-04-18,71.40734100341797,72.5390809327138,70.3679900449742,70.57585788714371,2130100
2018-04-19,70.59127807617188,71.28417498665222,69.50572940183314,71.28417498665222,1075500
2018-04-20,69.19007110595703,70.84533121532412,68.61265314953619,70.82993598762454,886700
2018-04-23,69.85984802246094,69.92144065956226,69.16694553956384,69.40561553988222,959900
2018-04-24,69.39791107177734,70.81451227610393,68.82049334761204,70.36797449303818,994200
