Price,Close,High,Low,Open,Volume
Ticker,STE,STE,STE,STE,STE
Date,,,,,
2018-01-02,81.6894760131836,81.91148850915098,81.1344588881164,81.61547890528676,377800
2018-01-03,80.6072006225586,81.48597724792167,79.79317588477566,80.47769684739828,498400
2018-01-04,80.09842681884766,81.20846819671127,80.01517742065658,81.04196234290303,400600
2018-01-05,80.43144226074219,80.64420249504091,79.95968153423765,80.09843053766463,509000
2018-01-08,82.15202331542969,82.42028322567437,80.35746748377291,80.82922834142505,399700
2018-01-09,83.21578216552734,83.65980012012737,82.06874578083072,82.60526541755652,506900
2018-01-10,83.30829620361328,83.36380286706203,82.42026722013021,83.08629072209926,311800
2018-01-11,83.65057373046875,83.86333401690577,83.14180373513771,83.23431250332746,268300
2018-01-12,84.79759979248047,84.92710358272512,83.67831300112172,83.94657286875061,263300
2018-01-16,84.83458709716797,86.68464898669058,84.39057619584112,84.80683729801329,401000
2018-01-17,85.01036834716797,85.92614725537895,84.95486167634176,85.35262537302782,193600
2018-01-18,84.57559967041016,85.1676190512211,84.18708827502068,85.00111315927879,309300
2018-01-19,85.06586456298828,85.30637464048787,84.36283890583515,85.0381147573975,269000
2018-01-22,84.96409606933594,85.6671216064978,84.56633245642642,84.64958891641638,311200
2018-01-23,84.7420883178711,85.54686780806263,84.64033434586666,85.01960043377888,188400
2018-01-24,84.82533264160156,85.42660415179962,84.50157323070287,85.09359245561072,326200
2018-01-25,84.96409606933594,86.00938561769831,84.58483702861373,85.45436137090257,866200
2018-01-26,85.19537353515625,85.49138324181598,84.58485660279537,85.27863001441298,225800
2018-01-29,85.76887512207031,86.17589101889445,85.18610107754004,85.18610107754004,213800
2018-01-30,85.38961029052734,85.83362828067719,85.02884876115469,85.2601065136975,254000
2018-01-31,84.10380554199219,85.94462206635649,84.07605574490361,85.6393601835312,346000
2018-02-01,84.53856658935547,84.7235699315106,82.93826721318077,83.8262959588906,216900
2018-02-02,83.80781555175781,84.73284664406734,83.72456614101499,84.27958338491527,267000
2018-02-05,81.47673797607422,83.72456374844815,81.06046976197419,83.20654155250769,433400
2018-02-06,81.7079849243164,82.00399454390741,79.10864317431232,80.30193393818962,460300
2018-02-07,79.70990753173828,82.11498635683616,77.62858809623381,81.03270194415592,974500
2018-02-08,77.87835693359375,81.1159652168015,77.859852362674,80.30193347455663,600900
2018-02-09,79.1549072265625,79.77467634066758,76.66657142607029,78.28537577503026,599000
2018-02-12,79.42315673828125,80.0799278560223,78.4981258021796,79.36765714049146,298700
2018-02-13,79.22891235351562,79.59892619205078,77.18459454095692,79.17340569040782,488300
2018-02-14,81.7079849243164,81.83748869179834,78.99764397785697,79.24739922730755,468800
2018-02-15,82.78103637695312,82.91054017451584,81.18998165555085,82.01326587923914,355900
2018-02-16,83.35453033447266,84.09455783634526,82.55900324005846,82.78100866765013,268300
2018-02-20,82.79955291748047,83.30831589358934,82.15202677866642,83.30831589358934,343500
2018-02-21,83.36381530761719,84.56635164791652,82.76254360875349,82.92904950909377,385100
2018-02-22,83.84483337402344,85.01962703384054,83.45632193614013,83.66907517513069,389200
2018-02-23,84.89935302734375,85.01035929975413,83.89107251830148,84.06682362783391,228700
2018-02-26,85.61163330078125,85.90764297799684,84.2610816499685,85.51912454249162,232100
2018-02-27,85.41670227050781,86.02927792031348,85.20323408792306,85.58376771307803,250600
2018-02-28,84.73917388916016,86.1035335648026,84.65563761775206,85.38886897279941,258900
2018-03-01,83.64396667480469,84.85982762460084,82.63229054590596,84.55353977153695,406700
2018-03-02,83.30982971191406,83.95024135321012,82.53018860444564,82.97569882030541,280900
2018-03-05,84.38646697998047,84.54424904288487,82.72509592636912,82.94785457168133,332600
2018-03-06,86.45622253417969,86.5304754165791,83.9502408617842,84.56281651986241,507100
2018-03-07,86.09426879882812,86.80893348657787,85.81582396502387,85.84366703217503,518000
2018-03-08,86.73468017578125,87.14306404178684,85.89935984061889,86.66043435744534,284400
2018-03-09,88.35891723632812,88.55383285024094,87.06880331862216,87.32868136231177,412600
2018-03-12,88.96221160888672,89.41699819562137,88.37748599737073,88.59095421759187,335500
2018-03-13,88.19184875488281,89.50052939165123,87.89484427493575,89.12927202143106,360300
2018-03-14,88.08975219726562,88.71160416647565,87.69065179829677,88.41459971243917,222100
2018-03-15,88.24752807617188,88.58165894867531,88.03405282051637,88.27537113535645,183100
2018-03-16,88.43315887451172,88.84154265184765,88.17328086389603,88.42387549380553,397300
2018-03-19,87.89484405517578,88.26610142446772,87.25443235132117,88.20113191592753,270200
2018-03-20,87.83917236328125,88.51671770466972,87.44007186490646,87.8298889802084,175200
2018-03-21,87.06879425048828,88.29393852967421,87.06879425048828,87.84843538150379,276600
2018-03-22,85.44454193115234,87.05951017212438,85.31460293445035,86.72537930027804,568700
2018-03-23,83.244873046875,85.92719689288,83.22630628273099,85.60234933181717,410600
2018-03-26,84.95264434814453,85.09186675008509,83.4119357884668,84.44217164922318,474700
2018-03-27,83.92243194580078,85.03620439150689,83.54189816068313,84.89698195065019,472500
2018-03-28,84.64634704589844,85.02688776337999,83.71820724460068,84.19156052598305,295800
2018-03-29,86.65113067626953,87.01310462501803,84.83197755197983,85.03616943714968,533700
2018-04-02,84.47928619384766,87.44933796824957,84.03378303043169,87.2080196240646,406300
2018-04-03,85.81581115722656,86.2705977088279,84.39575829528599,84.94335741725462,407000
2018-04-04,86.20564270019531,86.38199157035453,84.55355459390283,84.94337170369504,261500
2018-04-05,87.43075561523438,88.00620476994052,86.19633521414967,86.846030162089,461700
2018-04-06,85.62089538574219,87.18945389237952,84.6277860964921,86.68825755745733,293600
2018-04-09,86.40982055664062,87.35652719031319,85.8436546689519,85.8436546689519,215900
2018-04-10,87.4771728515625,88.05262205507655,87.11519890970276,87.17088502963674,315500
2018-04-11,87.01309967041016,87.21729154395312,86.3912477509069,86.87387729470866,228600
2018-04-12,87.60712432861328,88.099037341137,87.12449469778211,87.42149918163486,428100
2018-04-13,87.62568664550781,88.22897188314722,87.27298897054253,87.93196741436572,209200
2018-04-16,88.99932861328125,89.29633307857573,87.98765958751552,88.5166990126071,229900
2018-04-17,89.99243927001953,90.4657925776275,88.78586171017025,89.24064825528255,201200
2018-04-18,89.89962768554688,90.44722680569942,89.71400254542792,90.44722680569942,285400
2018-04-19,89.30562591552734,89.93676135624699,88.85083932889204,89.93676135624699,466100
2018-04-20,89.13855743408203,89.94604170162407,88.89723907576851,89.25921307266603,228600
2018-04-23,89.50051879882812,90.14093750963261,88.71160140619833,89.5190784786271,190700
2018-04-24,88.42388916015625,90.11310357137945,87.67209807308997,89.95532148071175,305400
2018-04-25,88.26611328125,88.48886490028924,87.2730037566483,88.1083311794783,578400
2018-04-26,89.03646087646484,89.69543935562538,87.89484568393753,88.37748239730429,324800
2018-04-27,88.5538330078125,89.58406180251643,88.24754513528521,89.48197292615295,310600
2018-04-30,87.7277603149414,89.10141017077754,87.7184840164722,88.69302644152877,281500
2018-05-01,88.26611328125,88.54455811590877,87.33797327391584,87.41222617397769,248500
2018-05-02,88.08048248291016,88.4702995616017,87.69994170527374,88.2475479567988,358100
2018-05-03,87.65353393554688,88.36819853887694,86.78108016842187,87.62569087168465,317500
2018-05-04,89.62117767333984,89.93674889053268,87.0873599607123,87.54214648431177,378100
2018-05-07,90.06670379638672,90.41939443678386,89.33347236825006,89.51909753032307,455800
2018-05-08,91.05052185058594,91.47746535051958,89.66759539632852,90.06669583252776,826900
