Price,Close,High,Low,Open,Volume
Ticker,INVH,INVH,INVH,INVH,INVH
Date,,,,,
2018-01-02,18.9547176361084,19.035410654956035,18.793333137504447,19.027341199162137,2350400
2018-01-03,18.946653366088867,19.132246282872025,18.841753490239352,19.01927694901997,2745100
2018-01-04,18.599672317504883,19.0515526812933,18.583534942370104,18.946651277913585,1817000
2018-01-05,18.599672317504883,18.69650426377142,18.510911367443093,18.64808906018394,2982400
2018-01-08,18.648094177246094,18.736855151664017,18.446362311335918,18.680370475463885,2974400
2018-01-09,18.414081573486328,18.64002178178931,18.329354572532118,18.64002178178931,2000700
2018-01-10,18.462495803833008,18.49477363434707,18.289007851640783,18.373734848102686,2237800
2018-01-11,18.454431533813477,18.591609262435494,18.422153696917956,18.518985668512546,2239900
2018-01-12,18.325315475463867,18.51090989613208,18.268830819252802,18.414077957562082,3266600
2018-01-16,18.3979434967041,18.5109143755553,18.349528285248915,18.373736660522418,3027800
2018-01-17,18.163938522338867,18.510917599565996,18.091314922961466,18.41408562069876,3418500
2018-01-18,18.050962448120117,18.19620805375287,17.937991591617063,18.050962448120117,5167800
2018-01-19,17.897647857666016,18.099379683763978,17.691880533154745,18.099379683763978,3186600
2018-01-22,18.09938621520996,18.115525136503788,17.857307013079332,17.857307013079332,2441000
2018-01-23,18.478639602661133,18.478639602661133,18.075175849157212,18.13972998815416,2488400
2018-01-24,18.228490829467773,18.648093463891758,18.22042137044901,18.478637902681637,2896500
2018-01-25,18.220417022705078,18.385837045387433,18.09937824448972,18.212347565611847,2182100
2018-01-26,18.18006706237793,18.389868280897517,18.091304594018162,18.276897446869302,1465900
2018-01-29,17.889572143554688,18.196203734787446,17.88150268864183,18.180066364052887,1670100
2018-01-30,17.75240135192871,17.909751935838855,17.69591668479089,17.800816561033734,2855800
2018-01-31,18.147794723510742,18.19217597109716,17.74433107504027,17.776608905681915,4342800
2018-02-01,17.792749404907227,18.268836716792904,17.768542566768872,18.14779790882528,1931500
