Price,Close,High,Low,Open,Volume
Ticker,FRT,FRT,FRT,FRT,FRT
Date,,,,,
2018-01-02,97.06561279296875,97.22527300457809,95.41096248508335,96.57937890258486,346400
2018-01-03,96.70275115966797,97.39218694569655,96.36891315004038,97.06561326533276,380700
2018-01-04,93.28461456298828,96.90598350192086,93.17576032655465,96.6519755186742,404500
2018-01-05,93.15397644042969,93.69826969376493,93.001569457079,93.48055017769592,347500
2018-01-08,94.27886199951172,94.31515043522366,92.89272570051712,93.21929947457284,447000
2018-01-09,91.03486633300781,94.03211151113291,90.99857789993686,93.78535681045547,399600
2018-01-10,89.87371063232422,90.69378278069468,89.20604548646567,90.58492300897387,543800
2018-01-11,89.41647338867188,90.46877674629803,89.30036040183765,90.14219755110261,348600
2018-01-12,89.1261978149414,89.3947177940922,88.66173471472814,89.27859925062043,258900
2018-01-16,88.57467651367188,90.57041886780604,88.53838807431586,89.26411256672829,446000
2018-01-17,89.11895751953125,89.54713225297155,88.36420348770855,88.93026762736615,496800
2018-01-18,88.57467651367188,89.08994023886407,87.81266358190344,89.08994023886407,711200
2018-01-19,88.98107147216797,89.03187196003337,87.98682702470167,88.75609867402657,475000
2018-01-22,90.25834655761719,90.28011740394899,88.68352038528296,89.0173584851635,370900
2018-01-23,90.52684020996094,90.70827127008654,89.94626413966091,90.3744387838758,454800
2018-01-24,89.42375946044922,90.54137567595572,89.1552394451735,90.54137567595572,419700
2018-01-25,89.3802261352539,90.43978317038881,88.66901373632977,89.41650903573851,566800
2018-01-26,88.81414794921875,89.90273452311743,88.47306214034079,89.56890197154236,402900
2018-01-29,87.90697479248047,88.75607635735989,87.24656861628151,88.45126796997,370000
2018-01-30,86.73130798339844,88.0521259169598,86.71679039754972,87.80537678906194,585900
2018-01-31,87.66749572753906,88.168241718482,86.58616255778739,87.06514324293971,1364500
2018-02-01,85.45402526855469,88.27709198734603,85.40322479560098,87.66022751952627,1218500
2018-02-02,83.8501968383789,85.27987477518775,83.1535020871252,84.76461112176588,663500
2018-02-05,81.65850830078125,85.03312791976457,81.51336563329636,83.81391068764279,529700
2018-02-06,81.4407958984375,82.42052276528959,79.64099688736596,80.62072375421805,900800
2018-02-07,80.80216979980469,82.87774248299263,80.73685724713017,81.4262933639431,639700
2018-02-08,78.45806121826172,81.49884806681013,78.45080242432726,80.78763575584621,657000
2018-02-09,79.76435089111328,80.30864405074456,77.39122961449256,79.00233825289496,760900
2018-02-12,80.00384521484375,80.49008470343362,77.52186943975828,80.14173460351638,678400
2018-02-13,80.01836395263672,80.4683094811582,78.5306269027417,79.7716148081378,929500
2018-02-14,80.42478942871094,81.9850982219467,77.22434724057487,78.59596611218154,1018500
2018-02-15,81.35369873046875,82.0068517544647,80.62071558482675,80.62071558482675,524800
2018-02-16,83.05912780761719,83.2913593170931,81.1940169399037,81.1940169399037,636500
2018-02-20,83.13895416259766,84.401718129268,82.53660734557934,82.86318098778005,727100
2018-02-21,80.6352310180664,83.3421796773619,80.62071343078915,83.13897775017843,595500
2018-02-22,82.7906494140625,83.2986543316874,81.0053678704743,81.0053678704743,383400
2018-02-23,84.13321685791016,84.1767585433654,82.44227793946439,83.03737163364586,479700
2018-02-26,84.88070678710938,84.90247762850302,83.74131994720372,84.44527334872672,484300
2018-02-27,82.35521697998047,85.22908527567031,82.35521697998047,84.69204517033813,595600
2018-02-28,82.68904113769531,83.8356814987536,82.24634880416374,82.8196717531118,458600
2018-03-01,84.14773559570312,84.89523632206479,82.0503926814085,82.33342473303736,726500
2018-03-02,84.44530487060547,84.51061741916638,82.82693676858624,83.81392255032343,502100
2018-03-05,84.55415344238281,85.25810701332799,84.04614302797513,84.29289220910752,443400
2018-03-06,84.88070678710938,85.06939664058194,83.50908841094386,84.47430298286376,335500
2018-03-07,85.11294555664062,85.41774843572831,84.51059305498848,84.77185424758852,375200
2018-03-08,85.04764556884766,85.7588523916003,84.72106626151859,85.51936200692656,370800
2018-03-09,84.4162368774414,85.011330486961,83.29862096944879,85.011330486961,394200
2018-03-12,85.14197540283203,85.43226623275078,84.18401953988612,84.24933206977839,440500
2018-03-13,86.23261260986328,86.45952507770834,85.26642107529253,85.38353790830132,422200
2018-03-14,86.32775115966797,86.80352282483207,85.52990827936455,86.45218357718976,423500
2018-03-15,85.76416015625,86.6571565010339,85.4421000204217,86.6571565010339,577400
2018-03-16,86.29116821289062,86.66447112538738,85.27373949316072,85.63972120772364,816100
2018-03-19,85.26640319824219,86.04960370535846,84.81258952657508,86.04960370535846,689700
2018-03-20,84.35145568847656,85.88126200835866,83.72196675476548,85.28105227905706,460000
2018-03-21,83.93424987792969,84.71745056850934,83.42919888036587,84.53445970076233,322300
2018-03-22,83.46578216552734,85.1053785502515,83.38526574809364,83.69268902314742,489500
2018-03-23,82.35321044921875,84.05868106686607,82.06042394832768,83.7878581607032,557600
2018-03-26,82.89485168457031,83.04124212485202,81.84814384168787,82.81433526708418,448700
2018-03-27,83.06320190429688,84.41733296027884,81.95061450524916,82.82897385993479,667800
2018-03-28,85.39086151123047,85.66900562080245,83.2681663208898,83.2681663208898,543700
2018-03-29,84.98828125,85.84467719282668,84.44662983117435,85.77880315927305,463800
2018-04-02,84.65155792236328,85.52259046388711,83.91227341558623,85.06145558896273,506800
2018-04-03,85.65436553955078,85.81539840160708,83.75858277219649,84.68817395165118,370200
2018-04-04,86.79622650146484,87.0011753722079,84.83456424880738,84.83456424880738,353600
2018-04-05,86.57659912109375,86.78886910137342,85.6396871974011,86.75958990570358,479200
2018-04-06,84.74671936035156,86.73766065022104,84.45393289105827,86.41559497555468,334400
2018-04-09,84.53446197509766,85.39817911747868,84.14652221854688,84.86384889656702,369300
2018-04-10,84.73208618164062,85.15662071665287,83.71465748517676,84.94435624136557,334300
2018-04-11,85.13465118408203,86.07888452838453,84.62227909853969,84.62227909853969,337200
2018-04-12,84.14649963378906,85.28104497361004,83.43649434488249,85.28104497361004,350500
2018-04-13,84.32217407226562,84.37341128240743,83.48773631599207,84.29290045313064,262900
2018-04-16,84.70278930664062,85.2590829476591,83.82443004433203,84.41732408211037,272400
2018-04-17,85.28838348388672,85.9910733493029,84.22703865608884,84.90776492585468,291000
2018-04-18,85.01021575927734,85.68362064347913,84.91506254230428,85.51527221464704,361100
2018-04-19,83.18030548095703,84.8418652296416,82.68989143076452,84.8418652296416,329800
2018-04-20,81.3943099975586,83.83907012136345,81.26255639107288,83.42917249426844,436000
2018-04-23,81.6358871459961,82.2141389732273,81.03567730757504,81.48949668177174,302000
2018-04-24,81.70177459716797,82.14827281563002,80.9990902495323,81.86280188947796,325500
2018-04-25,82.0970230102539,82.30928749587382,81.01371465003426,81.60660325590888,404500
2018-04-26,83.34133911132812,83.81711635795348,82.17019898578337,82.33854741209846,479600
2018-04-27,85.1932144165039,85.47135848092427,83.19495758522962,83.19495758522962,566000
2018-04-30,84.79795837402344,85.42012614420779,84.53445110450859,85.42012614420779,557000
2018-05-01,85.96177673339844,86.2838368066931,84.61496127924134,84.7979521148731,375500
2018-05-02,84.55642700195312,85.98375927786961,83.94890149845465,85.98375927786961,505300
2018-05-03,85.9251708984375,86.82548820996047,84.46856550256933,84.94434276201035,548900
2018-05-04,86.90599060058594,87.12557620337368,85.69825023972786,85.69825023972786,313100
2018-05-07,86.99384307861328,87.46229917611679,86.34971734065526,87.24271352165793,431800
2018-05-08,86.21062469482422,86.84011349279295,85.56649909002562,86.78887629223438,459800
2018-05-09,86.81819152832031,86.95726638089575,85.86663674074651,86.21066048062994,341100
2018-05-10,87.1329345703125,87.4623159072284,86.6498359861017,87.10365536056291,178600
2018-05-11,86.79622650146484,87.60870637079476,86.5693140364811,87.24272464891419,221500
2018-05-14,85.9398422241211,86.91334949168416,85.37622716898804,86.62788415680225,218300
2018-05-15,84.25629425048828,85.39815518898175,83.97082901586492,85.39815518898175,500100
2018-05-16,83.50968170166016,85.14928334727766,83.32669089531825,84.68814294125688,466700
2018-05-17,83.59754180908203,84.11723516889647,82.89485759365247,83.67073703444053,391800
2018-05-18,83.98548889160156,84.08064771890315,83.20960938280028,83.55363311502371,278800
2018-05-21,85.28838348388672,85.6982868361192,83.47311715413663,84.38807151756178,329800
2018-05-22,85.3542251586914,85.68360634932641,84.98092238071881,85.4347415536352,587300
2018-05-23,85.81538391113281,86.24724520321932,85.08342054133773,85.5665190459324,535500
2018-05-24,85.44208526611328,86.45951388733101,85.06878238976144,85.8885777769658,327700
2018-05-25,85.59580993652344,85.85931723237906,85.12735376265525,85.67632636494811,420600
2018-05-29,85.67631530761719,86.1886874365222,84.8418775065791,85.25177520970311,471000
2018-05-30,87.38176727294922,87.46960486982641,85.12732479746327,85.96176242226991,384200
2018-05-31,87.02313232421875,87.44035125871368,86.57663418219671,87.03045352220998,556600
2018-06-01,86.78889465332031,87.38178318299202,86.56198780061874,86.84745306190047,369400
2018-06-04,87.0963134765625,87.1695086913334,86.31311295119622,86.86208543863343,363500
2018-06-05,87.44034576416016,87.82828546675074,87.1036432754129,87.35982934462956,367500
2018-06-06,89.1019287109375,89.13852353913465,87.22078254088512,87.22078254088512,551800
2018-06-07,88.44314575195312,89.52644853983212,88.19427527294008,89.1385088015604,399300
2018-06-08,88.46510314941406,88.86036408315273,88.03324180934408,88.41386593121301,385800
2018-06-11,88.41384887695312,88.88230494855537,88.15034163862225,88.64807691275425,278300
2018-06-12,89.5191421508789,90.00223517783994,88.12108912495455,88.37727524413377,398800
2018-06-13,87.83560180664062,89.81190061351516,87.62333176547544,89.51911974170943,286000
2018-06-14,88.6334457397461,88.77984177092772,87.92344593015613,87.92344593015613,256900
2018-06-15,87.58672332763672,89.22631940940255,87.30125252847805,88.62610978044314,741400
2018-06-18,87.03777313232422,87.72581495112628,86.45220016134085,87.41107045649932,377500
2018-06-19,86.51808166503906,87.15489190717936,86.29117477178322,86.7230361317004,440900
2018-06-20,88.16498565673828,88.22354406658597,86.3716776345418,86.3716776345418,412100
2018-06-21,91.29449462890625,91.41258628272645,88.33474758984043,88.33474758984043,687600
2018-06-22,92.71163177490234,92.80758159921626,91.31663992221195,91.44211406889679,558300
2018-06-25,92.80021667480469,94.47568135867662,91.92188627269263,94.01806274986734,602200
2018-06-26,92.23188018798828,92.86663910153406,90.93283803570978,92.74854743197561,586100
