Price,Close,High,Low,Open,Volume
Ticker,ES,ES,ES,ES,ES
Date,,,,,
2018-01-02,47.26968765258789,47.4867592605874,46.80559682968159,47.292142646935616,4243900
2018-01-03,46.85050582885742,47.41938753050479,46.63343138325645,47.11249025946815,2311800
2018-01-04,46.191802978515625,46.865481373922094,46.116951092544426,46.79811353438144,2300300
2018-01-05,46.27414321899414,46.47624674396061,45.93730401071669,46.29659821440713,2265100
2018-01-08,46.59600830078125,46.62595019623428,46.079523453589935,46.27414006320198,1804600
2018-01-09,46.24420166015625,46.700805606341,46.004672189275155,46.55858587532301,2255300
2018-01-10,45.89987564086914,46.13192105106763,45.772626866364924,46.10946320142496,1716000
2018-01-11,46.049564361572266,46.05704840493256,45.65284438892626,45.76512217182208,1822400
2018-01-12,45.92232131958008,46.348983255828074,45.825014460727566,45.97471819909013,2804700
2018-01-16,45.622920989990234,46.13940585357513,45.1588330174031,45.92981828958411,2079300
2018-01-17,46.14689636230469,46.24420325009682,45.56304075846878,45.61543765356197,1986000
2018-01-18,45.518123626708984,46.229225050134986,45.39835890593466,46.229225050134986,4200700
2018-01-19,45.503143310546875,45.80255362312576,45.39834955837348,45.64536299486568,2158000
2018-01-22,45.480690002441406,45.91483885378688,45.368412194808386,45.75016130942606,2493400
2018-01-23,45.75016403198242,46.13191602473374,45.04654668719645,45.0615176335216,3995700
2018-01-24,45.75764083862305,46.019625202978844,45.30103707038974,45.66781518048785,4666600
2018-01-25,48.33259582519531,48.56463836472021,45.72022697003658,45.78759194828613,6160700
2018-01-26,47.958335876464844,48.64698237876187,47.37448315882898,48.54218859410071,3695100
2018-01-29,46.73822021484375,47.78616353734178,46.55857458296261,47.54663412455637,2827100
2018-01-30,46.82804870605469,47.26968162286215,46.581032378073694,46.69331304632251,2353000
2018-01-31,47.22476577758789,47.277162657990196,46.65588413804183,46.88044260482538,2518100
2018-02-01,45.03158187866211,47.471789353940856,44.41030322627637,47.26220178765407,5772000
2018-02-02,44.425270080566406,44.59743455426336,43.444697260993614,43.70668171154748,6519800
2018-02-05,43.661766052246094,44.6049128071587,43.661766052246094,44.208192732013494,4104100
2018-02-06,43.0704231262207,43.369833456356176,42.486567699937396,43.182700929240596,3545900
2018-02-07,42.58388137817383,43.57194098490056,42.576397332775365,43.077911181537196,3236300
2018-02-08,42.00003433227539,42.77850650626585,41.99254743046634,42.5240060976696,2502600
2018-02-09,42.68119430541992,42.98809158728773,41.86529623575923,42.119796629655674,2749800
2018-02-12,43.06293869018555,43.309955010712066,42.299437593216204,42.72610240643618,2176600
2018-02-13,43.13032150268555,43.257573157432475,42.381791091331806,42.83839509912429,1787800
2018-02-14,43.10036849975586,43.24258820390995,42.54645491833678,42.88329406545541,2544400
2018-02-15,43.84141159057617,43.84889849126851,43.152765208512555,43.29498491209109,3189100
2018-02-16,44.25310516357422,44.44772461697809,43.766562240896825,43.766562240896825,1509700
2018-02-20,43.541996002197266,44.17076142143624,43.38480536124148,43.99859983533002,1145100
2018-02-21,42.935699462890625,43.89381735542843,42.92072851389265,43.4970972009401,1900700
2018-02-22,43.025516510009766,43.459665406262665,42.76353207635106,43.025516510009766,3204800
2018-02-23,44.51508331298828,44.60490612012924,43.02550724620493,43.11533005334589,2514200
2018-02-26,44.028541564941406,44.45520350621612,43.78901215424036,44.45520350621612,1699400
2018-02-27,42.95814895629883,44.275563745211166,42.95066491046673,44.13334117565556,1776900
2018-02-28,42.666221618652344,43.32492899754454,42.666221618652344,43.167735484622725,1912500
2018-03-01,42.329383850097656,43.212649748150646,42.25453196941502,42.666223024001965,2715400
2018-03-02,42.74107360839844,42.9731190001429,42.31441161953187,42.35184041415423,2678400
2018-03-05,43.59067916870117,43.688854297715594,42.54848958899791,42.60890483139951,1812000
2018-03-06,42.805259704589844,43.49249999375504,42.722186227730106,43.46229093291612,1877000
2018-03-07,42.510746002197266,43.09225769786572,42.389912590168485,42.782621899485974,2226900
2018-03-08,42.94875717163086,43.1375595189945,42.66177967788266,42.66177967788266,2284200
2018-03-09,43.228179931640625,43.235730756755544,42.77505264058757,42.956304133187736,1634000
2018-03-12,43.09225082397461,44.02870889759395,42.933654655257584,43.3037085410702,3158800
2018-03-13,42.805259704589844,43.38677116171341,42.5484884492482,43.243279563175825,2845700
2018-03-14,43.190425872802734,43.41699100446387,42.85813476373923,42.88834383208009,1718000
2018-03-15,43.484962463378906,43.71152472714709,43.10735773013343,43.2055328865325,2151900
2018-03-16,43.998497009277344,44.164643994001274,43.545372535714996,43.590686135429294,3854500
2018-03-19,43.83235168457031,44.08156927381951,43.57558038846489,44.05136308907981,2167100
2018-03-20,43.552913665771484,44.00604091934998,43.416978658681884,43.862552206875435,1507800
2018-03-21,43.39434051513672,43.99850758541145,43.167778223895674,43.64356105212895,1607700
2018-03-22,43.432090759277344,44.41386527117369,43.258392945252886,43.492508893318124,1967700
2018-03-23,42.888343811035156,43.93808444775473,42.782614952789345,43.54537520220221,1359100
2018-03-26,43.44718933105469,43.560471876389165,42.97140955479742,43.04692933109053,1408600
2018-03-27,44.247711181640625,44.8216689584311,43.38677307600755,43.545366331067385,2811300
2018-03-28,44.15708923339844,44.67063179415613,43.96828690608737,44.39120227549144,1925300
2018-03-29,44.496944427490234,44.85189383089165,44.20996687838281,44.368560189346766,1846300
2018-04-02,44.30813217163086,45.12375967068375,44.028705512538345,44.59511253769337,2584100
2018-04-03,44.783912658691406,44.987819523343404,44.028703329266946,44.255265551915286,2708600
2018-04-04,44.957618713378906,45.16152561547007,44.38366078522621,44.64798294669874,2609400
2018-04-05,45.32011413574219,45.4711565896194,44.383656107314835,44.874540481296776,1797100
2018-04-06,45.04823303222656,45.6221907961283,44.88963689983341,45.357868710297495,1769300
2018-04-09,45.09355163574219,45.49381456834651,44.99537649004817,45.02558267593354,1576200
2018-04-10,44.79146194458008,45.23703552020029,44.74614835216466,45.22948181435038,1565400
2018-04-11,44.86699295043945,45.13131510346736,44.71595048546833,44.78391945066057,1450500
2018-04-12,44.28547286987305,45.10865112171508,44.26281751277024,44.87453520170492,1719800
2018-04-13,44.58000946044922,44.82167623526894,44.44407153950123,44.44407153950123,1221300
2018-04-16,45.07089614868164,45.18417870834084,44.647977857635155,44.78391577686813,1620100
2018-04-17,45.493804931640625,45.65239817730179,45.018022313762565,45.11620031955524,1738700
2018-04-18,45.237037658691406,45.931828823204576,45.22948395248441,45.644848486129874,1371500
2018-04-19,45.20683288574219,45.30501090948643,44.76125924677382,45.153968460855694,1107100
2018-04-20,44.72349548339844,45.267244218146935,44.504484095887115,45.267244218146935,1478700
2018-04-23,44.71595001220703,45.15397286789782,44.48938775759592,44.83678340672598,1288000
2018-04-24,44.889644622802734,45.244593954180516,44.6026671319266,44.77636494405536,2045300
2018-04-25,44.8367805480957,45.01047836158639,44.36855153429928,44.73105169474443,1718700
2018-04-26,45.327667236328125,45.44094691454867,44.58000868413389,44.86698905457053,1640400
2018-04-27,45.78078842163086,45.98469528485122,45.138861648485054,45.25969502510879,1288600
2018-04-30,45.501373291015625,45.969602383791056,45.41074895584198,45.75814464142067,2872500
2018-05-01,45.12376403808594,45.65241122224259,44.99537981612117,45.59954679191647,2356700
2018-05-02,45.07844924926758,45.30501438001695,44.814127104587065,45.093553783377224,1671400
2018-05-03,44.45917892456055,44.95761703970692,44.19485677292814,44.670639526761846,1777400
2018-05-04,44.58755874633789,44.746152011419284,44.30812922493364,44.625318635991334,1828000
2018-05-07,44.35344314575195,44.69328791691062,44.25526512721835,44.632869788306884,1672200
2018-05-08,43.288597106933594,44.33833757932945,43.213077328835496,44.24771326943276,2113900
2018-05-09,43.04693603515625,43.40188537698174,42.57870701124908,43.40188537698174,1720300
2018-05-10,43.764373779296875,43.78702913344332,43.16775781902175,43.45473812208609,1289300
2018-05-11,43.83235168457031,43.870111576166245,43.583131214426054,43.80214261893554,945000
2018-05-14,43.44718933105469,44.01359629593746,43.258387009427096,43.84745221191364,2212700
2018-05-15,43.34146499633789,43.43964302043836,42.895891355752795,43.30370510426697,1494300
2018-05-16,43.37922668457031,43.696416129068815,43.20552886913586,43.41698945909994,2636800
2018-05-17,43.12245178222656,43.58312993651646,43.016722936500024,43.42453666792665,1888000
2018-05-18,43.288597106933594,43.515159322122756,42.986512232751465,43.09224395534162,1844600
2018-05-21,43.40187454223633,43.46228978141892,43.001611698961725,43.41697907225561,1742000
2018-05-22,43.635990142822266,43.771928040162095,43.34145899221754,43.37921887905756,1759100
2018-05-23,43.07602310180664,44.07406845347903,42.138925686903114,43.75408524627614,5314600
2018-05-24,43.14459228515625,43.167447398654474,42.71032769091274,43.07602403836537,2857700
2018-05-25,42.86269760131836,43.27410706874141,42.83984248856024,43.23601424537915,2806600
2018-05-29,43.2817268371582,43.63980285985097,42.93888561858335,43.00745386229832,3023600
2018-05-30,43.53314208984375,43.68551628872583,42.969361332164986,43.18268346682223,2262900
2018-05-31,43.48744583129883,43.75409858526033,43.28174103268693,43.54839378664843,2076500
2018-06-01,42.51224136352539,43.365532861198965,42.35224975264215,43.15983102223268,2536100
2018-06-04,42.283687591552734,42.847471371543996,42.27607018787436,42.64176659666732,2165200
2018-06-05,41.8951301574707,42.413197817148124,41.81894159994733,42.29891934030752,1444800
2018-06-06,40.86661148071289,41.9256078576993,40.76756779683529,41.917990454153326,2206400
2018-06-07,40.83612823486328,41.27039281124966,40.49328992130274,40.90469647883461,2194800
2018-06-08,40.8056526184082,41.163728615220855,40.66089583308558,40.98849931756873,1391000
2018-06-11,40.27997589111328,40.8589974220953,40.19616991376349,40.84375970745926,1835600
2018-06-12,40.8970832824707,41.049457496554,40.219021081411235,40.24949650548718,2003100
2018-06-13,40.70661544799805,41.1865931958011,40.59995437210767,41.01136387022457,2293200
2018-06-14,41.13325881958008,41.201827062867906,40.68375653720344,40.78279729483336,2334100
2018-06-15,41.62086486816406,41.674195415155246,40.90470682634502,41.163742157286556,3192900
2018-06-18,41.971317291259766,41.978934694133024,41.52181495803106,41.56752809415982,2393300
2018-06-19,42.48176956176758,42.832231142623385,41.864658179673334,42.07798034570131,2132100
2018-06-20,42.51987075805664,42.588439021129176,42.237977395260145,42.565580995907055,1152700
2018-06-21,42.43605422973633,42.649376370126824,42.25320460490435,42.36748598371136,1219100
2018-06-22,42.687469482421875,43.22077774329393,42.57319100913971,43.10649927001177,2449300
2018-06-25,43.67790222167969,43.700757336053485,42.87793834304084,42.916034075392275,2908300
2018-06-26,43.84552001953125,44.173123620555245,43.50267870377394,43.616960111125344,2506300
2018-06-27,44.18073272705078,44.287393796838344,43.62456645236504,44.07406875096704,1556300
2018-06-28,44.40167999267578,44.592147052227475,44.15788238895335,44.30263921424252,1762100
2018-06-29,44.6530876159668,44.88164745349769,43.96740519707809,44.25691587464176,2556600
2018-07-02,44.9654655456543,45.01879609193372,44.46263260480767,44.64547936168091,1601600
2018-07-03,45.346397399902344,45.674000971317255,44.80547165409509,45.01117642495771,1338700
2018-07-05,45.498756408691406,45.52922891891451,45.06449189533361,45.41495046641259,2330800
2018-07-06,45.948265075683594,46.04730583381903,45.49876279101265,45.52923530551028,1555600
2018-07-09,44.53881072998047,46.2301589293937,44.371201715600854,46.1768283921416,2145900
2018-07-10,44.736900329589844,45.011173338600116,44.035980094752865,44.43977220526086,2001900
2018-07-11,45.140689849853516,45.17878267775021,44.75975575829357,44.843561723444196,1770500
2018-07-12,45.056884765625,45.27020693105443,44.85880031291146,45.20925898648739,2399200
2018-07-13,45.056884765625,45.31592006920211,44.80546977155411,45.056884765625,1793600
2018-07-16,44.980690002441406,45.17877441505469,44.698796733708726,45.08735106356363,2393900
2018-07-17,44.85118103027344,45.14069176591068,44.70642711560311,45.07974091365164,1926200
2018-07-18,44.58451843261719,44.93497703651723,44.50832988418503,44.91973932683081,1478100
2018-07-19,45.072113037109375,45.24734233719215,44.691179017895706,44.79022267665412,1674600
2018-07-20,44.759761810302734,44.988321714883206,44.44739592924016,44.93499116735766,1737600
2018-07-23,44.53881072998047,44.85879685978938,44.2950131578862,44.767370590531804,1358900
2018-07-24,44.81309127807617,44.94261039487241,43.799807993208525,44.409302026169904,2083200
2018-07-25,45.20924377441406,45.36161794400537,44.744503864993575,44.889257727642764,2129000
2018-07-26,45.98636245727539,46.1234989581457,45.483529589516365,45.483529589516365,2278000
2018-07-27,45.77303695678711,46.161588409982514,45.62066275514917,45.849222604458,1167800
2018-07-30,45.52925109863281,45.803524168323506,45.3083114869794,45.69686306484314,1863400
2018-07-31,46.2606315612793,46.329199805937165,45.44543293384469,45.71970300618004,2144400
2018-08-01,45.513999938964844,45.77303519991816,45.178776126968756,45.559710163294454,2446200
2018-08-02,45.71207809448242,45.91778279466307,45.22448305981525,45.48351828526914,1386400
2018-08-03,46.420623779296875,46.4739543140388,45.50638147382704,45.82636758857476,1328100
2018-08-06,46.54252624511719,46.82441665197426,46.34444180128971,46.352059204157676,990300
2018-08-07,46.466339111328125,46.641568434674355,46.001599081181176,46.5425247627669,1104100
2018-08-08,46.43585968017578,46.58823387619764,46.085401063732746,46.27586808218606,942700
2018-08-09,46.580631256103516,46.66443724105418,46.253027627458465,46.45873243425632,982400
2018-08-10,46.74061584472656,47.083457137530495,46.626337351323066,46.702523013592064,1192400
2018-08-13,47.04535675048828,47.068211864238904,46.64918497646546,46.83965200784396,1617200
2018-08-14,47.08344650268555,47.35010207299038,46.8853620817499,46.90821719400892,1091600
2018-08-15,47.49485778808594,47.80722359492443,47.06821060296421,47.1748716726706,1294400
2018-08-16,47.99007797241211,47.997695375447286,47.31201285042231,47.45676966475895,1773600
2018-08-17,48.1805419921875,48.355771313958286,47.822463039792765,47.913886401956596,1020600
2018-08-20,48.089115142822266,48.401480957213636,47.92912353439416,48.233871946320676,871200
2018-08-21,47.852935791015625,48.0586405241221,47.662468768468464,48.0586405241221,954600
2018-08-22,47.51008987426758,48.05863577501135,47.30438516148866,47.9367341025831,1195800
2018-08-23,47.56342315673828,47.807220703119036,47.42628667361211,47.494854915175196,727800
2018-08-24,47.81484603881836,47.85294177312705,47.28154063405453,47.631999301841184,882800
2018-08-27,47.395816802978516,47.94436279970854,47.1215438046135,47.94436279970854,1023600
2018-08-28,47.11392593383789,47.418674352615064,46.99964455022238,47.342485794772614,1302400
2018-08-29,47.37296676635742,47.40344219306377,47.045363195005876,47.31201591294474,847600
2018-08-30,47.723426818847656,47.868183646692586,47.41106095191976,47.632003442411786,1356400
2018-08-31,47.56342315673828,47.87578894468212,47.31200530224163,47.66246681817296,1291900
2018-09-04,47.555816650390625,47.967226219169454,47.46439327053872,47.601529793465,1314100
