Price,Close,High,Low,Open,Volume
Ticker,MTB,MTB,MTB,MTB,MTB
Date,,,,,
2018-01-02,133.51332092285156,134.84696561390368,132.58522246153615,134.51940355117983,424000
2018-01-03,135.0107879638672,135.3617465586873,132.88162804812862,133.37296532066387,437600
2018-01-04,135.26820373535156,137.8185242952936,134.96403793649873,135.23700053003867,628300
2018-01-05,134.78457641601562,137.6546506724568,133.98125504150883,136.0636333173476,549700
2018-01-08,134.47262573242188,134.8625823127504,133.93448374748365,134.64420757980886,488900
2018-01-09,136.41461181640625,137.7092705005254,135.0887618425447,135.22914049718088,539100
2018-01-10,137.84963989257812,139.15209333648409,136.42239749702708,136.67977024709657,549900
2018-01-11,138.81671142578125,138.98048648236767,137.29587164002933,138.3019660183122,342000
2018-01-12,139.2301025390625,139.98661926654023,138.520378697733,139.35487960194757,439600
2018-01-16,138.65292358398438,140.24395266955025,137.91980350539296,139.74479695601806,607900
2018-01-17,139.76824951171875,140.08021003084454,136.95276238967048,139.21450590465986,824800
2018-01-18,145.18081665039062,147.1695974059842,139.76042306593197,140.38435591677907,1397000
2018-01-19,147.2320098876953,147.2866095228168,145.60978903730586,146.1791223293389,749600
2018-01-22,147.21640014648438,147.38798198947163,145.6721754601292,146.62367044377484,649400
2018-01-23,147.27099609375,148.26148908975168,146.0465267812991,146.11672800660472,991900
2018-01-24,147.76235961914062,148.23810714558715,146.71726689019633,147.88713668632406,637900
2018-01-25,146.35848999023438,148.2302766033674,146.04651762102617,148.2302766033674,597500
2018-01-26,147.6921844482422,147.75457894310932,145.898393298078,146.8576833680272,434400
2018-01-29,148.01974487304688,149.68875891430181,147.84817488985456,147.98855357624817,649800
2018-01-30,148.62808227539062,149.11941955866362,146.5223068593858,147.06044893678558,614700
2018-01-31,148.79183959960938,150.27366992194305,148.0587192862648,148.60465614709662,633100
2018-02-01,150.40623474121094,150.45302761959388,146.92781734155986,148.31606160272048,571500
2018-02-02,147.55958557128906,151.18618934994848,147.16962894351053,149.7433450669552,568300
2018-02-05,140.23617553710938,147.14620622351362,139.67463714133382,146.17910967511582,1000600
2018-02-06,144.33070373535156,146.90441911994304,136.72655167664357,136.72655167664357,1422000
2018-02-07,144.26051330566406,146.11671011486908,143.13743664465022,143.3714129324495,512100
2018-02-08,139.09747314453125,144.7752382134471,139.00387550237713,144.43986947173752,1093400
2018-02-09,142.42774963378906,143.4884320979883,138.0446411084589,140.89131962534168,813500
2018-02-12,144.0889434814453,146.13231197055,141.32024962984212,143.0516576429335,783200
2018-02-13,145.18081665039062,146.06991709517573,142.88007541963816,142.9892627759967,711100
2018-02-14,149.7277374267578,149.97731537071851,144.221551968837,144.40092867822665,763200
2018-02-15,149.04141235351562,150.52324262432,148.01192125129148,150.14888763284333,671200
2018-02-16,149.4625701904297,151.49034933872812,148.12111848934578,148.12111848934578,821800
2018-02-20,148.6826629638672,150.8586157164985,148.4018937150891,148.65147166979492,807700
2018-02-21,150.38282775878906,153.36208917873873,148.89319109855037,148.98677684875503,845900
