Price,Close,High,Low,Open,Volume
Ticker,PNR,PNR,PNR,PNR,PNR
Date,,,,,
2018-01-02,41.689659118652344,42.419806659592155,41.493768260885496,42.146745654283954,1498827
2018-01-03,42.02802276611328,42.06363898019264,41.55906414613793,41.68966030288523,1593081
2018-01-04,43.06684494018555,43.102461149314045,42.0280169239746,42.0755052028126,1498381
2018-01-05,43.132137298583984,43.20336970740948,42.77596851087904,43.16181578303357,1098733
2018-01-08,43.09059524536133,43.24493554545829,42.841278373998335,43.14995897419226,967106
2018-01-09,43.26274871826172,43.423023380689045,42.8947043604843,43.01342845563153,992270
2018-01-10,43.57735061645508,43.73762860257723,42.95998955309081,43.20930974090673,1459965
2018-01-11,44.0047607421875,44.09973730431875,43.57735609722885,43.702014520920784,1013265
2018-01-12,43.785118103027344,44.20658498574478,43.690138178394406,44.087860922900866,2128079
2018-01-16,43.66638946533203,44.4262186674225,43.56547520261347,43.927581701866195,1061508
2018-01-17,43.67826843261719,43.92758864067232,43.54173794474723,43.92758864067232,1268330
2018-01-18,43.66638946533203,43.77917579591227,43.512049211341605,43.7198154566039,1089948
2018-01-19,43.91571807861328,44.31937520710728,43.6485914426765,43.84448228595655,1152933
2018-01-22,43.8919792175293,43.909785638993206,43.30429650163636,43.850425281130654,1001650
2018-01-23,43.434898376464844,43.54768475714047,43.00749700003191,43.4764523183317,1964289
2018-01-24,43.601104736328125,43.91572306032215,43.35772221307167,43.737638616162755,1473217
2018-01-25,43.750213623046875,44.114053927702265,43.33865766792296,43.82178709874967,1215620
2018-01-26,44.14983367919922,44.21544438217765,43.76810175999069,43.97685939172287,948493
2018-01-29,44.02457809448242,44.376486040278365,43.72038240331621,43.93510957071179,2313757
2018-01-30,42.736228942871094,42.956918890670494,40.67844933058774,41.871367601078234,4376916
2018-01-31,42.646766662597656,44.16773180010414,42.27099744992281,44.16773180010414,2912186
2018-02-01,43.04042053222656,43.13585520436836,41.99661883962634,42.34853016997932,1774888
2018-02-02,42.49169921875,43.02851059290397,42.43801740374779,42.84957346818598,2024891
2018-02-05,40.726165771484375,42.55132994782412,40.67845012387276,42.35449781952678,2769540
2018-02-06,40.8454704284668,41.10194719257103,39.69430806584403,40.09393181536407,2997506
2018-02-07,40.94685745239258,41.50752988723286,40.63073619171933,40.63073619171933,2447618
2018-02-08,39.765865325927734,41.04228586164904,39.74200750476398,40.958780099643334,2100681
2018-02-09,40.01637268066406,40.45775250118702,38.66241602689055,40.23109983007107,2224417
2018-02-12,41.17350769042969,41.626816461011735,40.147597654284496,40.219174506446194,2692112
2018-02-13,41.38823318481445,41.5254173575669,40.80370298434279,41.012464012220725,1535010
2018-02-14,42.235198974609375,42.25906018276744,41.04228424780108,41.06017930693652,2293805
2018-02-15,42.1397819519043,42.455903258753644,41.7819077515666,42.455903258753644,1647876
2018-02-16,42.24713897705078,42.789919775391205,41.835583000270304,42.03838130129933,1828343
2018-02-20,42.10398483276367,42.55132747293643,41.91311547755273,41.99662124394911,977677
