Price,Close,High,Low,Open,Volume
Ticker,WDC,WDC,WDC,WDC,WDC
Date,,,,,
2018-01-02,56.18204879760742,56.465099596055616,54.939390324793436,55.581429490495175,5151762
2018-01-03,57.07262420654297,57.22450632089747,56.47891049915742,56.61007919889829,4304116
2018-01-04,56.72745132446289,57.300455179422215,55.01534190927983,56.610086906253464,6844011
2018-01-05,57.08643341064453,57.27973887486884,56.34083757032654,56.87932364856587,3608350
2018-01-08,56.223480224609375,57.30045244957294,55.65047639694851,57.30045244957294,6450022
2018-01-09,55.657379150390625,56.67912373899201,55.526210437616754,56.278708482880646,5041556
2018-01-10,55.85759735107422,55.88520943823894,54.40092299926537,54.677068260137766,6537075
2018-01-11,56.782676696777344,57.23831959942418,55.85068095905522,55.864488742065646,5056638
2018-01-12,57.383296966552734,57.51446916505747,56.920751907460776,57.079536188231494,3956564
2018-01-16,57.90797424316406,58.6673779170895,57.50756247383908,57.78370768064181,7374799
2018-01-17,58.79164505004883,59.01256261130424,58.12889236628257,58.36361771063825,5818554
2018-01-18,59.64769744873047,59.765058374334785,58.729513007318964,58.79854843600688,6091092
2018-01-19,59.09540939331055,60.11024486878103,58.94352726316769,59.454397817726466,5210636
2018-01-22,59.5372428894043,59.64079254953662,58.750223662307064,59.33012963244246,5999144
2018-01-23,60.296653747558594,60.441630257395715,59.37846221690739,59.66841523658163,4076692
2018-01-24,60.04121017456055,60.676347300821085,59.49581841341872,60.545175101660085,6213602
2018-01-25,60.745384216308594,62.022564133746336,60.51066234718285,60.876556418672415,9636732
2018-01-26,61.85688400268555,61.87759393814857,59.86172003838466,59.889335608451944,10833386
2018-01-29,60.37259292602539,61.99495720773551,60.18619653152381,61.2631689627552,6621218
2018-01-30,60.11715316772461,60.24141973713733,58.75712653813794,59.3715537512483,6258981
2018-01-31,61.4288330078125,62.954545718161796,61.21482112029419,61.56691081294325,11277649
2018-02-01,60.51066970825195,61.525505344415905,59.785780142642096,60.35878755405942,4703530
2018-02-02,58.85377883911133,60.151668574792694,58.68808545028938,60.055010613805685,6628759
2018-02-05,56.230384826660156,59.30251735838941,56.223482676993015,58.128894086063006,6886480
2018-02-06,58.163414001464844,58.405044995740894,55.401947783856706,55.62976750992739,6397763
2018-02-07,57.790611267089844,58.90210465684724,57.36948609614581,57.95629768846749,4944977
2018-02-08,55.291481018066406,58.27386438150465,55.291481018066406,57.74918608491267,5016287
2018-02-09,55.63666534423828,56.59627658436112,53.77957614133307,55.78164182997465,6123902
2018-02-12,56.84481430053711,57.341877105835955,56.09231271638403,56.09231271638403,4361666
2018-02-13,57.27973937988281,57.61801784795313,56.32012813592435,56.513430117678816,3894118
2018-02-14,57.52827453613281,57.707772237165955,56.54105111714844,56.54105111714844,4330576
2018-02-15,58.363616943359375,58.41884459085998,57.27283693452252,57.901071894366204,4144562
2018-02-16,58.619049072265625,59.59246461616091,58.14960189908403,58.19102176144391,3965693
2018-02-20,59.68911361694336,60.303540740419365,58.066753269822904,58.080561051540506,4976729
2018-02-21,59.14372634887695,60.43471033191201,59.109205153976944,59.57175014288953,3421675
2018-02-22,59.04708480834961,60.241417998687126,58.867587109189174,59.330132172074826,3004004
2018-02-23,61.539310455322266,61.66357702646649,59.71673872410636,60.0481185699407,5635848
2018-02-26,61.59453582763672,61.80164211459877,60.904167601066156,61.539304697107426,3647643
2018-02-27,60.193092346191406,62.084699427103345,60.04811584782013,61.73260966343088,4513150
2018-02-28,60.08953857421875,61.1596052469538,60.06882864037247,60.84894230256119,4103020
2018-03-01,60.248321533203125,61.31838812042958,59.58556886133643,60.35187119415991,4702604
2018-03-02,60.92488098144531,61.0284376149622,59.39226928512134,59.56486135153317,3314644
2018-03-05,62.0984992980957,62.347032411395126,60.7453784414368,60.75228407468078,4512224
2018-03-06,64.75640869140625,64.99113750708935,62.609369962400265,62.9131342056319,8723333
2018-03-07,65.77124786376953,66.92416104936305,64.03152312017046,64.03152312017046,7944615
2018-03-08,67.11747741699219,67.59383379213746,65.84720304107087,65.93004278050513,5445203
2018-03-09,68.72602844238281,69.03669836181446,67.34529879552312,67.58692630951484,6007346
2018-03-12,71.01114654541016,71.18373862531229,68.87100614829366,69.03669956221133,7623258
2018-03-13,71.04566192626953,71.18373279153602,69.03669390439302,69.03669390439302,9119439
2018-03-14,71.24585723876953,72.21237412808172,69.98939434151659,71.41844929156284,5260645
2018-03-15,70.5761947631836,71.39082243389092,70.18959085595337,71.19062181646618,3567470
2018-03-16,73.48956298828125,73.84164580218984,71.40465379948719,71.7153167454887,9644538
2018-03-19,71.21825408935547,73.44813967971511,70.70737655680371,73.17199098045585,5866314
2018-03-20,71.57034301757812,72.14335039816457,71.19064462087648,71.48059764417945,3306442
2018-03-21,70.9973373413086,72.21238048268498,70.94210620715086,71.58414897877488,3150989
2018-03-22,69.60969543457031,70.9282952155381,69.30593813221829,70.12747164052946,4279640
2018-03-23,63.74847412109375,68.42225653232263,63.73466285561171,67.93900160740849,11330701
2018-03-26,65.08088684082031,65.24657327072562,63.24451090780204,65.03946697543118,5795269
2018-03-27,63.63801193237305,66.06810479313152,63.22379242942361,65.53652437521019,4400827
2018-03-28,63.02717590332031,64.46403145319036,62.624576936060706,63.73518873681871,3715249
2018-03-29,64.04755401611328,64.73474398502537,62.86753027100349,63.36035704084961,4462479
2018-04-02,62.464927673339844,64.8388546083265,61.70832582325399,64.21414031265425,4504418
2018-04-03,63.31177520751953,63.71437422765086,61.985984166790175,62.874473724078356,3092645
2018-04-04,64.21414947509766,64.40156238927025,61.14608187293124,61.14608187293124,3062877
2018-04-05,62.83977127075195,64.82498618455992,62.52047077394781,64.60980709040662,3069889
2018-04-06,60.9239501953125,62.90222846021883,60.493592085331784,62.1109171542563,4882796
2018-04-09,61.47233200073242,63.1590764278063,61.35433100531911,61.51397776232468,3125984
2018-04-10,62.97164535522461,64.06837760498854,62.56211008836117,62.83282150355773,3940556
2018-04-11,62.21504592895508,63.05494637957588,62.06927877699793,62.40245883679941,3494969
2018-04-12,62.818946838378906,63.31871694731249,62.437170706882206,62.742591612079565,3072403
2018-04-13,62.42329788208008,63.79767809157542,62.11093364802899,63.31178050739137,3795158
2018-04-16,62.83281326293945,62.88834559886371,61.80550008009428,62.86057943090158,3340707
2018-04-17,63.422828674316406,63.776838578043275,63.02717301945149,63.35341675363594,2845905
2018-04-18,63.65190124511719,63.901782785489694,61.854099373999155,62.61070130254946,3996122
2018-04-19,62.13174819946289,63.54778098747261,61.52785670602558,62.90223673126748,3149005
2018-04-20,62.16646194458008,63.513075889411056,61.6319823438463,61.895750496547684,4707896
2018-04-23,60.38948059082031,62.569058686108214,60.13959203155844,62.5274059219964,4448852
2018-04-24,59.99382019042969,62.31916526273123,59.6051077980741,61.132198202058234,4569774
2018-04-25,59.63982391357422,60.35478014623148,58.20990794508345,60.00077017438136,3451972
2018-04-26,61.021141052246094,61.35432110392111,60.0701759339848,60.59771918988062,5735073
2018-04-27,56.14139175415039,60.535246838091396,55.94703554572842,59.84111351866885,12079387
2018-04-30,54.69065856933594,56.91882226588209,53.239923239359264,56.01644961678835,10008892
2018-05-01,55.38479232788086,55.82903711208719,54.29500324688213,54.29500324688213,5987501
2018-05-02,53.28851318359375,55.37090975304353,53.23298433664204,55.16961023859404,7173174
2018-05-03,53.43428039550781,53.78134707458794,52.726267452979464,53.184395329238185,5989750
2018-05-04,53.64251708984375,53.97570066515295,52.78873702444451,53.19827232276482,6321426
2018-05-07,54.503238677978516,54.95442672540828,53.75357653370367,53.95487603198317,5981283
2018-05-08,53.954872131347656,54.76700635419731,53.468981657767046,54.48935515546206,3674103
2018-05-09,54.45463943481445,54.6212329374586,53.54532722170676,54.18393156147145,4594911
2018-05-10,54.864192962646484,54.9960770397731,54.21170886603276,54.864192962646484,4341821
2018-05-11,54.697601318359375,55.41255753652711,54.544890862759985,54.836425183621174,4009219
2018-05-14,56.307987213134766,57.59213249660417,55.96786033361695,56.183042931122195,8304339
