Price,Close,High,Low,Open,Volume
Ticker,IEX,IEX,IEX,IEX,IEX
Date,,,,,
2018-01-02,118.94145965576172,119.97119092745129,118.14659896176866,119.85376252994092,441900
2018-01-03,120.01632690429688,120.11568620057729,118.46271633482532,118.57111706519645,376600
2018-01-04,121.94031524658203,122.16613064518681,120.63058869120992,120.63058869120992,391300
2018-01-05,121.7054443359375,122.29255872485068,120.78411386136874,122.26546198583469,170600
2018-01-08,121.9132080078125,122.5454883129474,121.06413997691266,121.4977016457656,268200
2018-01-09,122.62672424316406,124.11711335534264,122.11187257362661,122.11187257362661,239000
2018-01-10,121.88609313964844,122.24739217951881,120.82023754148352,122.24739217951881,264000
2018-01-11,123.85152435302734,123.8877480567896,122.03096882109435,122.13966757351336,176500
2018-01-12,123.91496276855469,124.42217772259272,121.92232666887485,123.95120030559795,159800
2018-01-16,123.93306732177734,125.50906830868679,123.34432488720704,124.78446967721453,261900
2018-01-17,123.65227508544922,124.55801982040154,123.38960137279506,124.55801982040154,236300
2018-01-18,123.81532287597656,124.87504273176495,123.70663791248137,124.05082539097629,208300
2018-01-19,125.30982208251953,125.40945458200645,124.26820707505246,124.4312483562908,111000
2018-01-22,124.7301254272461,126.00721512169744,123.26280941869456,125.11053659373897,214700
2018-01-23,124.71197509765625,125.20107109634182,123.8062305055554,124.59422387810213,202700
2018-01-24,125.17389678955078,126.03435136679792,124.65762957142863,125.26447677476219,206900
2018-01-25,127.54701232910156,127.61945976404195,125.25546485768591,125.87137861924988,378000
2018-01-26,129.00518798828125,129.6754439221933,127.03972399814921,127.7552699231005,295200
2018-01-29,127.40206909179688,129.69360236984534,127.34772661414657,128.7335150765057,221800
2018-01-30,130.83482360839844,134.34006511480698,127.71000705105014,134.34006511480698,686400
2018-01-31,129.9562225341797,133.9686780270446,129.30408536071434,131.93980528508968,547800
2018-02-01,130.92543029785156,131.51415896469027,128.4889742638985,129.702669133715,294000
2018-02-02,128.73350524902344,130.6083896876762,128.47083153300727,130.57216597886435,337100
2018-02-05,122.61068725585938,128.88750683327504,122.37519854849621,127.21187317765421,353600
2018-02-06,122.74653625488281,123.79718969433473,118.3989585538698,120.09269686712156,451100
2018-02-07,123.7881088256836,125.13767321150188,122.28456952130595,122.79179809019982,282100
2018-02-08,120.21041870117188,124.81160270883555,120.1560762390466,124.33155919930876,371800
2018-02-09,118.56196594238281,122.0762595116864,115.39186666361218,121.8226521222074,491900
2018-02-12,120.1289291381836,121.7049161386444,118.61633708274799,119.29564563689638,306400
2018-02-13,120.46405792236328,121.08902404317632,118.35367088826266,119.83003932899092,314900
2018-02-14,122.31175231933594,122.375161079156,118.89710491551232,120.09268067526692,198700
2018-02-15,124.0508041381836,124.12325155438836,122.03098344213963,123.18128311748097,186200
2018-02-16,124.40402221679688,125.58147910133582,123.69754255784738,123.9330311706421,213500
2018-02-20,123.93306732177734,124.74823214432777,123.05449372695975,123.45302366529796,184400
2018-02-21,124.18667602539062,126.80427806986725,123.70663236405741,123.70663236405741,299500
2018-02-22,125.10148620605469,126.1159299329169,124.31349253388706,124.54898124197013,192800
2018-02-23,127.02164459228516,127.06692077186102,125.31884009497635,125.67207998318747,220600
