Price,Close,High,Low,Open,Volume
Ticker,LNT,LNT,LNT,LNT,LNT
Date,,,,,
2018-01-02,32.73226547241211,33.20642129352251,32.68562617412656,33.12868912971326,1392900
2018-01-03,32.444671630859375,32.92659930090215,32.2503456226767,32.67008754681481,1481800
2018-01-04,32.06377029418945,32.63897620535731,32.032677441655494,32.36691819345155,1352500
2018-01-05,31.931636810302734,32.25033120261764,31.807265374103512,32.16482732281979,1665000
2018-01-08,32.28919219970703,32.32028505529587,31.908312131688557,31.931633255969142,1718900
2018-01-09,31.799495697021484,32.2581050195206,31.77617753381628,32.20369399525617,1747400
2018-01-10,31.239830017089844,31.721760374770415,31.20874012722163,31.63625650598264,1785800
2018-01-11,30.9677734375,31.34865348028707,30.866723146119316,31.1854174818482,1567400
2018-01-12,30.726816177368164,31.02219243154846,30.695726281016405,30.91337038137111,1642800
2018-01-16,30.750131607055664,31.00664025419411,30.57135213415846,30.90558995553815,4681800
2018-01-17,31.1387939453125,31.224294879838364,30.820099478799396,30.858964079070958,2385900
2018-01-18,30.843416213989258,31.1776570981293,30.59467922558441,31.146564233283993,2024200
2018-01-19,30.633535385131836,31.061051780856868,30.579124369231085,30.944458017574394,2040900
2018-01-22,30.74237060546875,30.9833358972452,30.66464139660112,30.781235209902565,1689200
2018-01-23,31.21652603149414,31.2787117698202,30.773463024048173,30.773463024048173,1809900
2018-01-24,30.975557327270508,31.146565123629262,30.96001385958233,31.107700524051058,1076800
2018-01-25,31.395292282104492,31.418610441509394,30.928911302938737,30.975547621748543,1414600
2018-01-26,31.325334548950195,31.51188871799763,31.014414887441706,31.457477703104196,1479900
2018-01-29,30.789011001586914,31.232074031236493,30.789011001586914,31.19320942542465,1284300
2018-01-30,30.77802276611328,31.19352028525362,30.7153080214888,31.08376723925111,1912000
2018-01-31,31.16215705871582,31.201354142441524,30.629068346518025,30.79369789249346,1930600
2018-02-01,30.63690948486328,31.279751226185354,30.550674106543966,31.154318764233384,1502600
2018-02-02,30.503633499145508,30.723139543282596,30.150853792106936,30.150853792106936,1888800
2018-02-05,29.96270751953125,30.84073471331566,29.96270751953125,30.47227556470312,2431300
2018-02-06,29.40610122680664,29.81375749935321,28.880853696564262,29.61776907931424,3223800
2018-02-07,29.398256301879883,29.82159191035782,29.280662080454253,29.398256301879883,1891500
2018-02-08,29.116044998168945,29.90784004744214,29.10820677564738,29.390430635168652,2675000
