Price,Close,High,Low,Open,Volume
Ticker,BG,BG,BG,BG,BG
Date,,,,,
2018-01-02,52.96641159057617,52.99757360002448,51.76670097277144,52.37435124169507,944500
2018-01-03,54.103797912597656,54.695864201994326,53.020943349879396,53.270233480644485,2124600
2018-01-04,54.89841842651367,55.47490078292395,54.33751410414865,54.36088412698953,2026900
2018-01-05,54.485530853271484,55.30351135061129,54.18170867661015,54.921787118519376,795500
2018-01-08,53.69872283935547,54.353107437277416,53.161188388528394,54.33752939884732,1041200
2018-01-09,54.24404525756836,54.501127477371725,53.65198467950639,53.92464493829123,988100
2018-01-10,54.057064056396484,54.16612812961524,52.83398328368939,54.057064056396484,924300
2018-01-11,54.87506103515625,55.12435124208543,54.033704357939996,54.28299456486918,1044800
2018-01-12,54.32971954345703,55.10096592197216,53.885671299863034,54.85946182910826,968600
2018-01-16,54.672508239746094,55.29573669869247,54.07265575143654,54.15834386958327,1172400
2018-01-17,54.88284683227539,55.22562309407236,54.26741628011786,54.8205287384874,1046600
2018-01-18,54.251827239990234,54.73482956897773,54.09602310472809,54.49332543271059,954100
2018-01-19,60.421756744384766,60.63209884062135,53.480580495953085,54.07264684002225,4701700
2018-01-22,63.96635818481445,64.22344033278642,61.07614836215379,62.00319298299643,8434300
2018-01-23,62.76665115356445,63.76381184813346,62.18237675188294,63.62358575398803,3885900
2018-01-24,62.3459587097168,63.576831262793675,61.83180044366843,62.86790896354407,1712000
2018-01-25,62.322608947753906,62.71991724398904,62.14342883186837,62.431673037928704,1399500
2018-01-26,63.72487258911133,64.05206487279334,62.361565463555564,62.797821841798246,2212000
2018-01-29,62.992576599121094,63.670337101740955,62.47062618284623,63.405462926727985,1178400
2018-01-30,62.28365707397461,62.71212740259138,61.85519268890519,62.30703304571063,1408700
2018-01-31,61.878562927246094,62.712127615574566,61.41114453124321,62.32261129498093,1604000
2018-02-01,62.05775833129883,63.880692307662834,61.473483706533614,61.7071899903104,1500800
2018-02-02,61.231956481933594,61.87855491686612,61.099522376527155,61.42671461701834,1126800
2018-02-05,63.01593017578125,64.81549311257115,63.01593017578125,64.27017281158801,5299700
2018-02-06,64.30913543701172,64.5506336107701,62.579682331080086,62.70432444079378,3034700
2018-02-07,63.366519927978516,64.65971712334857,63.366519927978516,64.27020075513563,1668200
2018-02-08,62.29142761230469,64.31691058625668,62.29142761230469,63.459976167686065,1935200
2018-02-09,62.90688705444336,63.452207536939035,60.5308350731104,62.68096687068157,2232600
2018-02-12,62.05775833129883,63.10165947464256,60.81909303615119,63.10165947464256,1955400
2018-02-13,61.940879821777344,62.314812118037665,61.21637931128296,61.98761987292322,1542000
2018-02-14,58.47419738769531,60.58537546576847,57.6484245594548,59.354508215244394,5586400
2018-02-15,60.50430679321289,60.77864821549039,58.92879465356998,59.75965895538026,2700300
2018-02-16,62.00145721435547,62.65988289124798,60.237825337953595,60.3554019924198,2409300
2018-02-20,59.626407623291016,61.71141437066415,58.79554333037707,61.625191927415216,2336000
2018-02-21,58.86609649658203,60.026176685592155,58.85825646025077,59.845891731146295,2105100
2018-02-22,59.250179290771484,60.104563913316106,58.905295407166435,59.09341443278701,1368300
2018-02-23,60.05753707885742,60.35539270818304,59.16396421068443,59.33640316648591,843800
2018-02-26,59.54804992675781,60.04186468649787,59.328576700206675,60.04186468649787,856600
2018-02-27,58.65446472167969,59.93995562091671,58.65446472167969,59.93995562091671,1446400
2018-02-28,59.12476348876953,60.112398753234174,59.01502690162851,59.01502690162851,1507100
2018-03-01,59.555870056152344,60.206449480178144,58.81906220172432,58.975827031085856,976900
2018-03-02,58.920963287353516,59.399103828038484,58.27037783295326,58.96015748781439,1710100
2018-03-05,61.131378173828125,61.89954021338832,58.88177230549237,58.98366884963812,3432200
2018-03-06,60.44160461425781,61.99359680663979,60.11239487407922,61.99359680663979,2964600
2018-03-07,60.69243240356445,62.00143731875641,60.48863333323312,60.91974560120419,2360400
2018-03-08,60.36322784423828,60.94326496170195,60.041852129573336,60.6767635223955,1267700
2018-03-09,58.75637435913086,60.53568629160885,56.68704679322122,60.45729786940863,4762700
2018-03-12,59.51667022705078,59.869394049835805,59.15610636948106,59.242328811529724,1610100
2018-03-13,59.46965789794922,59.81454177827027,59.19531042879474,59.57155445664927,1003100
2018-03-14,58.1920051574707,59.736163623177305,58.04308032720917,59.571558718027376,1030800
2018-03-15,57.800071716308594,59.00718001491617,57.46302195773509,58.442817072170314,1284100
2018-03-16,57.55709457397461,58.364444933564485,56.60081341711037,58.02739511565653,2256100
2018-03-19,56.945709228515625,57.792253880212535,56.70271590540849,57.68251129481793,1090000
2018-03-20,57.99604415893555,58.003884196119685,56.95354646090033,57.188693754658786,961000
2018-03-21,57.23573303222656,57.91767287377545,56.91436320818444,57.71387372914061,1155500
2018-03-22,56.475399017333984,57.76088987084645,56.389176559337805,56.78109464834028,1483600
2018-03-23,56.843788146972656,58.450654453769566,56.74973164758188,56.930010591543876,1386900
2018-03-26,57.36896896362305,57.40815718248093,56.13834646381681,57.22787821930535,1022000
2018-03-27,56.914337158203125,57.737367418532955,56.73405223196707,57.737367418532955,839200
2018-03-28,57.267066955566406,57.64331093721132,56.74973820852427,57.196524572867794,821500
2018-03-29,57.95684814453125,58.61526765480472,57.463027531630786,57.51006176821844,940900
2018-04-02,56.890830993652344,57.80791788278315,56.12266891117819,57.68250122434026,1178700
2018-04-03,58.09794616699219,58.56040669326453,57.35329812645391,57.35329812645391,1688800
2018-04-04,59.28938674926758,59.46183171971748,57.220059064263424,57.31412158819901,2452800
2018-04-05,58.897457122802734,60.08105157045223,58.5917614544993,59.62642509649465,1212600
2018-04-06,59.250179290771484,59.47749252098618,58.70933634458783,58.84258707189424,1423200
2018-04-09,58.71714782714844,59.86154747845755,58.70930779400306,59.250150477172625,1196300
2018-04-10,58.08226776123047,59.15612562896563,57.96469112195787,58.95232651957288,1361500
2018-04-11,58.387939453125,58.677960913515314,57.7687083221471,57.948993225674876,823200
2018-04-12,58.826908111572266,59.015027121630226,58.090100183568275,58.42714998252802,577400
2018-04-13,58.897457122802734,59.54804266517001,58.583921417307984,58.99151962851001,751400
2018-04-16,58.83476257324219,59.16397843026936,58.44284434457908,59.109110117464425,901200
2018-04-17,58.63093948364258,59.0777257971379,58.54471703891589,59.0777257971379,739000
2018-04-18,58.677978515625,58.748520903257585,58.01171894046952,58.61527018426562,1276400
2018-04-19,59.336402893066406,60.31619822472336,58.677983300687075,59.06206139624169,1812300
2018-04-20,57.79225540161133,59.56372120655651,56.89867648116544,59.38344219906929,2525300
2018-04-23,57.56494140625,57.87063709344034,56.98489822217904,57.80792875242782,1397000
2018-04-24,57.000572204589844,57.90198507465161,56.72623071723085,57.776568406032695,1241200
