Price,Close,High,Low,Open,Volume
Ticker,AJG,AJG,AJG,AJG,AJG
Date,,,,,
2018-01-02,55.36444091796875,56.593377540980654,55.24867406147313,56.593377540980654,790300
2018-01-03,55.78300094604492,56.03234916320008,55.46240843992277,55.46240843992277,989800
2018-01-04,56.29951477050781,56.584485146930625,55.78300384004469,56.067974216467505,931600
2018-01-05,56.55774688720703,56.628991154737896,56.192628508895474,56.31730597707449,811700
2018-01-08,56.593379974365234,56.72696130328285,56.30840964331436,56.46870587916977,1004100
2018-01-09,56.66462707519531,57.0742681247102,56.62010109571202,56.771490105378085,648100
2018-01-10,56.61117935180664,56.86943472257775,56.42416824764008,56.718042354599866,768200
2018-01-11,56.459800720214844,56.71805274116508,56.16592316232475,56.63790462511453,834500
2018-01-12,56.887245178222656,56.95848604694843,56.067953106637994,56.70913791073785,836500
2018-01-16,56.47761535644531,57.20785232733444,56.36184848340984,56.93178920243407,970900
2018-01-17,57.03864669799805,57.11879141425838,56.5755656899553,56.8516321687149,637200
2018-01-18,57.020835876464844,57.172224879674765,56.51323225835083,56.976309898880416,782200
2018-01-19,57.252384185791016,57.51063964688237,56.9674138139367,57.1277100727441,1123300
2018-01-22,57.662017822265625,57.670925055587354,57.252373414434146,57.36814027070338,748800
2018-01-23,57.4928092956543,58.125086921232395,57.38594968212024,57.68872764610368,1406900
2018-01-24,57.99152374267578,58.24087194864414,57.279094473426994,57.73326830242882,1533200
2018-01-25,58.4635009765625,58.67722702403764,57.955897367416206,58.20524555517529,1123300
2018-01-26,62.773704528808594,62.773704528808594,59.772610981342524,59.932907283153135,2859500
2018-01-29,62.132503509521484,62.82712517008142,61.96330680761392,62.52434032405842,1544600
2018-01-30,61.74065399169922,62.69352402176714,61.722839527084375,61.918757872482416,1293200
2018-01-31,60.84123992919922,62.31062135730173,60.37816556350103,61.785203132870805,1363200
2018-02-01,61.61597442626953,61.73174125904093,60.59186021744677,60.823400677216505,1106100
2018-02-02,61.0638542175293,62.114683544240414,61.05494698417127,61.34882453693087,849900
2018-02-05,59.0156364440918,61.27759175104299,58.962206622379675,60.76108762129005,1778200
2018-02-06,58.240875244140625,58.882060263899476,57.08317931466164,57.90246826469599,2423900
2018-02-07,58.873138427734375,59.8883455258235,58.08947181696158,58.20523866350586,1247800
2018-02-08,57.35032653808594,59.6835186489357,57.32361163517202,58.93547419043573,2399500
2018-02-09,57.83122253417969,58.26758185717935,56.58447481709505,57.78669316083691,1914500
2018-02-12,58.96218490600586,59.158103239097734,57.77777446993377,58.1339890033529,1267000
2018-02-13,59.64792251586914,59.81711922021835,58.6861449358882,58.79300458195512,988700
2018-02-14,60.7343635559082,60.84122998940895,59.22045978290903,59.30951174704498,776700
2018-02-15,61.491294860839844,61.54472465668871,60.86791780095568,61.152888035860165,912400
2018-02-16,61.4200553894043,61.811892040764725,60.97478893803176,61.3755260265763,1111300
2018-02-20,61.72283172607422,62.28387178866501,61.15289122652845,61.3755244464831,1051300
2018-02-21,61.36662673950195,62.50650778930257,61.331004607417306,61.651597001952105,1174000
2018-02-22,60.67203903198242,61.696153816626186,60.520649982262505,61.446805547856734,1384100
2018-02-23,61.4378776550293,61.46459256138255,60.823414426219095,61.02823323774634,880000
2018-02-26,62.12358093261719,62.177010735841385,61.63378508897117,61.67831445447618,928000
2018-02-27,62.31951904296875,63.49502264645865,61.98111206390552,61.990019298678085,1656100
2018-02-28,61.544742584228516,63.067553357541875,61.544742584228516,62.67571662257412,947700
2018-03-01,61.24912643432617,62.34205518555199,60.81015602042166,61.714964358227554,1415200
2018-03-02,61.5089225769043,61.59850600356405,60.58619346145454,60.863910969310325,808400
2018-03-05,62.40476608276367,62.664555951200526,61.17745203684583,61.24912150699655,1187700
2018-03-06,62.35995101928711,62.50328307898967,61.643270216450304,62.50328307898967,836100
2018-03-07,62.30621337890625,62.63767267019459,61.8851638453256,61.96578686165761,708000
2018-03-08,62.75413131713867,62.81684037994789,62.12703385427125,62.646627137419195,770300
2018-03-09,65.06543731689453,65.19085548922064,63.04977933122493,63.865004286122414,1676300
2018-03-12,64.2412338256836,64.9668682312643,63.96352324276261,64.9668682312643,1064000
2018-03-13,63.847049713134766,64.64436029355281,63.72163160717556,64.62643951568768,931000
