Price,Close,High,Low,Open,Volume
Ticker,SLB,SLB,SLB,SLB,SLB
Date,,,,,
2018-01-02,54.93654251098633,55.181516820694426,53.419309108763485,53.79071652084868,8678200
2018-01-03,56.36686706542969,56.61183539190258,54.628364858957056,55.29215836439591,9529200
2018-01-04,57.76555633544922,57.8366798559848,56.31154245949723,56.70665571217329,12252300
2018-01-05,58.16068649291992,58.223906078671234,57.09388160641051,57.64703790935568,8552700
2018-01-08,59.10895919799805,59.20378254286993,57.45738227038174,57.96312687286922,9778900
2018-01-09,59.187957763671875,59.504049525177976,58.919277656259574,59.09312842653537,9370300
2018-01-10,59.74113082885742,60.11253830217053,59.266996066118594,59.361825430246604,10017600
2018-01-11,60.88697052001953,61.02130761399833,59.598897122012986,59.79645379984699,10248700
2018-01-12,61.61396789550781,61.70879122733104,60.88696088309454,61.13983314954048,9211500
2018-01-16,60.981773376464844,61.637662773437725,60.80792259375402,61.440106161984396,11902500
2018-01-17,61.013404846191406,61.471737794634464,60.381227082190286,60.84745795705543,8009600
2018-01-18,60.34960174560547,61.21884971531244,59.812247468685726,60.50764463866131,10588500
2018-01-19,60.389122009277344,60.98969597985857,58.67433154442231,59.267001560022536,13389800
2018-01-22,63.05217742919922,63.12329492512036,60.721005478931666,60.87905440700666,13192700
2018-01-23,62.59384536743164,63.49470316744907,62.09600480287997,63.0758840534524,9332600
2018-01-24,61.7798957824707,62.62543772894649,61.37687865913782,62.39627136583361,10369000
2018-01-25,61.108245849609375,62.499040812380244,61.029224367694404,62.4121214025406,7142000
2018-01-26,61.32948684692383,61.77991576731492,61.15563603046578,61.39270642180867,6055300
2018-01-29,60.35749816894531,61.17143653189559,60.1362357125898,60.918558262975274,7877900
2018-01-30,58.90348815917969,59.891271353365795,58.42144947810086,59.58308347909574,11371000
2018-01-31,58.144874572753906,59.227481154322824,57.77346710677461,59.180069487670316,10198700
2018-02-01,59.66999435424805,59.70950205502619,58.31080404534709,58.31080404534709,8671600
2018-02-02,58.231788635253906,59.464539959638444,57.97101246157277,59.17215400469754,9066600
2018-02-05,56.38267135620117,58.777057187123795,55.782097402543194,57.56801135400057,11310300
2018-02-06,56.53386688232422,57.74348522091174,54.91042742973499,55.316288810756625,12391900
2018-02-07,55.50727462768555,57.719606609148805,55.40382239476345,56.62140035064095,7345000
2018-02-08,53.63714599609375,55.626654333697395,53.597353400742634,55.54707521449277,12186000
2018-02-09,51.87841796875,54.409072651896274,50.43005320060304,54.25786808522647,19725600
2018-02-12,53.19149398803711,53.85997197163698,52.73788631296849,52.817471506645454,11382800
2018-02-13,52.459354400634766,53.207411478622106,52.26836330020096,53.02437404006224,7959900
2018-02-14,52.41957092285156,52.73788741823927,51.38502409834762,51.99779003061672,13030900
2018-02-15,52.69014358520508,52.7219764505097,51.58397731973688,52.7219764505097,8844500
2018-02-16,52.74584197998047,53.54960501646524,52.443438910415665,52.642389736273465,7512500
2018-02-20,52.21265411376953,53.47797842500487,51.93412417778979,53.08803651463324,6840700
2018-02-21,51.24974060058594,52.59464422915389,51.23382113241458,52.00575140827506,7855000
2018-02-22,51.695396423339844,52.49915968622041,51.48848580614801,51.59989781428998,8393800
2018-02-23,52.920921325683594,53.08007956272573,51.782922323489444,51.9659597604357,7652000
2018-02-26,53.10396194458008,53.53369042464235,52.76176625008758,53.43819790529426,6605000
2018-02-27,53.2472038269043,54.950222470655916,53.20741123172883,53.55756664048069,8736100
2018-02-28,52.23653793334961,53.85997769871952,52.220624535820804,53.6291939698117,10144600
2018-03-01,51.90229415893555,53.09599915404815,51.75108958334206,52.117158386596884,9674000
2018-03-02,52.10124969482422,52.30020054530301,50.85183859667737,51.448691148113724,6797200
