Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2018-01-02,106.22453308105469,106.23402916149335,103.14610677249661,103.51665687926291,11014300
2018-01-03,106.68058776855469,107.54520948747891,105.89197818404678,106.59507955402344,9237900
2018-01-04,106.63308715820312,107.36468402798573,106.06300339077995,107.31717463106172,7417400
2018-01-05,106.05350494384766,107.06064034569866,105.69245093268141,107.06064034569866,6008300
2018-01-08,104.53329467773438,105.73046045322938,104.07723635777572,105.35991034991936,8052600
2018-01-09,104.45729064941406,105.3314084772872,104.3812785124904,104.63781041346233,5838000
2018-01-10,104.01072692871094,104.98935961872402,103.57366802098258,104.47628857515171,6060000
2018-01-11,105.4549331665039,105.54044864120844,104.04874473927364,104.75183895288878,6427000
2018-01-12,106.86112213134766,107.09865463106208,105.46442987320025,105.76847118287803,5899900
2018-01-16,105.16988372802734,107.51670580282983,105.10337492322759,107.43119034013526,8069200
2018-01-17,106.38604736328125,106.61407651237221,105.05586403723801,105.6544432719453,7030700
2018-01-18,104.91334533691406,106.40504903998718,104.70431559207694,106.16751655702066,8070900
2018-01-19,105.07487487792969,105.54993988542319,104.36227736668945,105.43592892293145,10514300
2018-01-22,105.55944061279297,105.99649953904166,104.57130455169815,104.77083098005625,8073600
2018-01-23,104.90385437011719,105.59744519479393,104.40978272207138,104.77082950416911,7477300
2018-01-24,104.9893569946289,105.87297811721002,104.78983057971267,105.42641589143345,7211800
2018-01-25,105.036865234375,106.24352703956211,104.62830908006768,105.08436738088012,6291000
2018-01-26,106.59508514404297,106.91812585887887,105.15088351006133,105.28390112780747,7743800
2018-01-29,105.97749328613281,106.84210775319276,105.69245140750165,106.50956372740048,6847800
2018-01-30,104.61881256103516,106.8136104927341,104.60930923154915,105.86348051379375,8393900
2018-01-31,103.2506332397461,104.62832619423357,103.06061012481129,104.59032012146317,9841400
2018-02-01,104.97986602783203,105.13189031362228,102.0059616140005,103.2031274933894,9518900
2018-02-02,103.27912902832031,105.06537808367509,103.04159652618625,104.46679153899059,9947700
2018-02-05,99.4786148071289,103.2126262488269,98.8230299921937,101.75892841064748,15107900
2018-02-06,100.87529754638672,100.90380028576499,96.68522813270356,97.74936906371316,17765100
2018-02-07,99.53560638427734,102.64252784385224,99.20306238232217,102.45250477099658,12445000
2018-02-08,96.29566192626953,100.54274365137435,96.14364491484564,100.21019964302607,12667500
2018-02-09,97.94889068603516,98.57597991727779,95.26002850204611,97.435826904548,12479700
2018-02-12,98.23394775390625,99.42161034620023,97.0082790887888,98.74701886364731,9584700
2018-02-13,98.92753601074219,99.10805577746646,97.29331128723953,97.52134045247446,8447900
2018-02-14,99.38359069824219,99.53561496877057,97.56884627453589,98.32894588042919,7425700
2018-02-15,99.9346694946289,100.30521959915961,98.7470070444878,100.10569317740587,6494700
2018-02-16,101.21733856201172,101.99644480140743,99.94416795693995,99.94416795693995,8746400
2018-02-20,100.69477081298828,102.20547388683295,100.25770467637675,101.06532089709795,6734500
2018-02-21,99.81114959716797,101.5783918035214,99.78263961087795,100.71377010895544,6743300
2018-02-22,99.9916763305664,100.72328046918236,99.69713835858452,100.05818513872092,4462200
2018-02-23,101.90144348144531,102.00595836236525,100.17220715474714,100.4762484677188,6101100
2018-02-26,104.33377838134766,104.33377838134766,102.30050065600518,102.61404531197631,8138200
2018-02-27,99.64012908935547,102.76605745153363,99.62112243122499,102.61403318215439,14179600
2018-02-28,98.01541137695312,100.30522083970844,97.99640471812266,100.19120263347487,10760800
2018-03-01,97.45482635498047,98.84201517899382,96.27666727480349,98.05340559958059,10487300
2018-03-02,97.8538818359375,98.02490551744492,96.3811847580445,96.9132552121048,7835400
2018-03-05,98.25293731689453,98.78500774599834,97.31230348826553,97.58784203159884,5736700
2018-03-06,99.70663452148438,99.71613060131217,98.34794846777113,98.81351009138987,6216200
2018-03-07,98.42395782470703,99.04154374063296,97.64485155737597,98.54747935724195,6214800
2018-03-08,98.8420181274414,99.37408858295757,98.30994767192524,98.80401205934507,6627000
2018-03-09,99.50711822509766,99.52611763560022,98.47147275424999,99.22207632514264,5618400
2018-03-12,99.92516326904297,100.65676737651779,99.49760769895123,99.49760769895123,6485300
2018-03-13,98.55699157714844,100.55226319797156,98.2624463374621,100.55226319797156,6716700
2018-03-14,98.71851348876953,99.43111102514335,98.30995727795853,99.31709280971343,6235900
2018-03-15,98.09141540527344,99.08905476654782,98.09141540527344,98.81351620725378,5174600
2018-03-16,97.7398681640625,99.07004426223921,97.71135817717351,98.39545288418786,10468000
2018-03-19,96.41918182373047,97.81586663523542,95.96311629931975,97.67335295471544,6528300
2018-03-20,96.29566192626953,97.0557687301362,95.7255854478274,96.4761889231939,8330300
2018-03-21,96.74223327636719,97.80638145260725,96.36217983850172,96.43819197585809,6136400
2018-03-22,95.58307647705078,96.57121254616439,95.40255670645227,96.23866849620227,8911600
2018-03-23,93.62581634521484,96.06765029284327,93.54030087095983,95.82061444922738,7505100
2018-03-26,95.63057708740234,95.75409136634592,94.1388734155998,94.87997358709309,7340100
2018-03-27,94.40492248535156,96.13415888891237,93.95836020137472,95.84911697393059,7193500
2018-03-28,93.62581634521484,95.08901749752889,93.25526620424954,94.53794032673845,9099700
2018-03-29,95.4310531616211,96.22915882896784,93.92984612189805,94.07236706218602,9343600
2018-04-02,93.73983764648438,95.95363523490627,92.90371853254764,95.18403218586657,8203700
2018-04-03,94.46192932128906,94.52843813588147,92.8277044496843,93.87285332030395,8484700
2018-04-04,95.91561889648438,96.10564924245844,92.88470917959204,93.52129452854305,8759200
2018-04-05,97.01776885986328,97.2743007544219,95.94412463609396,96.30517140408067,6612800
2018-04-06,95.34555053710938,97.0937936254888,94.49043202914754,96.56171586002526,7162400
2018-04-09,94.72795867919922,96.44769891896973,94.61394771780928,95.6780886850043,7094300
2018-04-10,96.31468200683594,96.46669903944675,95.31704259383247,95.88711915172728,8116800
