Price,Close,High,Low,Open,Volume
Ticker,BAX,BAX,BAX,BAX,BAX
Date,,,,,
2018-01-02,58.41648864746094,59.13832568576526,57.24242027337477,57.47723129413543,5571300
2018-01-03,59.355735778808594,59.72100025270605,58.47735599955397,58.80783906796241,4259900
2018-01-04,59.49488830566406,59.88624215364503,59.14701453238079,59.69491124658221,3698000
2018-01-05,60.1645393371582,60.31238353313445,59.39922235051032,59.66012270191423,2190000
2018-01-08,60.25151062011719,60.27759999369172,59.74709394720694,60.164543829821824,2634900
2018-01-09,60.33846664428711,60.57328423484123,60.08625835283323,60.29498657446791,3141700
2018-01-10,59.51228713989258,60.21672681656458,59.3557442522831,60.068882599139314,2074100
2018-01-11,59.53838348388672,59.72101576828349,59.138330865425885,59.52968481268439,2104500
2018-01-12,59.43399429321289,59.67751053828183,59.364424858332434,59.67751053828183,2372000
2018-01-16,58.851341247558594,59.57317843268083,58.73828504940346,59.57317843268083,4247000
2018-01-17,59.31224822998047,59.39922164789328,58.97307313256918,59.1557053669337,3151900
2018-01-18,60.181915283203125,60.41673284054349,59.416598484211605,59.416598484211605,4383100
2018-01-19,60.88638687133789,60.89507890663618,60.32109272530126,60.32109272530126,3530500
2018-01-22,61.0516242980957,61.095111016933124,60.69505841716737,60.90378007027522,3381200
2018-01-23,60.529815673828125,60.999444360569,60.355882072135174,60.9646563132021,2344100
2018-01-24,60.99944305419922,61.269042121592015,60.61678117649994,60.79072140960936,2491400
2018-01-25,61.79085922241211,61.79955125813865,61.173379658455225,61.312531851781216,2357300
2018-01-26,62.843177795410156,62.843177795410156,61.51256635793961,62.18221809488344,2885900
2018-01-29,62.6605224609375,63.043177611985186,62.503979606146224,62.503979606146224,2581900
2018-01-30,62.39962387084961,62.68662024903085,61.74736299415083,62.208292952062116,2710100
2018-01-31,62.64315414428711,63.12148159861154,62.225710761552094,62.704031580733584,4320700
2018-02-01,60.834224700927734,61.538671302282935,60.14718208223559,60.51244675840852,5971600
2018-02-02,59.616641998291016,60.82549819524766,59.55576458675868,60.58198854911829,4100000
2018-02-05,56.98150634765625,59.71231127827916,56.929327601609025,59.43400693898556,4634300
2018-02-06,57.981658935546875,58.416499647471134,55.53785625777819,55.91181953543876,5225300
2018-02-07,57.00761413574219,58.22516269603986,56.946736707727304,57.81641804230679,3943300
2018-02-08,54.40725326538086,57.13804819422305,54.37246522359427,57.00760133144899,4900700
2018-02-09,55.92919921875,56.46840398389036,54.65077003366662,55.02473323760528,5678000
2018-02-12,56.5292854309082,56.90324866147219,55.963991249570746,56.29447439550377,4232700
2018-02-13,56.207489013671875,56.40751859292842,55.52044344268679,56.068343483218136,2871300
2018-02-14,57.42505645751953,57.49463255550457,55.83353805060675,55.95529290450962,3556400
2018-02-15,57.7816276550293,58.05992540542994,57.207634812560755,57.877293128774056,2064700
2018-02-16,57.685970306396484,58.364320753847835,57.63378490918606,57.66857296227878,3732200
2018-02-20,58.303436279296875,58.79915436450808,57.33808948675792,58.059926572195494,3784200
2018-02-21,58.3121223449707,59.43400516229289,58.181668848611714,58.34690375120202,2517100
2018-02-22,58.64259719848633,59.399222148782684,58.36429951018312,58.651295867379005,4542100
2018-02-23,59.451416015625,59.5035947719742,58.45128116303289,58.642612116502576,2079900
2018-02-26,60.12977600097656,60.21674282050825,59.29488259021489,59.64275650348468,2493000
2018-02-27,59.73841094970703,60.32109583148656,59.73841094970703,60.13846355369634,1767500
2018-02-28,58.95567321777344,60.294982695642254,58.90349448329126,59.860142214586375,3590100
2018-03-01,57.804996490478516,59.01671286506285,57.299393051693315,58.929540317054304,3217600
2018-03-02,57.778839111328125,57.84857980249066,57.14247359427547,57.22092688370455,2824200
2018-03-05,58.27573776245117,58.55469391391406,57.34297750748097,57.47373965835028,4767600
2018-03-06,58.41521453857422,58.511106331563525,57.96190667156316,58.423927137326885,2046200
2018-03-07,58.42393493652344,58.58956744667737,57.752698946831586,57.9706336598385,2840200
2018-03-08,59.12130355834961,59.31308708844286,58.493650787439606,58.580823305435594,3553900
2018-03-09,60.05408477783203,60.13254472745567,59.121324537528075,59.57462578246306,2438000
2018-03-12,59.714107513427734,60.28073906087628,59.66180531394729,60.115106561402605,1976600
2018-03-13,59.35667419433594,60.13252761629608,59.278220917875935,59.88843523757799,2441700
2018-03-14,58.650577545166016,59.65307836107529,58.484945067079565,59.61820801564454,2484500
2018-03-15,58.92082214355469,59.164914593613204,58.65930449475082,58.81621774436883,2120900
2018-03-16,59.182350158691406,59.38285302111732,58.99056654702478,59.10389685437667,4669900
2018-03-19,58.19728469848633,59.26080710863959,57.752696044063065,59.10389385712781,3247300
2018-03-20,58.328041076660156,58.685450494214884,58.08394864781563,58.328041076660156,1837400
2018-03-21,57.93574142456055,58.493653547060276,57.70908754640843,58.345459594391905,4014200
2018-03-22,57.142478942871094,58.2408650027185,57.107608594025926,57.465018030720685,3790200
2018-03-23,56.0440788269043,57.28194611856909,55.948187042960306,57.14247139245663,2419900
