Price,Close,High,Low,Open,Volume
Ticker,DPZ,DPZ,DPZ,DPZ,DPZ
Date,,,,,
2018-01-02,170.83314514160156,172.69737144194653,170.79658375574363,172.27701311316193,925700
2018-01-03,175.14642333984375,175.29264095752228,171.41795775351798,171.48191924620266,646400
2018-01-04,180.29135131835938,184.84228112149037,180.0354774271088,180.2548038813584,1539500
2018-01-05,183.0419921875,184.56810195852302,180.69341878063935,181.13207163071783,1158500
2018-01-08,186.0668182373047,186.18562180701014,181.5615832904927,182.89579478815998,1068300
2018-01-09,188.89974975585938,189.63995744369046,185.628203008982,186.8618778406729,1159000
2018-01-10,182.85012817382812,183.8644904987345,179.27701265650106,181.3971268269329,2404800
2018-01-11,191.7692108154297,191.83317232489074,183.7182736883184,183.7182736883184,1465000
2018-01-12,192.95721435546875,194.4559106515547,191.18437735114165,191.44938468380303,1015000
2018-01-16,191.25743103027344,195.51592573903963,190.8005113562191,195.51592573903963,1104400
2018-01-17,189.9781036376953,191.63215099341252,189.4297943296401,191.25747343104428,836400
2018-01-18,192.7378387451172,192.8109475580962,189.63077694187118,190.0785631923374,769300
2018-01-19,195.14125061035156,196.44804814481085,193.04856461337076,193.24961038790295,615600
2018-01-22,197.654296875,197.654296875,193.62427614291713,195.07727728931712,839600
2018-01-23,200.6516876220703,202.55246096102675,197.37099416928504,197.65428210122334,1145400
2018-01-24,199.87496948242188,201.68436772404797,198.77836491004498,201.09037764770156,835900
2018-01-25,200.43235778808594,202.7991980212146,200.0393996725797,201.86707811250852,762300
2018-01-26,198.1020965576172,200.71567770097505,196.70392344378723,200.43238972869452,765800
2018-01-29,196.77703857421875,199.82925880656012,196.0642449617338,197.11515468822037,705200
2018-01-30,197.34359741210938,197.85534519778486,195.05899912314288,195.5798942261863,617700
2018-01-31,198.1660614013672,199.21697103792553,196.67649885306014,198.12950002001412,699300
2018-02-01,199.82925415039062,200.60602319557796,197.11515009529148,197.11515009529148,687000
2018-02-02,195.9088897705078,200.02116696002085,195.662149234794,198.421948052988,784300
2018-02-05,190.09689331054688,196.8227524685874,188.0041930841106,192.26268842488798,946800
2018-02-06,190.4989471435547,192.67387520163237,183.2339135330712,184.73260943147883,1396600
2018-02-07,193.10340881347656,194.74832258558862,189.7861672017242,189.92325148344872,884500
2018-02-08,181.4611358642578,192.59169548677357,181.40629377528654,192.50030594924047,1450000
2018-02-09,188.3331298828125,189.66734133877134,181.8540128713134,183.02372600943156,1228400
2018-02-12,193.6151885986328,194.41023852032794,188.2692353876766,190.45331144017024,942800
2018-02-13,190.07861328125,194.59298257773312,185.8749460637426,192.87495988019958,1277900
2018-02-14,191.7052001953125,192.6099060889432,187.80310262333106,188.7078085169618,918300
2018-02-15,198.94285583496094,200.7979488995273,193.80708232065246,194.00812812564743,1399000
2018-02-16,201.72091674804688,202.78095986806085,196.0002731068891,199.21699174024914,1396400
2018-02-20,202.4062957763672,207.53293542006645,190.27964291117377,196.93239269504352,4770100
2018-02-21,210.66738891601562,215.66609138699502,202.653013734283,203.00941053093044,3409700
2018-02-22,207.44155883789062,210.41153710319082,204.8828055435845,210.1830772366293,1791200
2018-02-23,209.13214111328125,209.49767127615215,205.63213472466902,208.33709139571013,1014800
2018-02-26,208.37368774414062,211.13347300830395,207.86193985261588,210.83191824257878,980800
2018-02-27,206.9571990966797,211.08775687073964,206.6190829986542,209.25093084959553,634200
2018-02-28,203.24700927734375,208.57469425883173,203.13733907547396,206.71960152947963,918500
2018-03-01,203.62171936035156,206.33580978384342,200.39585317161496,202.87236429457172,898900
2018-03-02,203.87754821777344,204.84621562006228,200.64254936943738,201.6751922142566,873200
2018-03-05,200.6882781982422,203.2013366359787,199.21699615511312,203.2013366359787,930100
2018-03-06,202.36061096191406,204.52640600618443,199.76531025865827,204.24311800644585,965300
2018-03-07,203.74964904785156,204.4532953816431,201.3279661491177,203.72222103591054,754800
2018-03-08,203.5851287841797,207.1034158507875,202.69870350130097,204.52638219687245,581100
2018-03-09,210.4206085205078,210.59424019902286,203.57596185791505,205.05637689522507,656800
2018-03-12,208.0720977783203,212.4585297411317,207.94416081850878,210.63998429287653,855300
2018-03-13,206.89324951171875,210.1191017109686,206.32667350494125,208.5473106581047,675300
2018-03-14,207.63523864746094,209.22002674391817,205.46415569474715,206.72832951698263,394000
2018-03-15,207.7818145751953,209.11010567521103,207.11307723941758,208.28563900834556,808500
2018-03-16,210.50253295898438,212.54536761177064,208.3589445929437,208.3955950141636,904400
2018-03-19,208.56044006347656,210.95136939206085,207.85506635940143,209.5955976052198,636200
2018-03-20,212.15147399902344,213.3332055876246,208.41392740346978,208.86280425171975,574200
2018-03-21,209.1009063720703,212.85677692761115,208.62456283102526,212.02315476372698,512800
2018-03-22,207.39707946777344,212.12397751731052,207.34211781245983,208.340625158765,915900
2018-03-23,207.62606811523438,211.73004822224107,206.97566997632856,208.1390761121392,799100
2018-03-26,211.86749267578125,212.3804867923068,207.24136205390255,209.41244541011142,632500
