Price,Close,High,Low,Open,Volume
Ticker,GWW,GWW,GWW,GWW,GWW
Date,,,,,
2018-01-02,210.59437561035156,213.3461800760055,208.173128503522,211.7915911890724,636700
2018-01-03,209.2720184326172,211.55031026280378,207.63700932231657,210.2816175743939,901200
2018-01-04,210.90704345703125,211.70221054120748,208.31605326353545,209.9957239296095,949800
2018-01-05,212.8636932373047,213.19426418011395,210.24590074150177,211.16614982519977,771100
2018-01-08,212.8636932373047,213.524848755839,209.7098272256182,212.00597833847416,954800
2018-01-09,212.00596618652344,214.23065342713303,211.22867190267016,213.09597227553715,763800
2018-01-10,207.05621337890625,208.45893083966087,203.3841479490707,205.93940532400384,835800
2018-01-11,212.39016723632812,212.64033124127283,207.0116138641854,207.7263740067056,677400
2018-01-12,210.55857849121094,214.15916753895965,210.26373944938874,213.09596380318354,932500
2018-01-16,207.1099090576172,212.22042605475335,206.52917406686313,211.89878464818824,921000
2018-01-17,201.23098754882812,204.01855040026933,199.79253787995194,203.36632452233607,1752900
2018-01-18,203.2859344482422,205.8679949661144,201.86535741202067,202.03511447287391,1291700
2018-01-19,205.5373992919922,207.18133781396537,202.9195935854607,204.13468154363946,658200
2018-01-22,205.36767578125,205.93948117063707,199.4619920665715,204.7065202613991,970300
2018-01-23,205.00135803222656,206.46661018529497,201.9278989714207,203.31274418733116,1231000
2018-01-24,242.9906463623047,245.02770329726064,229.86591506002966,230.85765485597875,4080700
2018-01-25,255.91880798339844,266.38105846914334,245.0366365678676,245.69777822785392,4860000
2018-01-26,254.8645782470703,259.33181111396374,252.23784314007088,257.29475401729337,1377100
2018-01-29,245.2332305908203,257.2947595928028,244.4916546499839,255.1058045342607,1548700
2018-01-30,246.09991455078125,247.27032759468898,240.42652231909906,244.33982338870288,1096000
2018-01-31,240.92686462402344,247.85107724539463,239.00595947900302,246.57345487970264,1726000
2018-02-01,237.77294921875,243.27658357438384,236.08432204864374,238.57704570963682,901900
2018-02-02,232.0191650390625,236.9331216631831,231.82260568346456,236.87057385325917,845500
2018-02-05,227.0337371826172,234.09197415869295,223.66543937019188,230.37523268518328,1348100
2018-02-06,231.41162109375,235.06581455011573,220.8332026000564,220.8332026000564,1207800
2018-02-07,232.19789123535156,234.53871738090703,229.31204838868828,231.41165372506364,1038400
2018-02-08,231.04527282714844,236.7901273398655,229.90166238553584,231.92977614655604,910100
2018-02-09,240.0421905517578,241.83797265574475,230.3180425153111,232.93986904231426,1808100
2018-02-12,241.91880798339844,244.22639483447247,240.50015201122451,241.91880798339844,1331600
2018-02-13,243.6606903076172,244.74713080772975,238.79413615238033,239.89852460900056,880700
2018-02-14,237.70770263671875,241.99066110967894,234.82547961633335,241.18253712510693,1160800
2018-02-15,242.0354766845703,244.10960253891895,236.7469133603062,239.47648205604278,807000
2018-02-16,239.4495391845703,243.50802359880572,239.38668024507686,241.93671452020362,507000
2018-02-20,236.69305419921875,240.69766814089382,235.75926720604477,237.48320273302838,478500
2018-02-21,235.05894470214844,239.68307889756178,235.04995702168804,237.3395686189761,549800
2018-02-22,236.68406677246094,238.98266547908463,235.69638121849184,236.70201472745745,683800
2018-02-23,239.0095977783203,239.36874868344702,236.28000157673353,237.8243751300903,470000
2018-02-26,243.1668701171875,243.6606992531522,239.04555332688844,239.95240468937604,499000
2018-02-27,237.74359130859375,246.0221478921168,237.74359130859375,243.95700943608827,608700
2018-02-28,234.8433837890625,239.95238585166476,234.8433837890625,239.37774985137065,741400
2018-03-01,229.59971618652344,235.70537779443274,228.07329050899898,234.3226179666778,1043300
2018-03-02,229.2315673828125,229.61765392356543,223.35037878912397,227.52556631936275,902300
2018-03-05,233.29896545410156,234.8074428939856,228.31568224085942,228.8274865972227,701100
2018-03-06,240.4192352294922,245.34864666296633,234.19683152653266,236.04651167502848,1232400
2018-03-07,243.56195068359375,244.00190855797192,236.08250241039266,237.64485157104414,1008800
2018-03-08,246.65065002441406,246.83021176997167,242.38566809666307,245.17809574297556,647000
2018-03-09,251.79554748535156,254.40841338565613,247.07265981600443,247.7370903372208,905700
2018-03-12,251.1760711669922,253.90566804010214,250.5744994182369,251.38259600394073,699000
2018-03-13,248.40158081054688,253.33102184996415,246.9290535754221,253.33102184996415,715200
2018-03-14,251.5980987548828,254.4982973484359,247.1625138007269,250.23331392339878,731000
2018-03-15,252.55874633789062,253.55541946623947,251.07723186203117,251.73267466933615,722300
2018-03-16,259.2661437988281,259.8677430982294,252.801314707152,253.70819379678923,1297300
2018-03-19,257.1380615234375,261.9507447401264,254.5521307317697,259.74194027285273,1072100
2018-03-20,256.5364685058594,262.60622134686645,256.0695749801907,258.5746989192251,548900
2018-03-21,256.3209533691406,258.4220150906653,254.65984948374413,256.53643844782226,473900
2018-03-22,251.56214904785156,258.3412155555318,251.3107406483982,254.6329211124992,570800
2018-03-23,242.47549438476562,252.9808318128222,242.44855874629218,252.9808318128222,932900
2018-03-26,248.3835906982422,249.39821190832535,244.2622743132751,244.72916776684016,794100
2018-03-27,245.1511993408203,248.9941720493615,243.6966201821916,248.38361269414025,640600
2018-03-28,249.14683532714844,250.35896640574282,244.26230549153763,245.12427328562714,842500
2018-03-29,253.44775390625,255.8990068894027,250.5745183399506,250.5745183399506,917300
2018-04-02,248.39260864257812,254.88434380008943,245.32180900432925,252.3343363479842,815200
2018-04-03,254.88433837890625,255.45001414772025,248.4015636373415,249.95492508174652,708000
2018-04-04,258.99664306640625,260.83730846504363,251.54413209796002,252.95382739819968,859000
2018-04-05,263.7734375,266.6466997509351,259.75986350773223,260.8283560234484,737700
2018-04-06,257.3984375,264.61746176077884,252.8730589682947,261.51975410154125,849700
2018-04-09,257.3625183105469,261.0079538135102,255.2883921589112,260.44227806279855,871200
2018-04-10,262.18414306640625,263.80932340494115,259.67005950443394,259.8136979352989,807800
2018-04-11,250.66424560546875,259.8317051556612,247.41385712831993,256.05159167163976,1269600
2018-04-12,254.9112548828125,255.95281175330956,251.40948538805642,252.15472287738606,581800
2018-04-13,250.1614227294922,257.05724710643244,250.1614227294922,257.05724710643244,1151900
2018-04-16,255.10879516601562,255.3063322887566,251.24787469598542,253.33994874011776,756200
2018-04-17,254.5969696044922,256.6980585547427,252.01106666852502,256.6980585547427,716500
2018-04-18,255.62057495117188,259.5982252553681,254.73167168538518,256.2580698487837,1079500
2018-04-19,269.25958251953125,278.16664672353966,261.74423853444256,272.9588893995279,3255100
2018-04-20,258.9518127441406,271.9532869910874,256.4556763413645,271.60309627559826,1298500
2018-04-23,256.86859130859375,261.1066370351185,255.95275254534647,259.84959537925374,687000
2018-04-24,251.01437377929688,260.0651292507102,246.6057262429478,259.4365946702254,1071800
2018-04-25,248.94924926757812,251.61598643909758,246.75839319528475,250.06262525789037,1235900
2018-04-26,248.61705017089844,250.29610194334833,242.6370928701509,249.40717122740656,959600
2018-04-27,254.88433837890625,255.94384328478506,247.75508095890567,248.57216513591908,825300
2018-04-30,252.62164306640625,256.8417144046483,252.31636340885794,254.30968256228675,822600
2018-05-01,253.1514129638672,253.39383369063142,248.39260120653196,251.34664312690558,652700
2018-05-02,252.21762084960938,257.59600752004184,251.31972969143956,252.3792346817287,608100
2018-05-03,251.26588439941406,252.7923104867477,244.52271233572682,252.7923104867477,691500
2018-05-04,257.4881591796875,258.7631762927939,248.60803257742336,250.38583899246584,593900
2018-05-07,259.82275390625,261.69934309423684,255.99772889450352,258.36817464867397,452100
2018-05-08,260.45123291015625,263.18080165304417,258.6195277105274,261.21444569345636,447900
2018-05-09,265.6230773925781,267.5355895702294,260.37043706421645,261.12466220161474,550700
2018-05-10,269.51995849609375,269.71749561579435,264.97660474298067,267.5805106121589,814400
2018-05-11,267.0304260253906,273.12780269176966,266.6966987568761,269.7904749542876,523600
2018-05-14,266.72381591796875,269.85367961405746,263.66612585198556,268.6450328084503,346200
2018-05-15,271.3599853515625,271.5674225972499,263.95475644749564,266.01126441757924,709300
2018-05-16,276.3388977050781,277.5024566208182,270.80977011673446,271.08037993672076,744600
2018-05-17,276.7266845703125,278.75613393490426,274.56194408664834,274.56194408664834,462400
2018-05-18,277.4573669433594,278.16993708469033,275.3377412175878,276.96129018332283,708700
2018-05-21,283.13079833984375,286.38695219433015,278.521705443302,278.7832591609804,843000
2018-05-22,275.90606689453125,283.8254327271124,275.3738756451973,282.5085250126904,896700
2018-05-23,275.3017272949219,277.25903167379334,272.29815265516316,273.6691493108856,664000
2018-05-24,280.4519348144531,281.1374467118842,275.11224195647577,275.8067549135945,642700
