Price,Close,High,Low,Open,Volume
Ticker,TKO,TKO,TKO,TKO,TKO
Date,,,,,
2018-01-02,28.560503005981445,28.760544110117028,27.978563987176056,27.978563987176056,826000
2018-01-03,27.97856330871582,28.642337702734046,27.833078557542372,28.587781354622763,776800
2018-01-04,28.078582763671875,29.406133275265844,28.051305456994786,29.406133275265844,1048100
2018-01-05,28.2331600189209,28.342274446609434,27.89672719098498,28.16951065873383,994300
2018-01-08,28.46047592163086,28.61505365952136,27.914909067254722,28.524127006668497,622400
2018-01-09,28.72416877746582,28.851467482042576,28.415013294081035,28.569591035773428,958800
2018-01-10,28.97876739501953,29.04241674615278,28.35136342726438,28.551404492870994,544900
2018-01-11,28.91512107849121,29.433410719559415,28.89693678539314,29.096977883992174,866200
2018-01-12,29.260644912719727,29.524337073475998,29.015138777046264,29.015138777046264,690700
2018-01-16,28.996952056884766,29.560704946419722,28.751447661411035,29.47886956982356,1766800
2018-01-17,29.842594146728516,29.915338272181284,29.006055781491135,29.0787981726285,643300
2018-01-18,30.188112258911133,30.30631969107547,29.624359339452308,29.80621265831471,436900
2018-01-19,30.779146194458008,30.942816976076745,30.188115899617138,30.215393207010216,890500
2018-01-22,30.433622360229492,30.96100329706034,29.66982652831951,30.851890597824678,834800
2018-01-23,30.324506759643555,30.5700129389891,29.969887879021172,30.43362292955062,689100
2018-01-24,30.45180892944336,30.851891146171777,30.30632417166664,30.751869724832115,732600
2018-01-25,31.033748626708984,31.07921196412194,30.36087943965421,30.560922286627576,970000
2018-01-26,31.23378562927246,31.315621017843142,30.697309963893563,31.224694349933515,632900
2018-01-29,31.124671936035156,31.497476812318617,30.933723858369707,31.26106540215615,630200
2018-01-30,31.970308303833008,31.997585614044098,31.306533829196027,31.58841208635577,1139500
2018-01-31,32.14306640625,32.5977066862175,31.8793776800277,32.13397512684788,758300
2018-02-01,32.22490692138672,32.50678518851161,32.03395880589758,32.079422147400145,807400
2018-02-02,31.38835906982422,32.42493814592959,31.32470972084437,32.05213332963503,776900
2018-02-05,31.02465057373047,31.979394432237605,30.951909935343128,31.3065287854775,662100
2018-02-06,31.42473602294922,31.615684099696526,30.215391266289775,30.533641529498535,1164000
2018-02-07,30.906455993652344,31.533858498476924,30.806434550427195,31.406559741147095,1129200
2018-02-08,30.770063400268555,33.56155526854865,30.73369133462744,31.943036502461204,2019200
2018-02-09,31.679338455200195,31.852100532558858,30.36997554846241,31.088304636470866,842900
2018-02-12,32.15217208862305,32.788669390764156,32.0430593555401,32.288562137818914,992200
2018-02-13,32.206722259521484,32.37948782065489,31.724804575582535,32.01577413591897,721000
2018-02-14,32.79774856567383,32.91595600624457,31.915745338222102,31.924840085989832,772500
2018-02-15,33.10690689086914,33.343318323411175,32.67045261404751,33.034166245714,614900
2018-02-16,33.17054748535156,33.50698025107579,32.95232213895776,33.125084160571966,837800
2018-02-20,33.08871841430664,33.55245343380283,32.81593494505418,33.00688302666791,961600
2018-02-21,32.306732177734375,33.2069213187588,32.288546153118475,33.01597326323619,640900
2018-02-22,32.697723388671875,33.2160129556212,32.497684052994835,32.56133340552338,693200
2018-02-23,33.64337921142578,33.76158665014176,32.82502535666887,32.82502535666887,787800
2018-02-26,34.8072509765625,34.970921718409535,33.734299877178266,33.75248590056452,1880600
2018-02-27,33.47970962524414,34.74360903671638,33.09781345859643,34.70723698218897,1155700
2018-02-28,34.68905258178711,35.180061417317575,33.51607990028076,33.55245195287704,2037100
2018-03-01,34.42536926269531,35.089143784563994,34.07984161136958,34.63450341599936,1333900
2018-03-02,34.725425720214844,34.93455984712799,34.07983731079205,34.25259938033848,1140100
