Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2018-01-02,86.34091186523438,86.39689924506088,85.42911390682174,86.08496868571797,13578800
2018-01-03,86.42887878417969,86.77280294754131,85.96498604233847,86.26891661142972,11901000
2018-01-04,87.66703033447266,88.46297835378148,86.99167585297266,87.12031713857422,12953700
2018-01-05,87.10424041748047,88.07707334413797,86.6540081521514,87.84391559703411,14155000
2018-01-08,87.23286437988281,87.37758274126287,86.58967029953736,86.95146926996418,12466500
2018-01-09,87.675048828125,88.14135803057819,87.22481058120287,87.40973084700254,13292300
2018-01-10,88.63983917236328,89.00163198071016,87.94840773662908,88.01272836645386,15834500
2018-01-11,89.11422729492188,89.18658956723415,88.47908074504929,88.97755049983311,13676800
2018-01-12,90.58551025390625,90.73022863284648,89.1142077570064,89.76544352921442,18884200
2018-01-16,90.26390075683594,91.19653154480233,89.29911578593224,89.65287313777512,22703300
2018-01-17,90.84278106689453,91.09202200816772,89.49207832505178,89.95839375432035,14940300
2018-01-18,91.05985260009766,91.42968703448057,90.26389857766728,90.65785784960062,14572900
2018-01-19,90.85885620117188,91.92815758717983,90.69001914022326,91.60656669048902,18785500
2018-01-22,91.92012786865234,91.9683652793881,90.44882550167623,90.57746677557631,12475700
2018-01-23,91.8236312866211,92.16934698395151,91.13219989196025,91.38947626202341,12320800
2018-01-24,92.99745178222656,93.2627697545389,92.18542691029218,92.3462223355984,15904500
2018-01-25,93.02159881591797,93.39947492783175,92.5231291652693,93.29495848294344,13510000
2018-01-26,93.52005004882812,93.52005004882812,92.4266239356902,93.02157439508943,13883900
2018-01-29,93.42356872558594,94.34815779106872,93.27885038373688,93.27885038373688,11679900
2018-01-30,92.54722595214844,93.74516851348395,92.44270953201604,92.8849000485325,14279100
2018-01-31,92.99745178222656,93.79340569916354,92.58742160751001,92.98137469327686,13141400
2018-02-01,93.96226501464844,94.0587398391257,92.84471998212582,93.07787156391508,13800600
2018-02-02,91.87992858886719,94.00246059784979,91.72716860519033,93.65674483170736,16477300
2018-02-05,87.47406768798828,92.12916190138864,83.59883820513097,90.85082142911739,30097600
2018-02-06,90.13526153564453,90.43273985292677,85.71331937395418,85.90627513259383,33114800
2018-02-07,90.74630737304688,92.01660626542309,89.36344429465763,89.68504135794993,21878300
2018-02-08,86.73439025878906,90.93925829516347,86.70222994078398,90.93925829516347,27425800
2018-02-09,88.47102355957031,89.28305483952511,85.40782489577705,87.71527131086262,28188000
2018-02-12,89.83777618408203,90.63373012730939,88.49511532317484,89.37950245947498,18043300
2018-02-13,90.39253997802734,90.89101567761624,89.08203929765978,89.5001111398659,16358200
2018-02-14,92.48291778564453,92.67587356187046,90.47294389259321,90.55334162152457,15186900
2018-02-15,92.86884307861328,93.25475466267383,91.83169572877526,93.0537572569057,12130200
2018-02-16,92.20153045654297,93.31907554477282,92.0568120786594,92.09701401349808,13214300
