Price,Close,High,Low,Open,Volume
Ticker,KR,KR,KR,KR,KR
Date,,,,,
2018-01-02,23.763641357421875,23.772038596257445,23.10867274434275,23.125467222013892,11693300
2018-01-03,23.385780334472656,23.906396443272136,23.25142768693667,23.671280110889104,10788400
2018-01-04,22.655235290527344,23.562116417304566,22.285766328899086,23.528529057888278,12357600
2018-01-05,22.94073486328125,23.150661063130617,22.579661543282768,22.915544744329598,9629900
2018-01-08,23.486541748046875,23.612498744339813,22.940733970013188,22.99111580756452,12321700
2018-01-09,23.318603515625,23.64608788683988,23.310206275131048,23.511735242156345,8186200
2018-01-10,23.503339767456055,23.553721612595076,22.571266823529264,23.0498999579849,7565500
2018-01-11,23.57891273498535,23.60410445771776,23.142265817283228,23.511736409308867,9372300
2018-01-12,23.629289627075195,24.158304482325608,23.520128721330444,23.637686866226268,10081700
2018-01-16,23.72165870666504,23.906393171341,23.511732523420214,23.8056295002849,8208800
2018-01-17,24.074337005615234,24.26746872784055,23.8140289625459,23.864410802776458,7571200
2018-01-18,24.401819229125977,24.653731611401938,24.09952661264838,24.149908448459698,10559600
2018-01-19,24.956024169921875,25.03999496381885,24.28426102196544,24.48578996635237,9521500
2018-01-22,24.880451202392578,24.956024758521327,24.48579054386113,24.897245681890016,9716100
2018-01-23,24.61174774169922,24.880453026924005,24.368234177567945,24.87205738816934,10590200
2018-01-24,24.75449562072754,25.081981561992915,24.477393117570504,24.729305503283076,12846500
2018-01-25,25.40947151184082,25.57741153778587,24.947632836869293,25.485045084079612,16529200
2018-01-26,25.930078506469727,25.938475745039543,25.233123721269934,25.409462528017084,11681000
2018-01-29,26.316354751586914,26.375133845158324,25.64459139418483,25.728560612652455,13224300
2018-01-30,25.888099670410156,26.408717366210745,25.80412886765395,26.030849554612747,11304000
2018-01-31,25.493436813354492,26.106420898652377,25.36747981911791,25.896494710404358,11507800
2018-02-01,25.367477416992188,25.77893411641273,25.25831651414828,25.367477416992188,5467000
2018-02-02,24.636934280395508,25.30030011355348,24.61174256460109,25.199536453594813,7695900
2018-02-05,23.90639305114746,24.804878456270142,23.721658587400285,24.334642655006963,14262000
2018-02-06,24.410219192504883,24.536174596892728,22.82317757367635,23.44455895671826,12043300
2018-02-07,24.267473220825195,24.737707553794518,24.21709137126673,24.393428645526427,7550500
2018-02-08,23.150659561157227,24.26746680783501,23.10867496455516,24.183496013021177,12340300
2018-02-09,23.22623634338379,23.545325087688624,22.361339759369006,23.36058899310901,10525000
2018-02-12,22.83997344970703,23.41097142458124,22.68882631456593,23.402575785171145,10827100
2018-02-13,23.612497329711914,23.688069280706515,22.78958549042231,22.814777208493606,7825300
2018-02-14,23.954097747802734,24.181830756397652,23.422722336509054,23.490198604748905,8715600
2018-02-15,24.283050537109375,24.401133626581036,23.895060715077367,24.139663238996025,6133500
2018-02-16,24.198698043823242,24.527644620738595,24.097482846208756,24.15652437450013,5985800
2018-02-20,23.186552047729492,23.701059542048323,22.958819064136474,23.45645709105709,12438700
2018-02-21,23.119075775146484,23.64201800289862,23.00942745463574,23.33837402492893,9845900
2018-02-22,22.95881462097168,23.329934788105604,22.697344361944907,23.313065323972097,10634800
2018-02-23,23.12750816345215,23.220288615925227,22.92507940158789,23.07690137517628,5760300
2018-02-26,23.490203857421875,23.633591160589706,23.110648758224233,23.194994514574987,7044200
2018-02-27,23.000995635986328,23.701062533770223,23.000995635986328,23.53237105601652,6759700
2018-02-28,22.874475479125977,23.296202521369175,22.874475479125977,23.18655258947979,8335900
2018-03-01,23.161252975463867,23.49020122752757,22.857610538862165,23.01786729711057,8548000
2018-03-02,23.0684757232666,23.29620877329654,22.739527448080654,22.975695234270383,8605000
2018-03-05,23.608285903930664,23.625155376204884,23.000999380911605,23.017868853185824,9747300
2018-03-06,23.62516212463379,23.861329977648943,23.439602702897382,23.515512132291732,8670000
2018-03-07,22.12380599975586,23.355250119703086,21.946681368185878,23.338380647526492,22122600
2018-03-08,19.38257598876953,20.934531754100746,19.27292765707989,20.664626683392903,61491700
2018-03-09,20.31037712097168,20.327246591115337,19.298231435009278,19.483792389067077,22793200
2018-03-12,20.234466552734375,20.377853834541416,19.73682843403708,20.057341938669875,18464700
2018-03-13,20.251340866088867,20.571852838606684,20.17542983940487,20.26821034063234,11049400
