Price,Close,High,Low,Open,Volume
Ticker,AOS,AOS,AOS,AOS,AOS
Date,,,,,
2018-01-02,53.32914352416992,53.39848253302989,52.9044536668333,53.25980782157586,679200
2018-01-03,53.64983367919922,53.727838414230185,53.12113528690775,53.38981569158528,766100
2018-01-04,53.90117263793945,54.083185867921486,53.580488014305956,53.73649746499591,934500
2018-01-05,54.594547271728516,54.60321299363735,54.05717993794663,54.09184943811298,619400
2018-01-08,54.85457229614258,54.94991178651806,54.25653487697503,54.49921811782154,572300
2018-01-09,54.81122970581055,55.17524955880052,54.73322497927474,54.88056540369477,526400
2018-01-10,54.95856857299805,55.209917496521065,54.6032144524628,54.70721964947503,634400
2018-01-11,56.119972229003906,56.13730367384653,55.09724505747215,55.131914559688816,558700
2018-01-12,56.613983154296875,56.657321671490784,56.03328405406272,56.23262536308432,856600
2018-01-16,56.39733123779297,57.368057627565015,56.18932080160344,56.93469869485951,1003200
2018-01-17,56.84800720214844,56.99535422742716,56.32797793728309,56.74400531669389,677900
2018-01-18,57.12535858154297,57.29869945165002,56.709331235743576,56.709331235743576,507700
2018-01-19,58.10476303100586,58.11343206065292,57.16003717544145,57.3593851821308,635200
2018-01-22,58.07008743286133,58.13075740896157,57.56738956658424,58.09608790654266,929000
2018-01-23,57.896732330322266,58.23475163032094,57.52404353640964,57.974733732231265,655600
2018-01-24,57.896732330322266,58.633440891536566,57.60204493831864,58.208751163017936,900700
2018-01-25,58.41677474975586,58.77212557096023,58.000747341056915,58.11342487493961,1418600
2018-01-26,58.798126220703125,59.040812733816146,58.24342741579319,58.6941243276146,1310600
2018-01-29,57.9140625,59.27480869674196,57.87939300684693,58.79811143154936,1373500
2018-01-30,57.7228889465332,58.287778541952186,54.750709182221236,55.79357718115395,2342700
2018-01-31,58.035736083984375,58.60931798049255,57.64466234028615,58.36598261726776,4651900
2018-02-01,58.0444450378418,59.20029497233305,57.65336455250916,58.218254166616354,1481500
2018-02-02,56.175960540771484,57.70550589179433,56.16726809622458,57.4969336354161,1006000
2018-02-05,53.499263763427734,56.26286784425379,53.40366675991809,55.871794015636375,1560300
2018-02-06,54.15975570678711,54.49868818067333,51.70900963309002,52.4042561583947,2007200
2018-02-07,54.50736999511719,55.498096514830074,53.99462516111887,54.02069586473354,1155300
2018-02-08,52.35209655761719,54.60295868070031,52.33471498612207,54.54212152286951,1237500
2018-02-09,52.97782897949219,53.455810704515976,51.02244648287041,52.91699512259079,1271800
2018-02-12,53.8642692565918,54.34225097996631,53.003902817557,53.516647691954226,1063600
