Price,Close,High,Low,Open,Volume
Ticker,MPWR,MPWR,MPWR,MPWR,MPWR
Date,,,,,
2018-01-02,108.94237518310547,108.97984225247629,105.52358906984357,105.84204844032634,285800
2018-01-03,110.99368286132812,111.39644503434884,108.65204398239715,109.12037175818334,268100
2018-01-04,112.02398681640625,112.39865041367459,110.60963513112233,111.67742888447688,183700
2018-01-05,112.4642105102539,113.60693121031764,111.59312072628018,112.59534169097138,227700
2018-01-08,113.85980987548828,114.51547283799592,111.95840086182979,112.54849824269789,206700
2018-01-09,113.66313171386719,114.32815619239943,112.86697605061667,114.00032823060376,157800
2018-01-10,112.41735076904297,113.38211160039492,111.99585879945072,112.3705222980393,212200
2018-01-11,114.0096664428711,114.17826465636846,111.34956209059199,112.52974958507343,213200
2018-01-12,115.1055679321289,115.89236209113143,113.07302766938422,114.21574826572554,120700
2018-01-16,112.30496215820312,116.557377708894,112.18319240625289,115.91108332119566,283300
2018-01-17,112.8763427734375,113.56009720463977,112.04272005006767,113.56009720463977,542900
2018-01-18,112.09893035888672,114.62789734667439,111.9022335617134,112.85761902600015,315300
2018-01-19,112.38926696777344,112.98872578553319,111.0873166780034,112.39863552164516,304000
2018-01-22,112.57659912109375,113.51325439053662,111.53691120032316,112.1550999621769,384100
2018-01-23,113.4664306640625,114.17829074437965,111.65868551867528,112.54851240560005,379600
2018-01-24,112.37052154541016,113.98156957627238,111.66803017005363,111.90219396183913,377900
2018-01-25,110.13191223144531,114.10332799366934,109.82281432254962,113.83169714761964,322800
2018-01-26,114.66532135009766,114.69341986112231,110.21620940303401,111.312094209665,223900
2018-01-29,114.98381042480469,115.63009774378347,113.02619706720047,113.85045833192353,307200
2018-01-30,112.00523376464844,115.56451933973747,111.47134057107947,113.01682312491982,303700
2018-01-31,111.57437133789062,114.00030490492017,111.01237249424491,113.22287936450746,225300
2018-02-01,112.57659912109375,113.25099205847063,110.26305946219186,110.60961733837367,172500
2018-02-02,107.75282287597656,111.45260832570999,107.64042167122884,111.34021426707484,337300
2018-02-05,102.60124206542969,108.68013412549311,102.56377498872202,106.35723253853139,507400
2018-02-06,106.8161392211914,107.19080265800267,96.60659808516576,100.1752514206967,645600
2018-02-07,103.03209686279297,106.90048119967688,102.9946297882183,106.38532500303118,384200
2018-02-08,97.24356079101562,103.68774720135448,97.1967251637989,102.79792745314393,674700
2018-02-09,103.10701751708984,105.13018925652875,98.34880686057767,98.34880686057767,1038100
2018-02-12,102.9477767944336,103.79076076026497,100.9714337443653,103.78139935343543,667200
2018-02-13,103.00398254394531,103.06954812786564,100.24084517333077,101.93619609374976,409000
2018-02-14,105.83265686035156,105.99189365706046,101.2055855645197,101.82377420935637,389700
2018-02-15,108.81123352050781,109.04539732191002,105.1020797638304,107.1346198449346,329000
2018-02-16,109.58866882324219,110.51595555852728,108.53025091917385,108.53025091917385,411600
2018-02-20,112.09893035888672,112.6234551513489,108.65203783817587,109.06416854431865,417100
2018-02-21,109.738525390625,112.97935148754102,109.66359126042634,112.70772062515489,283300
2018-02-22,109.76664733886719,110.73140124629262,108.83935335842705,110.23497503343204,258900
2018-02-23,110.57215881347656,111.22781465192706,109.02667617014305,110.36609350821708,223400
2018-02-26,112.23004913330078,112.3611803169003,110.77823041273156,111.14353259117426,156400
2018-02-27,111.06858825683594,113.43832504523958,110.87189149947851,112.23940739309172,455600
2018-02-28,109.64485168457031,112.23002194928532,109.59802321383516,111.57436619009867,197400
2018-03-01,108.43656158447266,110.2724119334151,107.38751240920446,109.75724875190907,214800
2018-03-02,110.66583251953125,111.04985750221527,106.44151483332718,107.09717072869663,194400
2018-03-05,110.91873931884766,111.64932944389072,109.04542837417759,109.71982145763708,223100
2018-03-06,111.49006652832031,112.18318937053301,110.26305051170789,111.72423032667304,380800
2018-03-07,111.80853271484375,112.67962232826036,110.56277959582961,110.64707513288026,223400
2018-03-08,112.2768783569336,112.70773895648513,111.24655176440476,112.43610804991964,232000
2018-03-09,116.96015167236328,117.08191429062488,113.18542475289868,113.33529303332489,268400
2018-03-12,117.55960845947266,118.52436227308861,116.39815074468642,117.08191225655433,214600
2018-03-13,115.86424255371094,119.52656772646007,115.39591496514119,118.25271611386141,249100
2018-03-14,115.39592742919922,116.63231211072234,114.70280452416226,116.63231211072234,165000
2018-03-15,115.5832748413086,117.08192201386336,114.52484969279068,115.8923728304924,245000
2018-03-16,116.81965637207031,117.18495138680836,115.18050950989735,115.90173098496363,488600
2018-03-19,115.26478576660156,116.4168747983086,112.21129498254862,115.98601426705166,338300
2018-03-20,117.1849365234375,117.50339587184723,114.15017557587427,115.21796196753749,339100
2018-03-21,117.44718933105469,119.32986819379317,116.15460778956457,116.96949320102306,307100
2018-03-22,112.42672729492188,116.31384796949088,112.23003055208844,115.86425031007703,238500
2018-03-23,107.61231994628906,112.47356292839106,107.54675436533698,112.47356292839106,352900
2018-03-26,112.25810241699219,113.05425775263681,108.86741582718807,110.05696455511207,336000
2018-03-27,108.3897476196289,113.85981089724902,107.70598613687014,113.02618828916042,419000
2018-03-28,106.31436920166016,108.85930203032142,105.44101528767999,108.45549307730506,252800
2018-03-29,108.71841430664062,110.21157069497039,105.03718430430571,106.59607668679553,298900
2018-04-02,104.05118560791016,108.54942086737337,103.49711872507159,107.98596824214127,301400
2018-04-03,105.51611328125,106.43641712283458,103.52524065086749,105.29073377214353,415900
2018-04-04,107.4037094116211,107.85446853028314,102.57678812488354,103.07450460222108,200100
2018-04-05,107.1595458984375,108.87808208422506,106.31436358045288,108.45548734288917,193900
2018-04-06,104.18260955810547,107.19708651808318,103.29047007899726,105.65698004316657,173300
2018-04-09,104.76483917236328,107.49759349580933,104.37981614109154,105.4597706726735,234300
2018-04-10,108.7841567993164,109.97680483349113,105.78846526971144,107.14074968245573,206400
2018-04-11,109.854736328125,110.30549545425136,107.65726230302582,107.84507741146395,179700
2018-04-12,113.64865112304688,114.25906096186,110.7938242681834,111.57326340283183,357700
2018-04-13,113.47022247314453,115.44230962402415,113.21666421442929,114.8318998199054,318700
2018-04-16,114.57833862304688,115.29204165092385,112.93493161477184,114.10879376353972,228700
2018-04-17,116.78522491455078,117.46137081424425,114.86008768151733,115.32024690834002,239800
2018-04-18,116.24052429199219,117.62098732551566,115.3014345728264,116.7194620548788,182300
2018-04-19,112.91616821289062,115.19815696947295,112.3715015129514,114.97277739830197,379300
2018-04-20,112.23062896728516,113.9022077388575,111.56387603956175,112.6907809835222,309600
2018-04-23,111.75167083740234,113.78949370373631,110.94405314725131,112.35268765360512,356000
2018-04-24,111.76109313964844,113.4796222443084,110.08951423207276,112.27758829570061,342500
2018-04-25,112.1085205078125,112.99126707678822,108.90622850780807,111.82679790993984,275300
2018-04-26,113.86463165283203,114.3060049796093,111.77985127127162,113.28239343127899,189000
2018-04-27,112.95370483398438,115.16995703763469,111.9770507133346,115.12299968806393,316800
2018-04-30,109.96742248535156,115.06668077259071,109.45092735500023,113.2072868398265,412800
2018-05-01,111.8643798828125,112.40904652324542,108.02349886392985,112.40904652324542,511500
2018-05-02,111.14128112792969,112.42783678798071,110.95346602580975,112.17427851896319,259100
2018-05-03,112.94432067871094,113.16970737648413,109.33821949057393,110.24913769118695,400200
2018-05-04,116.32506561279297,116.7006958317448,111.62961622902347,112.22124027209105,243300
2018-05-07,116.2968978881836,117.8839622225748,116.01517519734699,116.62558510785806,219200
2018-05-08,116.5504379272461,117.66795710376942,115.73342720600382,116.61617392794237,355900
2018-05-09,118.48497772216797,118.83244358427578,116.22177465970637,116.7664413876132,271800
2018-05-10,120.83268737792969,121.01111673932084,118.2877547842523,118.73852105761898,311800
2018-05-11,118.85121154785156,120.94537794384762,118.80426135320596,120.61670508726709,157300
2018-05-14,118.48497772216797,121.02051773092687,118.3347270552347,119.3113814667081,292000
2018-05-15,118.54129791259766,118.69154854140619,117.21717797499979,117.91210235819693,309000
2018-05-16,119.98751831054688,120.4664561853777,118.31593936607622,118.4192398325042,296600
2018-05-17,120.91718292236328,121.28342732706638,118.83240983585554,119.61185599547935,189900
2018-05-18,121.08623504638672,122.38218349094589,120.5979043625949,121.10502085367129,313500
2018-05-21,121.86566925048828,123.86592048330185,120.52276358475346,122.41972871111231,217500
2018-05-22,121.64970397949219,123.3964118332679,121.53701777259543,122.51367933028467,205100
2018-05-23,122.7578125,122.83294139905567,117.85576288925262,120.6636463827977,184000
2018-05-24,122.63574981689453,123.14286640063862,121.62153097878142,122.73905028177758,133000
2018-05-25,123.68753051757812,124.73930656476651,122.6357401410158,122.85174112378579,152800
2018-05-29,123.52787017822266,124.25097336098113,121.80934839576373,123.27432624076891,272800
2018-05-30,125.68782043457031,126.48605278237497,123.9880695801455,124.20405629932225,445600
2018-05-31,123.78146362304688,126.5330050636499,123.67816313900968,125.45304285246505,223300
2018-06-01,125.18065643310547,125.72533016365023,124.11009477772335,124.9177124706868,335500
2018-06-04,126.47659301757812,126.62685080755772,124.9646723675375,125.76289000923241,231100
2018-06-05,127.49082946777344,128.17637535708823,125.91316544006644,126.77712635943554,197700
2018-06-06,128.83375549316406,128.83375549316406,126.9180039266993,127.79136505154005,212100
2018-06-07,125.24638366699219,129.4065583219698,125.08674014393662,128.8712703363973,292500
2018-06-08,126.08218383789062,128.6083375412895,124.51390568534546,125.47178123619919,491100
2018-06-11,128.97459411621094,129.3126670289803,126.6738268931794,126.8992136114835,227700
2018-06-12,131.2190399169922,131.660413357386,128.20456908212273,129.28451683579848,326000
2018-06-13,129.27508544921875,132.94692944223962,129.12482766525017,131.60402378324812,380900
2018-06-14,131.2002716064453,131.23782890192098,129.02157590507124,130.58985450229892,433500
2018-06-15,133.00331115722656,133.18174053633942,129.6789247859272,130.1390840094616,467500
2018-06-18,132.5243682861328,132.73096922012272,130.8527893324876,131.73553617237616,262700
2018-06-19,130.59922790527344,131.49136036675773,128.59896200695323,130.45835583490847,292500
2018-06-20,132.69345092773438,132.82492298533526,130.70256991771848,131.39750183896868,278400
2018-06-21,132.5337677001953,133.08782732525444,130.04517076377465,133.08782732525444,495700
2018-06-22,130.10150146484375,133.8766466726399,130.05455843586066,133.35075864953873,4484100
2018-06-25,126.08218383789062,129.97001480385893,123.63115903351677,129.77281398211898,585600
2018-06-26,128.58016967773438,129.5850026104277,125.83802926696407,126.60808975699514,484300
2018-06-27,125.25580596923828,129.76342568464497,125.22763442072001,129.22815193342421,419000
2018-06-28,126.658203125,128.15471845658766,124.0698844831308,125.49110154900845,355300
2018-06-29,125.81109619140625,128.6441231505038,125.71698413966331,127.6935095663566,434400
2018-07-02,126.78997802734375,127.56176015767397,124.18283109439942,124.70990461983008,345800
2018-07-03,124.89811706542969,127.90997541239301,124.60634530767794,127.90997541239301,219700
2018-07-05,128.32415771484375,128.78535431066948,124.97346312452504,125.62289824622773,623500
2018-07-06,130.17831420898438,130.39478775836477,127.4205850938762,128.47473214652146,309400
2018-07-09,130.09359741210938,131.11010241987032,128.4747206621577,131.11010241987032,293600
2018-07-10,132.40896606445312,132.65368902454318,130.20654559369882,130.46067545160926,258800
2018-07-11,129.1430206298828,131.78781003971176,128.89829761492004,130.6677713958786,273700
2018-07-12,131.98538208007812,132.05127342798465,129.14294882049526,130.08415531055692,212000
2018-07-13,131.68423461914062,132.74778843854057,130.87479627176097,131.78776793200342,273300
2018-07-16,131.47718811035156,132.71016679476082,131.19482318100606,132.0042616522355,138100
2018-07-17,133.03958129882812,134.00902311289929,130.08419264626963,130.84656782416292,266700
2018-07-18,133.13369750976562,133.58547274748125,131.81601374906347,133.51959574028407,161500
2018-07-19,133.46316528320312,133.79257914041085,132.21135815778138,133.09609510068697,179900
2018-07-20,132.44664001464844,134.02786075957627,131.8254399955648,134.02786075957627,236200
2018-07-23,133.19017028808594,133.6513667944109,130.75244810110283,132.2866197945497,337300
2018-07-24,129.38771057128906,134.5078782816664,128.68180541331446,133.67961163390618,299300
2018-07-25,127.52410125732422,130.6771350928389,125.54756143794073,129.69828644164133,594900
2018-07-26,128.15469360351562,132.5689548381855,122.67686431925402,130.23475213887494,700100
2018-07-27,124.7287368774414,129.24653266940874,123.09103177387114,128.84180625228637,299400
2018-07-30,123.34518432617188,124.85110695926821,121.18040528181137,124.40873850561577,358500
2018-07-31,124.87933349609375,125.96173012522144,123.74048110848952,123.82518628872218,331100
2018-08-01,124.20166015625,126.75232263431265,123.89106017757263,124.65343541538232,301800
2018-08-02,127.65586853027344,127.90998399730225,122.02744215854342,125.05812886280592,323900
2018-08-03,127.72177124023438,128.2865011151009,126.60173275081141,127.37352928901716,370400
2018-08-06,129.1995086669922,129.3030420272905,126.12175728510724,127.24179608423951,208700
2018-08-07,133.13369750976562,133.66077101404647,129.5759369941939,130.13124555322727,514400
2018-08-08,133.46316528320312,134.00906710673382,131.29838615173455,132.69136859286243,240300
2018-08-09,131.47718811035156,133.9525667392103,131.36424788328412,133.65137365146126,289300
2018-08-10,131.2230682373047,131.6372015836792,128.95475609300303,129.88655612234567,494000
2018-08-13,131.57127380371094,134.10312203855895,131.1194986243289,131.1194986243289,380500
2018-08-14,132.9548797607422,134.0466831970669,131.1854205781469,131.78779241169204,360900
2018-08-15,131.69363403320312,132.83250040998323,129.8865189709216,131.85363744186787,308200
2018-08-16,132.07015991210938,132.59723348147557,131.14776680404088,132.3901668132706,224900
2018-08-17,132.44664001464844,132.71017680546976,130.07479453557872,131.35483653171562,248900
2018-08-20,133.62313842773438,134.07491369711659,131.27952818727493,132.71016662894155,229100
2018-08-21,136.23028564453125,136.63499769941302,133.8302052869842,133.8302052869842,316300
2018-08-22,137.00205993652344,138.0938632747237,135.0255342673775,136.56911284971454,288600
2018-08-23,136.99269104003906,138.43273669905096,135.5338172184764,136.66326282296103,238500
2018-08-24,138.5833282470703,138.92216335228778,137.4915246456274,137.7832965270159,190300
2018-08-27,140.5033416748047,142.19751668729734,139.59979124259206,139.69390330004015,399000
2018-08-28,140.38101196289062,141.4069384614152,138.9503877279354,141.29398386057673,174700
2018-08-29,140.6727752685547,141.9339889393238,139.83510178732132,141.1810206236624,165500
2018-08-30,139.80686950683594,141.25633620544124,139.44922064335805,140.19276779064313,141300
2018-08-31,141.05865478515625,141.51985127514754,139.14800618068261,140.05157100389445,257100
2018-09-04,142.47988891601562,142.81872393595302,139.5433139559997,140.6445241803772,251300
2018-09-05,140.522216796875,142.87523444464023,139.04451482047205,142.87523444464023,306200
2018-09-06,140.541015625,141.33162594282632,138.4138789239302,140.4562960924867,257600
2018-09-07,139.2892303466797,143.2611250711578,138.80920558090943,139.37393553063472,304300
2018-09-10,137.9150390625,140.53159296569024,136.4938218842476,140.2962912523697,318700
2018-09-11,137.42559814453125,138.59269973354336,135.56201272286387,137.47266135633453,374000
2018-09-12,133.0583953857422,136.94558390963496,131.02539969412197,136.67264026771517,485200
2018-09-13,128.73826599121094,132.94546157000647,121.63215172168245,132.52192137893283,1206800
2018-09-14,130.08419799804688,131.16658007213593,128.86062628711403,129.11474178241605,686100
2018-09-17,124.75698852539062,130.16892868008745,124.58756380030104,129.85832865215556,399200
2018-09-18,125.208740234375,127.0158555782215,124.15459320755023,124.3051897432898,498700
