Price,Close,High,Low,Open,Volume
Ticker,LVS,LVS,LVS,LVS,LVS
Date,,,,,
2018-01-02,58.456275939941406,59.09921220002065,57.94869739954677,58.37168059224418,2908200
2018-01-03,57.796424865722656,58.557795925468675,57.170411529581045,58.47320057532167,4645900
2018-01-04,57.65262222290039,58.27017419592799,57.474970020212474,58.092521993240084,3495400
2018-01-05,57.45804214477539,58.33784806417981,57.10273776988478,58.126356442809865,4004900
2018-01-08,57.52572250366211,58.08406349657247,57.17041811956219,57.59340137326559,2874900
2018-01-09,58.811588287353516,58.99770195017686,58.11789601496519,58.37168854685378,2972400
2018-01-10,59.25149154663086,59.29378599704214,58.3124682610612,58.464742481807946,2933300
2018-01-11,59.75059509277344,59.80981247327329,58.904628826083794,59.42913023494712,2901800
2018-01-12,60.080535888671875,60.26664954483601,59.632174692028435,59.81828834819257,2914800
2018-01-16,61.47637176513672,62.584592048338,60.96033178655092,61.89089991463083,4980600
2018-01-17,62.186988830566406,62.73686825452251,61.65402589393015,61.74708270971708,4289000
2018-01-18,62.373111724853516,62.813011456819005,61.806309275193506,62.20391455547289,3654200
2018-01-19,63.0329704284668,63.4474922372372,62.415411997504116,62.44925143453616,3396000
2018-01-22,65.22402954101562,65.37630380112624,63.57439710166182,63.972002472740314,6841400
2018-01-23,65.69774627685547,66.46757225742536,65.27476312478984,65.47779323060234,4591800
2018-01-24,65.51163482666016,66.45911298796763,65.333982671415,65.83309970935935,6287700
2018-01-25,63.75202560424805,65.56239310394261,63.1936847068899,65.21554379724233,7026800
2018-01-26,63.87046813964844,64.36113023860626,63.041418163677896,64.13271567858263,7810300
2018-01-29,66.85672760009766,67.54195836016484,63.55745714984989,63.675891936671086,8797300
2018-01-30,66.30684661865234,67.33046522689794,65.90078634563858,66.32376956165139,6925800
2018-01-31,65.57930755615234,67.01745420052113,65.25784267184473,66.79750114588384,4886100
2018-02-01,66.16302490234375,67.06820860369749,65.30859711468119,65.68082435964523,4567500
2018-02-02,63.599754333496094,65.156329414493,63.532075472354116,64.89408189533212,3755100
2018-02-05,61.23106384277344,63.86202064229872,60.85884290539966,63.18525119439245,6098500
2018-02-06,62.694576263427734,62.939907316797786,59.68293766409277,60.14821535492947,5975900
2018-02-07,62.11931228637695,63.219071175247535,61.92473717679104,62.821465939206455,3779300
2018-02-08,60.055152893066406,62.79608867446679,59.95364105582215,62.68610891183695,4681300
2018-02-09,60.06360626220703,60.588107682660414,57.635680699641455,60.40199406720242,6199900
2018-02-12,60.52043914794922,61.40870002650017,60.00439910955748,60.78268667577689,2813800
2018-02-13,61.882450103759766,61.967045462012244,60.571199461104015,60.571199461104015,4221700
2018-02-14,62.98219299316406,63.286741399453206,61.42561798698498,61.476373903296135,2756200
2018-02-15,63.312129974365234,64.0481231553506,62.922986157565276,63.692818773169606,2280700
2018-02-16,63.46442413330078,64.1327386549245,63.126042589270654,63.37137372664246,1840500
2018-02-20,63.481319427490234,63.675888085122594,62.728409847862906,62.87222258684533,2336200
2018-02-21,63.49824142456055,64.43726472631981,63.45594697342007,63.633599158318845,1993400
2018-02-22,61.71323013305664,63.76892820475237,61.315631450741854,63.4813028021149,4257900
2018-02-23,62.88069152832031,62.88069152832031,62.0516415180146,62.11085891487842,1801800
2018-02-26,62.55921936035156,63.32059049227353,62.55921936035156,63.08372090772272,2100200
2018-02-27,61.78937911987305,62.872214947578186,61.77245617957166,62.77069666840184,2631800
2018-02-28,61.594818115234375,62.398490153831595,61.594818115234375,62.00088487057568,2410000
2018-03-01,59.93671417236328,61.61173037307916,59.725222586395724,61.33255993059135,2900400
2018-03-02,60.49507522583008,60.596587090242565,58.59165031753804,59.21766381352996,3074700
2018-03-05,60.54581832885742,60.75730994052092,59.15843387268182,60.215891930999305,1873700
2018-03-06,61.45100021362305,61.696331249853216,60.80806392744092,60.93496018124433,2462600
2018-03-07,61.78937911987305,62.06008807679933,60.63886443938367,60.698081822017215,2308200
2018-03-08,64.81794738769531,65.26630854353644,62.83838267089225,63.10909165861961,5754500
2018-03-09,64.69105529785156,65.14787795418248,63.532078940815076,64.80949008421013,3062300
2018-03-12,63.980445861816406,65.13942232276385,63.8281716293869,64.80103442245247,3269900
2018-03-13,62.48307418823242,64.42033787512118,62.127769875583205,64.18346833335504,3147700
2018-03-14,62.51692581176758,63.06680532911342,61.95858482221919,62.60152117115643,3332300
2018-03-15,63.252899169921875,63.70972175912931,62.533829085769945,62.762243607479085,1975700
2018-03-16,63.489784240722656,63.59129608336603,63.01603864294378,63.25290821472734,2079100
2018-03-19,63.489784240722656,63.68435290859696,62.98219921065874,63.235991725690695,2524100
2018-03-20,63.574378967285156,63.8620044575535,63.26136906239458,63.36288735824842,1753000
2018-03-21,62.65153503417969,63.839281840242414,62.14738642006013,63.25822533287338,2889400
2018-03-22,60.95962142944336,62.22427588675034,60.95108118015308,62.15591477678255,3250900
2018-03-23,59.233551025390625,61.139076389084195,59.22500425606895,60.96817359902489,3926200
2018-03-26,60.19912338256836,60.70327843099083,59.76333596494783,60.32729883686386,5961500
2018-03-27,61.233070373535156,62.50626517378687,60.6691009537275,61.12198193184742,4180900
2018-03-28,60.48111343383789,61.40396896335617,60.12222734545023,61.250159708436456,3150600
2018-03-29,61.43815612792969,61.72868112997339,60.53238752078161,60.891280167032136,6249700
2018-04-02,60.31020736694336,62.899323971649586,59.865866694086975,62.12173105378788,2704200
2018-04-03,60.626365661621094,60.83998922846158,59.86586628521087,60.83998922846158,1972600
2018-04-04,59.84878158569336,59.93422971188333,58.49867902635967,59.38735388113852,5175800
2018-04-05,60.76308822631836,61.43813948376516,60.12221752207729,60.421289213535005,4065500
2018-04-06,59.148101806640625,60.455477160092954,58.63540648440291,60.01114295262686,2292400
2018-04-09,59.71206283569336,60.52383637982104,59.3531767732914,59.566800360807974,2494800
2018-04-10,61.01943588256836,61.4466829960911,60.56654846604445,60.763085006745285,3267100
2018-04-11,60.54091262817383,61.36122627599155,60.46401127960031,60.566546411031666,1763500
2018-04-12,61.839744567871094,62.207177316620474,60.703265772986605,60.86562174919098,4233500
2018-04-13,61.369781494140625,62.59170862638923,61.12197736026931,62.59170862638923,2234000
2018-04-16,62.33534240722656,62.60024001311648,61.25868452784971,61.745745907359996,1934500
2018-04-17,62.80532455444336,63.48037576393999,62.66860235133209,62.98476755657181,2547300
2018-04-18,63.591461181640625,64.58267765119936,62.959137255461954,62.959137255461954,3372400
2018-04-19,63.09584426879883,64.08706060202786,63.08730402126173,64.08706060202786,3040600
2018-04-20,63.13856887817383,63.65126403716717,62.942038884874826,63.20692997117898,2758600
2018-04-23,63.608551025390625,64.06997868071768,62.95913360093697,63.14712337006357,2380700
2018-04-24,63.053123474121094,64.08706060286795,62.62587640343531,64.06997358852061,2125900
2018-04-25,61.814125061035156,63.18986163989488,61.49796628852191,62.73698062684328,4083100
2018-04-26,62.472068786621094,63.65981515180418,61.99355414144606,62.71987287623619,4937400
2018-04-27,61.805580139160156,62.7113420968054,61.677404678161835,62.7113420968054,2282800
2018-04-30,62.66007614135742,63.10441036247008,62.241369189977796,62.3353640958569,2653800
2018-05-01,63.96746063232422,64.09563611486783,62.89934247658714,63.13859990038811,3493500
2018-05-02,64.30070495605469,64.68522483645397,63.711101721452415,63.89909153650097,3853900
2018-05-03,64.39468383789062,64.66812172283667,63.21548418142458,64.08706540241715,2737600
2018-05-04,65.26626586914062,65.75332731147475,64.04433887952715,64.17251431577792,2435400
2018-05-07,65.69351959228516,66.02677184853066,65.08682942016453,65.58243767996137,2886300
2018-05-08,65.48844909667969,66.2147680195404,65.24064494289902,65.69352592353188,2907000
2018-05-09,66.55657196044922,66.61638631097284,65.50554744135187,65.60808260266364,2052400
2018-05-10,67.50505065917969,68.03483947964615,66.49674711008173,66.69328367035494,2682900
2018-05-11,66.77017974853516,67.35978286345055,66.58218997164772,67.35978286345055,2554400
2018-05-14,66.21475219726562,67.1974218083349,65.38589179940087,66.77017471824158,4299100
2018-05-15,66.54800415039062,66.73599391239335,65.50552673075653,66.18057139355074,2353800
2018-05-16,66.95816040039062,67.24868527469772,66.3172898043067,66.35147035174391,1819100
2018-05-17,66.70182037353516,67.70158362023881,66.12931077946244,67.07779993705701,2301200
2018-05-18,66.57364654541016,66.98380011242935,66.50528544448248,66.70181546055777,2433500
2018-05-21,67.72722625732422,68.15447344652387,67.40251422119665,67.47942210527546,2723100
2018-05-22,67.50505065917969,67.94938483301262,67.34269465370505,67.75285479201364,1724500
2018-05-23,67.76140594482422,67.76140594482422,66.71892177347698,67.11198840018132,1823600
2018-05-24,67.76994323730469,68.20573717107335,67.41105718327137,67.81267056152147,1549400
2018-05-25,67.80410766601562,68.01773119774174,67.52212303951167,67.59903090095494,1533200
2018-05-29,68.00066375732422,68.38518361740417,67.25725130599167,67.35124620854893,2057900
