Price,Close,High,Low,Open,Volume
Ticker,PAYX,PAYX,PAYX,PAYX,PAYX
Date,,,,,
2018-01-02,52.537025451660156,53.34096355960605,52.41995171160641,53.34096355960605,2289300
2018-01-03,53.29413986206055,53.60635043098768,52.474593817913295,52.64630397364798,2189800
2018-01-04,53.79367446899414,53.949782731146506,53.34877634297219,53.34877634297219,1636900
2018-01-05,53.62974548339844,54.05903560236061,53.403393052938306,54.02000706248437,1743900
2018-01-08,53.29413986206055,53.520492375659686,53.07559425028795,53.46585597271654,2256600
2018-01-09,52.935096740722656,53.54390403983087,52.69313639233887,52.84143178896718,2850000
2018-01-10,52.71653747558594,53.01313414687533,52.38871916180512,52.8102024030602,1883800
2018-01-11,52.185787200927734,52.693128526086845,51.74088916761714,52.693128526086845,2199600
2018-01-12,52.81022262573242,52.989739695151485,51.99847747487128,52.28726735739456,2017200
2018-01-16,53.27851867675781,53.450234744430176,52.880450152146395,53.013137675376925,3478000
2018-01-17,54.35563659667969,54.519545758386656,53.395596370264634,53.62974976345191,2620200
2018-01-18,53.785865783691406,54.5741900631866,53.58292804955145,54.33222973531387,1662800
2018-01-19,54.23855972290039,54.4024688930698,53.66097417731486,53.7702469574278,2559500
2018-01-22,54.4024772644043,54.753716358746566,54.03563627753068,54.34003991967482,1682000
2018-01-23,54.62883377075195,57.05626213988153,53.93416838716658,54.39468031225108,6875500
2018-01-24,53.09120559692383,54.75372445515399,53.03656919038097,54.722502800712114,3229700
2018-01-25,53.56731414794922,53.62195054300929,52.78679081570792,53.24730267828892,1880600
2018-01-26,54.6444206237793,54.82393759126719,53.543880260368844,53.801454297114056,1720300
2018-01-29,53.72343063354492,54.54297668524098,53.653180426301624,54.48834028179458,1263100
2018-01-30,53.51266860961914,54.06683936623341,53.18485029527032,53.598526637889464,1415100
2018-01-31,53.66205978393555,54.09450369081869,53.300382152118296,53.93724863437617,2135700
2018-02-01,52.70282745361328,53.8507624265013,52.498398869801974,53.53625829725328,2737900
2018-02-02,52.364742279052734,53.033059877471814,52.29398199155014,52.404057548999496,3252900
2018-02-05,50.72932815551758,52.962302438148186,50.71360564589415,52.22321851381246,3601300
2018-02-06,50.50131607055664,50.70573867806243,49.19612589093605,49.770093440166434,3489400
2018-02-07,50.90229797363281,51.853668625131064,50.06886712162072,50.24184469437811,2691300
2018-02-08,48.63787841796875,50.79222180058449,48.59070189888945,50.79222180058449,3128600
2018-02-09,50.446285247802734,50.80009873153033,48.77155289486447,49.21185818482323,3338800
2018-02-12,50.862998962402344,51.1460521387778,50.48559272767888,50.77651015858381,2113000
2018-02-13,50.8158073425293,51.02023592097296,50.320467401070196,50.55634699147958,1561900
2018-02-14,51.39763641357422,51.52343444893565,50.26542410198873,50.57992818839209,1469700
2018-02-15,52.262535095214844,52.262535095214844,51.35047354882982,51.83009108638256,2146000
2018-02-16,52.529842376708984,52.99373725076493,52.270382055920415,52.270382055920415,3203800
2018-02-20,51.42910385131836,52.60062579878517,51.342615049961566,52.41978394176595,2239200
2018-02-21,51.16962432861328,52.08167963818115,51.16962432861328,51.60992647815178,1536300
2018-02-22,51.14604568481445,51.75932549001716,51.01237736935481,51.35833254097391,1181700
2018-02-23,52.262535095214844,52.27825760523218,51.27184900140625,51.52345115236274,1246900
2018-02-26,52.54557800292969,52.61633828219116,52.215351369041606,52.301834155249864,1711500
2018-02-27,51.83008575439453,53.363291265434526,51.83008575439453,52.70283193795033,2121700
2018-02-28,51.208946228027344,52.45909870916817,51.19322371823597,52.2074965618277,2474500
2018-03-01,49.96665573120117,51.68070005312106,49.60497805745686,50.04528326853724,2770000
2018-03-02,50.155364990234375,50.28116606611087,49.53422086588544,49.7229239793673,1549700
2018-03-05,51.138179779052734,51.2875705980921,49.79368040370138,49.79368040370138,1773000
2018-03-06,51.177494049072266,51.295433865171944,50.60352947534513,51.295433865171944,1631000
2018-03-07,50.9651985168457,51.1774853508097,50.58779236920534,50.85512297350626,1603000
2018-03-08,51.413368225097656,51.751459129414236,51.083141573998,51.15390185694753,2175100
2018-03-09,52.30182647705078,52.44335301346412,51.476260013528325,51.499846769819484,1452100
2018-03-12,52.28611373901367,52.62420463922768,52.13672292304288,52.41977604874147,1261200
2018-03-13,52.4590950012207,53.040923801070015,52.16031334828808,52.64779509872114,1639100
2018-03-14,51.80649185180664,52.67137366261915,51.554889761412696,52.67137366261915,1504400
2018-03-15,52.20749282836914,52.474817466384074,51.66497330000386,51.86940190468277,1408700
2018-03-16,52.01092529296875,52.41977647862655,51.845811968068425,52.286114167802616,3152800
2018-03-19,51.366188049316406,52.09740753841296,50.89443489475952,51.71213716336915,1814200
2018-03-20,51.507713317871094,51.85366242334237,51.3819092804876,51.64923986059419,1547400
2018-03-21,51.539180755615234,52.12100961730839,51.31116536417649,51.50772973624417,2717900
2018-03-22,49.91948318481445,51.30329487633117,49.88803216926468,50.69001506978027,2419700
2018-03-23,48.53567886352539,50.21826956357959,48.40987777378306,49.935216361825695,4116300
2018-03-26,48.13468551635742,50.77651121856514,47.13613812300306,49.84872712078185,7059100
2018-03-27,47.04964828491211,48.38628661673745,46.672245049926296,48.12682020555917,4353600
2018-03-28,47.6472053527832,47.89094626804328,46.70369871160687,47.1125499898049,3364900
2018-03-29,48.425594329833984,48.865899562176175,47.62361140628251,47.86735228479347,3104900
2018-04-02,47.42703628540039,48.50420786003874,46.90024537640694,48.35482006480179,3210600
2018-04-03,47.97742462158203,48.07177466527233,47.23047952731051,47.75727351986008,1967700
2018-04-04,48.59856414794922,48.76367745891842,47.2304751443944,47.52138950172111,2206000
2018-04-05,48.8580322265625,49.101773089698945,48.56711784105591,48.9445210166862,1232000
2018-04-06,47.74155044555664,48.73223345312358,47.38773401452061,48.52780784815496,1778800
2018-04-09,47.91452407836914,48.76368349590927,47.76513625461696,48.001012870822365,1483100
2018-04-10,48.724369049072266,49.13322323191354,48.40986490863012,48.606429246573015,1554100
2018-04-11,48.488502502441406,48.72438217096431,48.04820018644576,48.24476457732512,1414400
2018-04-12,48.47277069091797,48.73223407744581,48.276206337750146,48.692921806679045,1920000
2018-04-13,48.346961975097656,48.88947842424017,48.1661201593833,48.74795187240586,1126500
2018-04-16,48.93666076660156,49.125360858620716,48.49635555300041,48.69291989846512,1039900
2018-04-17,48.06392288208008,48.51208942708494,47.434917467979794,47.434917467979794,5171300
2018-04-18,47.98527526855469,48.2840538400863,47.9066507494147,48.18970381725168,3609600
2018-04-19,47.90666580200195,48.16612919615552,47.69437593442135,47.9695648372106,2841200
2018-04-20,47.44277572631836,48.016743317883694,47.356286924968174,47.86735547876424,2980100
2018-04-23,47.05750274658203,47.670785539314124,46.82949038707107,47.568571240636466,2631600
2018-04-24,47.13612747192383,47.61574492249203,46.892386620181426,47.38772957724917,3630800
2018-04-25,47.17544937133789,47.34056272429734,46.82163290118599,47.19903613623658,2741600
2018-04-26,47.76513671875,47.89093778190421,47.19903043488907,47.40345903709838,1459200
2018-04-27,48.417720794677734,48.68504536872313,47.765125865802446,47.82016363096865,2023600
2018-04-30,47.62360763549805,48.68505386240892,47.61574638167421,48.661467101603634,2070600
2018-05-01,48.13468551635742,48.21331006728779,47.27766471414521,47.63934244735989,1609100
2018-05-02,47.820167541503906,48.818714647271385,47.73367876078911,48.31551046784004,4351500
2018-05-03,48.488502502441406,48.75583019401073,47.47423252499816,47.47423252499816,2779500
2018-05-04,49.070308685302734,49.22756071540576,48.08748724632509,48.24473927642811,1472300
2018-05-07,49.18826675415039,49.38483111506147,48.55925839976762,49.05460142907711,1925600
2018-05-08,48.86299514770508,49.124802120136906,48.62498798374197,48.855062887023934,1428800
2018-05-09,49.3548698425293,49.481807179935885,48.79951785646616,48.98992537578847,1509200
