Price,Close,High,Low,Open,Volume
Ticker,VTRS,VTRS,VTRS,VTRS,VTRS
Date,,,,,
2018-01-02,35.23870849609375,35.778201465268914,34.56025356309296,34.61747227814289,6752900
2018-01-03,35.26322555541992,35.53297356577746,34.87904012909945,35.02617484053343,6735500
2018-01-04,36.21961212158203,36.66918915647481,35.083404147110954,35.42671961690011,8232600
2018-01-05,36.4076042175293,36.7590923316393,36.13785622001836,36.44847427582883,5325200
2018-01-08,36.423954010009766,36.79178766445939,36.064290002017174,36.3749080675965,6912000
2018-01-09,36.2032585144043,37.27406861344815,36.137863912656094,36.456654800713004,6205100
2018-01-10,36.284996032714844,36.611962781513235,35.50845234295817,36.30951744750962,4638500
2018-01-11,38.18138885498047,38.22225891171519,36.71004498523239,36.71004498523239,8970500
2018-01-12,38.33670425415039,38.573751860277845,37.79721133016699,38.173220888479634,5816200
2018-01-16,38.12417984008789,38.62280276624444,38.091482539116846,38.17322579154445,5412700
2018-01-17,38.23860549926758,38.4511347719422,37.90346606299017,37.96886064479322,4744000
2018-01-18,38.01791000366211,38.116001893242675,37.34763101579072,37.86260252243829,6317300
2018-01-19,38.19774627685547,38.38575107557573,36.824490851416336,38.08330884443323,7894700
2018-01-22,38.941593170166016,38.9824632367776,38.091482064625865,38.189573966317106,4730600
2018-01-23,38.29582977294922,39.08872204269217,38.27948424330476,38.80262850112808,5140900
2018-01-24,37.69911193847656,38.55739553973429,37.29858104637606,38.3939153247787,5956200
2018-01-25,37.59286117553711,38.238615692969255,37.4375505614446,37.94434623277936,5793600
2018-01-26,37.76451873779297,38.083309625561114,37.61738400217902,37.76451873779297,4821100
2018-01-29,37.584686279296875,38.12417926442798,37.38033282859288,37.437551545335104,4021200
2018-01-30,35.98255920410156,36.53840088936623,35.868121760344685,36.45665763083526,7271500
2018-01-31,35.02617263793945,36.12150702185442,34.748251880283846,35.86811079335275,8731400
2018-02-01,35.189659118652344,35.55749590684305,34.617468905709664,34.86269550996067,4732500
2018-02-02,34.413124084472656,35.156970611809086,34.20877060863093,34.846355573624,4230600
2018-02-05,32.96629333496094,34.200586549513474,32.61480522310987,34.01258178799544,6924800
2018-02-06,33.49761199951172,33.99623483975753,32.328710195777155,32.451323494199656,6434500
2018-02-07,33.06438064575195,33.57935208531933,32.6556738469619,33.121599348127724,5188500
2018-02-08,32.083492279052734,33.79188727927624,32.05897086239153,33.24421840108142,8111800
2018-02-09,32.10801315307617,32.475849987708905,31.143464617010864,32.09984038705598,7204400
2018-02-12,33.18700408935547,33.898156448806226,32.36141739756459,32.36959016480793,8377900
2018-02-13,33.03168487548828,33.497610398122596,32.78646140855215,32.93359611235094,4266000
2018-02-14,33.79187774658203,33.99623114294061,32.688370653519854,32.83550223016749,4471700
2018-02-15,34.04527282714844,34.29049624850453,33.4158640708173,34.22510167311092,3216900
2018-02-16,34.44581604003906,34.70738819904321,34.09432786671735,34.12702516613939,3417200
2018-02-20,33.79187774658203,34.46215663718334,33.36682230797394,34.42945934540148,5560900
2018-02-21,33.68561553955078,34.35589447854753,33.440392069851946,33.82457748056433,3447500
2018-02-22,33.74283981323242,34.36407603171315,33.563010902144725,33.91449907671474,3582000
2018-02-23,33.88180160522461,34.331378557941385,33.64475086205512,34.07797916508578,3371200
2018-02-26,34.15153884887695,34.24145484283536,33.440389897492416,33.97988274305747,3217500
2018-02-27,33.6038818359375,34.29868231905645,33.4077011518245,34.12702616932393,4335500
2018-02-28,32.958126068115234,33.865455937374826,32.94177741698963,33.865455937374826,5143700
2018-03-01,33.260555267333984,35.181478925323454,33.23603385936074,34.00440145164544,10688100
2018-03-02,33.48944091796875,33.67744569832963,32.32871182063678,32.982642169323725,7072400
2018-03-05,33.95536422729492,34.151541759756675,32.83550526659858,33.146123330879625,4599900
2018-03-06,35.336795806884766,36.113339487936116,34.74008414747516,35.22235838154402,8017400
2018-03-07,34.731910705566406,35.320446469882654,34.58477598494087,35.099744388944345,5815000
2018-03-08,34.33955001831055,35.050702220785354,34.15154523134619,34.77278142305848,4317900
2018-03-09,34.74826431274414,34.789137503229405,34.16790117881842,34.68287282070367,5582400
2018-03-12,34.96895980834961,35.214186431973964,34.63382029000717,34.95261115889558,5910000
2018-03-13,34.61746597290039,35.41035819158326,34.50302856364421,35.181483373070904,3463000
2018-03-14,34.347721099853516,34.89538673511398,33.97988434279061,34.75642791477107,3158000
2018-03-15,34.06163024902344,34.59295044601563,33.99623876897647,34.47851301729388,2484700
2018-03-16,34.11067199707031,34.65834077617698,34.04528052507611,34.159717939705224,7309000
2018-03-19,33.35048294067383,34.08615661951401,33.0071706360059,33.9635433003119,4479400
2018-03-20,33.03168487548828,33.579353632558345,32.71289405665276,33.36682434121096,3174200
2018-03-21,33.644744873046875,33.90631698509076,32.81098259658741,33.039857415079425,3190800
2018-03-22,32.59028625488281,33.51396469142141,32.524894774502656,33.203346584603935,3961500
2018-03-23,31.77286720275879,32.72924277967567,31.715648497613444,32.631150898124595,3522700
2018-03-26,32.58210754394531,32.663847659052024,31.535819103288873,32.30418678712275,4109900
2018-03-27,32.31236267089844,32.900901534679875,32.17340383816438,32.802812763444905,3593800
2018-03-28,33.105255126953125,33.27691125702458,32.50036761189098,32.70472103860057,5646700
2018-03-29,33.652915954589844,33.88179387982278,32.91724559557183,33.17064493064975,4118100
2018-04-02,32.32054138183594,33.4077000801191,32.00175050879189,33.399527314378574,4484300
2018-04-03,33.015350341796875,33.19518241624346,32.19793635712971,32.63934065721484,2685000
2018-04-04,33.35048294067383,33.47309625987594,32.45132899381248,32.62298514614645,3007400
2018-04-05,33.06438064575195,33.5057847368097,32.90907006657307,33.456738798408146,2267800
2018-04-06,32.30419158935547,33.19517269648521,31.93635478032283,32.92542466379928,3107500
2018-04-09,32.57393264770508,33.252387472736125,32.165225823426795,32.524889824430474,4637200
2018-04-10,33.93901443481445,34.28232666413224,33.02351203844812,33.03985756711373,5769900
2018-04-11,33.015350341796875,34.23329855095319,32.263330972632794,33.62023806245281,6875400
2018-04-12,33.72648239135742,33.97170895592523,33.14611950734223,33.34230013535942,4450500
2018-04-13,33.20335006713867,33.52214097312028,32.484028116580426,33.51396820653534,4683300
2018-04-16,33.28507995605469,33.808224116606524,33.03168063908139,33.530303391540215,2099100
2018-04-17,33.49761199951172,33.57117935492808,33.2442126379252,33.44039329176407,2280600
2018-04-18,33.30144119262695,33.70197222779033,33.03169312886741,33.60388344014429,2461200
2018-04-19,33.358646392822266,33.71013445080975,32.97446104614175,33.36681915590299,2736300
2018-04-20,33.28507995605469,33.505781983447214,33.04802928387178,33.28507995605469,3430300
2018-04-23,33.33414077758789,33.505800081515716,33.10526586326658,33.34231666349185,2930500
2018-04-24,32.900909423828125,33.67745325125766,32.573942617062045,33.43222970527638,4932800
2018-04-25,31.8300838470459,32.81915665377502,31.421377054935054,32.76193795233433,6332800
2018-04-26,32.287845611572266,32.40228304647564,31.527650516072754,31.960878839117292,3230300
2018-04-27,32.15705490112305,32.622980458036906,32.05079024763114,32.25514367147707,2982500
2018-04-30,31.682952880859375,32.52489109205248,31.674780116056954,32.263318963774736,3564200
2018-05-01,31.699302673339844,31.952702045965637,31.364163176995195,31.5194737775212,4197500
2018-05-02,30.05630111694336,31.59303969458773,29.974557878768515,31.57669104695276,8679700
2018-05-03,29.46776580810547,30.448662956516365,28.56861190767069,30.064477486493796,9445300
2018-05-04,29.410541534423828,29.484108884603568,28.920094612015873,28.920094612015873,4371000
2018-05-07,29.516803741455078,29.811073117886632,29.230707128508747,29.50862785978463,3960400
2018-05-08,28.91192626953125,29.55768394304927,28.707572812204255,29.426897855087443,5100200
2018-05-09,30.01543426513672,30.391443846373537,28.936448351387387,29.108104492623408,6111600
2018-05-10,30.979982376098633,31.257903175860378,29.868299177051643,29.99090936865518,4443600
2018-05-11,31.396854400634766,31.535816325900296,30.734748301114806,30.97179897950673,4469000
